time,open,high,low,close,tick_volume,spread,real_volume
2024-08-29 04:15:00,1.1131,1.1132900000000001,1.11307,1.11326,81,4,0
2024-08-29 04:20:00,1.11326,1.1132900000000001,1.11311,1.1131199999999999,73,4,0
2024-08-29 04:25:00,1.1131199999999999,1.11317,1.11306,1.11307,71,4,0
2024-08-29 04:30:00,1.11307,1.11308,1.11282,1.11287,86,4,0
2024-08-29 04:35:00,1.11287,1.11293,1.11286,1.11287,62,4,0
2024-08-29 04:40:00,1.11287,1.11298,1.11286,1.11296,75,4,0
2024-08-29 04:45:00,1.11296,1.11303,1.11287,1.11289,109,4,0
2024-08-29 04:50:00,1.1129,1.11301,1.11287,1.11292,81,3,0
2024-08-29 04:55:00,1.11292,1.11295,1.11285,1.11288,85,4,0
2024-08-29 05:00:00,1.11287,1.11289,1.11279,1.11285,78,4,0
2024-08-29 05:05:00,1.11285,1.11287,1.11275,1.11277,59,4,0
2024-08-29 05:10:00,1.11278,1.11285,1.11277,1.1128,57,4,0
2024-08-29 05:15:00,1.1128,1.11287,1.11272,1.11283,79,4,0
2024-08-29 05:20:00,1.11282,1.11299,1.11278,1.11291,91,4,0
2024-08-29 05:25:00,1.11291,1.11304,1.11284,1.11303,79,4,0
2024-08-29 05:30:00,1.11303,1.11314,1.11302,1.11306,73,4,0
2024-08-29 05:35:00,1.11307,1.11314,1.11297,1.11309,68,4,0
2024-08-29 05:40:00,1.1131,1.11318,1.11307,1.11316,38,4,0
2024-08-29 05:45:00,1.11316,1.11316,1.11306,1.11314,50,4,0
2024-08-29 05:50:00,1.11314,1.1132,1.11309,1.11319,37,4,0
2024-08-29 05:55:00,1.11319,1.1132,1.11314,1.11314,37,4,0
2024-08-29 06:00:00,1.11314,1.11315,1.11299,1.11308,44,3,0
2024-08-29 06:05:00,1.11308,1.11315,1.11305,1.11314,57,4,0
2024-08-29 06:10:00,1.11313,1.11318,1.11308,1.11309,50,4,0
2024-08-29 06:15:00,1.11309,1.11318,1.11303,1.11315,40,4,0
2024-08-29 06:20:00,1.11314,1.11325,1.11313,1.11325,53,4,0
2024-08-29 06:25:00,1.11325,1.11341,1.11325,1.11339,52,4,0
2024-08-29 06:30:00,1.11339,1.11339,1.11319,1.1132,52,4,0
2024-08-29 06:35:00,1.11319,1.11345,1.11319,1.11343,83,4,0
2024-08-29 06:40:00,1.11343,1.11343,1.11327,1.1133,72,4,0
2024-08-29 06:45:00,1.1132900000000001,1.1133,1.1132,1.11324,57,4,0
2024-08-29 06:50:00,1.11325,1.11347,1.11325,1.11343,58,4,0
2024-08-29 06:55:00,1.11343,1.11357,1.11343,1.11356,80,4,0
2024-08-29 07:00:00,1.11357,1.1137,1.11345,1.11355,86,4,0
2024-08-29 07:05:00,1.11355,1.11361,1.11353,1.11354,85,4,0
2024-08-29 07:10:00,1.11354,1.11365,1.11352,1.11355,62,4,0
2024-08-29 07:15:00,1.11355,1.11359,1.11349,1.11355,57,4,0
2024-08-29 07:20:00,1.11355,1.1136,1.1135,1.11355,64,4,0
2024-08-29 07:25:00,1.11355,1.11355,1.11336,1.11339,49,4,0
2024-08-29 07:30:00,1.11339,1.11345,1.11337,1.11345,62,4,0
2024-08-29 07:35:00,1.11345,1.11353,1.1134,1.11351,60,3,0
2024-08-29 07:40:00,1.11351,1.11351,1.11332,1.11333,72,4,0
2024-08-29 07:45:00,1.11334,1.11346,1.11333,1.11343,63,3,0
2024-08-29 07:50:00,1.11343,1.11351,1.11341,1.11348,49,4,0
2024-08-29 07:55:00,1.11348,1.11356,1.1134,1.11354,56,3,0
2024-08-29 08:00:00,1.11354,1.11362,1.11345,1.1136,65,3,0
2024-08-29 08:05:00,1.1136,1.1136,1.11336,1.11345,72,4,0
2024-08-29 08:10:00,1.11344,1.11345,1.11319,1.11332,81,4,0
2024-08-29 08:15:00,1.11333,1.11345,1.1133,1.1134,61,4,0
2024-08-29 08:20:00,1.11339,1.11349,1.11337,1.1134,63,4,0
2024-08-29 08:25:00,1.11341,1.11348,1.11335,1.11348,83,4,0
2024-08-29 08:30:00,1.11347,1.11359,1.11345,1.11356,74,3,0
2024-08-29 08:35:00,1.11356,1.1137,1.11351,1.11365,67,4,0
2024-08-29 08:40:00,1.11365,1.1137299999999999,1.11322,1.11328,107,4,0
2024-08-29 08:45:00,1.11328,1.11345,1.11323,1.11343,91,5,0
2024-08-29 08:50:00,1.11345,1.11371,1.11345,1.11371,126,4,0
2024-08-29 08:55:00,1.1137,1.11376,1.11353,1.11355,130,4,0
2024-08-29 09:00:00,1.11348,1.11382,1.11342,1.11377,158,4,0
2024-08-29 09:05:00,1.11375,1.11397,1.11362,1.11365,148,4,0
2024-08-29 09:10:00,1.11365,1.11375,1.1135,1.11353,160,3,0
2024-08-29 09:15:00,1.11353,1.1137,1.11345,1.11364,140,4,0
2024-08-29 09:20:00,1.11363,1.11363,1.11325,1.1134,136,4,0
2024-08-29 09:25:00,1.11335,1.1135,1.1132,1.1132,136,4,0
2024-08-29 09:30:00,1.1132,1.11327,1.11298,1.11306,128,4,0
2024-08-29 09:35:00,1.11304,1.11314,1.11281,1.11288,133,4,0
2024-08-29 09:40:00,1.11287,1.11306,1.11283,1.11303,125,4,0
2024-08-29 09:45:00,1.113,1.11302,1.11287,1.11294,97,4,0
2024-08-29 09:50:00,1.11294,1.11302,1.11274,1.11276,111,4,0
2024-08-29 09:55:00,1.11275,1.11294,1.11254,1.11277,148,4,0
2024-08-29 10:00:00,1.11273,1.11284,1.1122,1.11221,222,4,0
2024-08-29 10:05:00,1.1122,1.11223,1.11194,1.1121,214,3,0
2024-08-29 10:10:00,1.1120700000000001,1.1120700000000001,1.11162,1.11182,220,4,0
2024-08-29 10:15:00,1.11182,1.11245,1.11175,1.11236,201,3,0
2024-08-29 10:20:00,1.11237,1.11303,1.11232,1.11298,152,4,0
2024-08-29 10:25:00,1.11299,1.11305,1.11255,1.113,170,3,0
2024-08-29 10:30:00,1.11299,1.11308,1.1126800000000001,1.11274,208,3,0
2024-08-29 10:35:00,1.11274,1.11291,1.1127,1.11276,159,3,0
2024-08-29 10:40:00,1.11276,1.11277,1.11247,1.11258,165,3,0
2024-08-29 10:45:00,1.11258,1.11286,1.11258,1.1126800000000001,169,3,0
2024-08-29 10:50:00,1.11267,1.11289,1.11252,1.11282,187,4,0
2024-08-29 10:55:00,1.11283,1.1131199999999999,1.1128,1.11297,180,4,0
2024-08-29 11:00:00,1.11285,1.11289,1.10935,1.10944,416,3,0
2024-08-29 11:05:00,1.10939,1.10984,1.10888,1.10906,302,4,0
2024-08-29 11:10:00,1.10904,1.10915,1.10864,1.10874,267,4,0
2024-08-29 11:15:00,1.10872,1.10906,1.1085099999999999,1.10886,323,3,0
2024-08-29 11:20:00,1.10886,1.10886,1.10718,1.10726,312,4,0
2024-08-29 11:25:00,1.10725,1.10798,1.10725,1.10794,278,4,0
2024-08-29 11:30:00,1.10795,1.10847,1.10794,1.10836,236,4,0
2024-08-29 11:35:00,1.10836,1.1084,1.10771,1.10811,223,3,0
2024-08-29 11:40:00,1.10812,1.1085099999999999,1.10784,1.108,246,4,0
2024-08-29 11:45:00,1.10801,1.10834,1.10772,1.10834,219,3,0
2024-08-29 11:50:00,1.10831,1.10854,1.10822,1.10839,201,4,0
2024-08-29 11:55:00,1.10839,1.10856,1.10824,1.10846,179,4,0
2024-08-29 12:00:00,1.10846,1.10887,1.10831,1.10879,163,4,0
2024-08-29 12:05:00,1.10879,1.10901,1.10848,1.10849,193,4,0
2024-08-29 12:10:00,1.1085,1.10886,1.10834,1.10886,174,4,0
2024-08-29 12:15:00,1.10886,1.10897,1.10864,1.10885,181,3,0
2024-08-29 12:20:00,1.10883,1.10907,1.10873,1.10897,130,4,0
2024-08-29 12:25:00,1.10896,1.10935,1.10894,1.10927,163,4,0
2024-08-29 12:30:00,1.1093,1.10982,1.1093,1.1096,155,4,0
2024-08-29 12:35:00,1.10958,1.1099,1.10946,1.10975,157,4,0
2024-08-29 12:40:00,1.10975,1.10975,1.10911,1.10911,171,3,0
2024-08-29 12:45:00,1.10911,1.10926,1.10903,1.10922,165,4,0
2024-08-29 12:50:00,1.10923,1.10947,1.10913,1.10941,162,4,0
2024-08-29 12:55:00,1.10941,1.10962,1.10926,1.10937,179,4,0
2024-08-29 13:00:00,1.10937,1.10965,1.1093,1.10945,134,4,0
2024-08-29 13:05:00,1.10945,1.10969,1.10935,1.10939,119,4,0
2024-08-29 13:10:00,1.10935,1.10935,1.10895,1.109,136,4,0
2024-08-29 13:15:00,1.109,1.1091,1.10885,1.10898,140,4,0
2024-08-29 13:20:00,1.10896,1.10932,1.1087,1.10931,134,4,0
2024-08-29 13:25:00,1.1093,1.10942,1.10922,1.1093,98,4,0
2024-08-29 13:30:00,1.10931,1.10942,1.1091199999999999,1.10927,88,4,0
2024-08-29 13:35:00,1.10927,1.10952,1.10927,1.10946,113,4,0
2024-08-29 13:40:00,1.10942,1.10956,1.1093,1.10953,109,4,0
2024-08-29 13:45:00,1.10952,1.10978,1.10942,1.10975,80,4,0
2024-08-29 13:50:00,1.10976,1.10999,1.10961,1.10988,136,4,0
2024-08-29 13:55:00,1.10988,1.10998,1.10966,1.10974,134,4,0
2024-08-29 14:00:00,1.10974,1.10976,1.10947,1.10969,128,4,0
2024-08-29 14:05:00,1.1097,1.10988,1.10968,1.10981,127,4,0
2024-08-29 14:10:00,1.10981,1.10981,1.1095,1.10972,141,3,0
2024-08-29 14:15:00,1.1097299999999999,1.10977,1.1095,1.10955,102,4,0
2024-08-29 14:20:00,1.10954,1.10959,1.10934,1.10954,98,4,0
2024-08-29 14:25:00,1.10956,1.1099,1.10949,1.10966,136,4,0
2024-08-29 14:30:00,1.10965,1.1098,1.10931,1.10936,142,4,0
2024-08-29 14:35:00,1.10937,1.10972,1.10913,1.1095,167,3,0
2024-08-29 14:40:00,1.10951,1.10979,1.10928,1.10979,164,4,0
2024-08-29 14:45:00,1.10978,1.10995,1.1097,1.10988,146,4,0
2024-08-29 14:50:00,1.10988,1.10996,1.10941,1.10941,134,4,0
2024-08-29 14:55:00,1.10936,1.10972,1.10928,1.10962,137,4,0
2024-08-29 15:00:00,1.10962,1.1096300000000001,1.10901,1.1090200000000001,216,4,0
2024-08-29 15:05:00,1.10897,1.10903,1.10875,1.10881,221,4,0
2024-08-29 15:10:00,1.10879,1.10939,1.10877,1.10926,190,3,0
2024-08-29 15:15:00,1.10927,1.10928,1.10877,1.10904,202,3,0
2024-08-29 15:20:00,1.10911,1.10943,1.10906,1.1094,217,3,0
2024-08-29 15:25:00,1.1094,1.10962,1.10933,1.10945,193,4,0
2024-08-29 15:30:00,1.1093,1.1098,1.10737,1.10819,460,3,0
2024-08-29 15:35:00,1.10814,1.10864,1.10804,1.1083,367,3,0
2024-08-29 15:40:00,1.10824,1.10855,1.10728,1.10768,375,3,0
2024-08-29 15:45:00,1.10766,1.10796,1.10747,1.10763,336,3,0
2024-08-29 15:50:00,1.10767,1.10844,1.10745,1.1084,324,3,0
2024-08-29 15:55:00,1.1084,1.10856,1.10824,1.1084100000000001,295,3,0
2024-08-29 16:00:00,1.10842,1.1085099999999999,1.10808,1.10847,255,4,0
2024-08-29 16:05:00,1.10847,1.10855,1.10817,1.10832,273,3,0
2024-08-29 16:10:00,1.1084100000000001,1.10889,1.1081,1.10882,292,3,0
2024-08-29 16:15:00,1.10883,1.10893,1.10834,1.10874,244,4,0
2024-08-29 16:20:00,1.10872,1.10876,1.10831,1.10868,240,4,0
2024-08-29 16:25:00,1.10869,1.10878,1.10829,1.10833,281,4,0
2024-08-29 16:30:00,1.10833,1.1084100000000001,1.10779,1.10779,289,3,0
2024-08-29 16:35:00,1.10781,1.10806,1.10749,1.10758,311,4,0
2024-08-29 16:40:00,1.10764,1.10797,1.10726,1.10797,283,4,0
2024-08-29 16:45:00,1.10797,1.1084100000000001,1.10793,1.10827,220,4,0
2024-08-29 16:50:00,1.10827,1.10875,1.10827,1.10867,237,4,0
2024-08-29 16:55:00,1.10868,1.10876,1.1082,1.10823,235,4,0
2024-08-29 17:00:00,1.1082,1.10832,1.10749,1.10757,267,3,0
2024-08-29 17:05:00,1.10753,1.10777,1.10706,1.1075,332,4,0
2024-08-29 17:10:00,1.1075,1.1077,1.10714,1.10746,273,3,0
2024-08-29 17:15:00,1.1075,1.10752,1.10632,1.10633,318,3,0
2024-08-29 17:20:00,1.10635,1.10637,1.10589,1.10609,272,3,0
2024-08-29 17:25:00,1.1061,1.10665,1.1060699999999999,1.10608,291,4,0
2024-08-29 17:30:00,1.1060699999999999,1.10611,1.10557,1.10557,197,3,0
2024-08-29 17:35:00,1.10555,1.10651,1.10555,1.10651,248,3,0
2024-08-29 17:40:00,1.10651,1.10686,1.1062,1.10686,257,4,0
2024-08-29 17:45:00,1.1068500000000001,1.10716,1.10678,1.10706,220,3,0
2024-08-29 17:50:00,1.10707,1.1072,1.10693,1.10699,230,4,0
2024-08-29 17:55:00,1.10699,1.10714,1.10682,1.10697,221,3,0
2024-08-29 18:00:00,1.10697,1.10721,1.10667,1.10676,230,4,0
2024-08-29 18:05:00,1.10676,1.10708,1.10676,1.10705,223,4,0
2024-08-29 18:10:00,1.10704,1.10751,1.10704,1.1074,192,4,0
2024-08-29 18:15:00,1.10736,1.10758,1.10722,1.10756,155,3,0
2024-08-29 18:20:00,1.10761,1.1077,1.10734,1.10762,172,4,0
2024-08-29 18:25:00,1.10763,1.10776,1.10749,1.10752,162,4,0
2024-08-29 18:30:00,1.10752,1.10795,1.10735,1.10787,168,4,0
2024-08-29 18:35:00,1.10787,1.10794,1.10744,1.10754,204,3,0
2024-08-29 18:40:00,1.10756,1.1078999999999999,1.10745,1.10785,184,4,0
2024-08-29 18:45:00,1.10782,1.10799,1.10782,1.10791,169,4,0
2024-08-29 18:50:00,1.10791,1.10821,1.10778,1.1081,208,4,0
2024-08-29 18:55:00,1.10809,1.10853,1.10804,1.10847,218,3,0
2024-08-29 19:00:00,1.10849,1.10859,1.10788,1.10796,222,4,0
2024-08-29 19:05:00,1.10796,1.1082,1.10781,1.10807,189,4,0
2024-08-29 19:10:00,1.10807,1.10829,1.10799,1.10828,181,4,0
2024-08-29 19:15:00,1.10829,1.10844,1.10819,1.10832,163,4,0
2024-08-29 19:20:00,1.10832,1.10857,1.10827,1.1085,150,4,0
2024-08-29 19:25:00,1.1085099999999999,1.10877,1.10837,1.10877,153,4,0
2024-08-29 19:30:00,1.10876,1.10876,1.10838,1.1084,158,4,0
2024-08-29 19:35:00,1.1084,1.10865,1.10827,1.10834,141,4,0
2024-08-29 19:40:00,1.10832,1.10844,1.10824,1.10837,120,4,0
2024-08-29 19:45:00,1.10837,1.10843,1.10821,1.10833,154,3,0
2024-08-29 19:50:00,1.10834,1.10837,1.10794,1.10815,163,4,0
2024-08-29 19:55:00,1.10815,1.10824,1.10807,1.10815,179,3,0
2024-08-29 20:00:00,1.10815,1.10828,1.10804,1.10818,203,3,0
2024-08-29 20:05:00,1.1082,1.10843,1.10815,1.10839,151,4,0
2024-08-29 20:10:00,1.10839,1.1084100000000001,1.10783,1.1081,159,4,0
2024-08-29 20:15:00,1.1081,1.1081,1.1078999999999999,1.10804,131,4,0
2024-08-29 20:20:00,1.10805,1.10817,1.10798,1.10813,105,4,0
2024-08-29 20:25:00,1.10813,1.1084,1.10813,1.10823,125,4,0
2024-08-29 20:30:00,1.10828,1.1085,1.10821,1.10847,131,3,0
2024-08-29 20:35:00,1.10846,1.1085099999999999,1.10831,1.10842,95,5,0
2024-08-29 20:40:00,1.1084100000000001,1.1084100000000001,1.10821,1.10826,103,4,0
2024-08-29 20:45:00,1.10826,1.10826,1.10785,1.10794,128,4,0
2024-08-29 20:50:00,1.10795,1.10801,1.1078999999999999,1.108,111,4,0
2024-08-29 20:55:00,1.108,1.10845,1.10799,1.10835,167,4,0
2024-08-29 21:00:00,1.10837,1.10844,1.10814,1.10818,129,4,0
2024-08-29 21:05:00,1.10817,1.10821,1.108,1.10811,120,3,0
2024-08-29 21:10:00,1.1081,1.1081,1.1078000000000001,1.10804,113,4,0
2024-08-29 21:15:00,1.108,1.10813,1.10793,1.10803,114,4,0
2024-08-29 21:20:00,1.10803,1.10821,1.10796,1.1082,97,4,0
2024-08-29 21:25:00,1.10819,1.10823,1.10792,1.10805,134,4,0
2024-08-29 21:30:00,1.10805,1.10822,1.10794,1.10806,186,3,0
2024-08-29 21:35:00,1.10806,1.10812,1.10773,1.10779,188,4,0
2024-08-29 21:40:00,1.10779,1.10783,1.10758,1.10777,195,4,0
2024-08-29 21:45:00,1.10777,1.10782,1.10762,1.10763,169,4,0
2024-08-29 21:50:00,1.10761,1.10775,1.10753,1.10773,171,4,0
2024-08-29 21:55:00,1.10772,1.10795,1.10769,1.1078999999999999,185,4,0
2024-08-29 22:00:00,1.1078999999999999,1.10798,1.10754,1.10768,157,4,0
2024-08-29 22:05:00,1.10768,1.10784,1.10765,1.10782,135,4,0
2024-08-29 22:10:00,1.1078000000000001,1.10794,1.1078000000000001,1.10789,127,4,0
2024-08-29 22:15:00,1.10788,1.10804,1.10787,1.10801,148,4,0
2024-08-29 22:20:00,1.10802,1.10809,1.10796,1.10801,131,4,0
2024-08-29 22:25:00,1.10799,1.10811,1.10799,1.10801,61,4,0
2024-08-29 22:30:00,1.10802,1.10802,1.10783,1.10785,106,4,0
2024-08-29 22:35:00,1.10786,1.10787,1.10779,1.10781,96,4,0
2024-08-29 22:40:00,1.10781,1.10781,1.1077,1.10774,100,4,0
2024-08-29 22:45:00,1.10773,1.10782,1.10771,1.10771,88,3,0
2024-08-29 22:50:00,1.10774,1.10778,1.10751,1.10751,127,4,0
2024-08-29 22:55:00,1.10751,1.10763,1.10746,1.10752,109,4,0
2024-08-29 23:00:00,1.10756,1.10773,1.10752,1.1077,70,4,0
2024-08-29 23:05:00,1.1077,1.10777,1.10766,1.10775,35,4,0
2024-08-29 23:10:00,1.10775,1.1078000000000001,1.10767,1.1077,32,3,0
2024-08-29 23:15:00,1.1077,1.1077,1.1075,1.10752,72,3,0
2024-08-29 23:20:00,1.1075,1.10765,1.10749,1.1076,43,4,0
2024-08-29 23:25:00,1.1076,1.10774,1.1076,1.10765,43,4,0
2024-08-29 23:30:00,1.10764,1.1077,1.1076,1.10766,28,5,0
2024-08-29 23:35:00,1.10766,1.10784,1.10765,1.10782,50,4,0
2024-08-29 23:40:00,1.10782,1.10785,1.10779,1.1078000000000001,33,6,0
2024-08-29 23:45:00,1.10779,1.10788,1.10776,1.10786,41,4,0
2024-08-29 23:50:00,1.10786,1.10787,1.10779,1.10779,31,4,0
2024-08-29 23:55:00,1.10777,1.10786,1.10758,1.10762,108,9,0
2024-08-30 00:00:00,1.10765,1.10773,1.10713,1.1074,17,13,0
2024-08-30 00:05:00,1.10737,1.1078000000000001,1.10732,1.10757,103,24,0
2024-08-30 00:10:00,1.10757,1.10763,1.10757,1.1076,28,19,0
2024-08-30 00:15:00,1.1076,1.10769,1.1076,1.10768,23,7,0
2024-08-30 00:20:00,1.10768,1.10783,1.10762,1.10773,20,4,0
2024-08-30 00:25:00,1.10773,1.10781,1.10772,1.10777,35,4,0
2024-08-30 00:30:00,1.10777,1.10782,1.10776,1.10777,30,7,0
2024-08-30 00:35:00,1.10777,1.10777,1.10773,1.10773,12,12,0
2024-08-30 00:40:00,1.10773,1.10773,1.1077,1.10773,17,13,0
2024-08-30 00:45:00,1.10773,1.10777,1.10772,1.10774,30,9,0
2024-08-30 00:50:00,1.10773,1.10774,1.10771,1.10772,25,12,0
2024-08-30 00:55:00,1.10771,1.10782,1.10771,1.10776,31,7,0
2024-08-30 01:00:00,1.10776,1.10792,1.10773,1.10782,60,3,0
2024-08-30 01:05:00,1.10782,1.10789,1.10774,1.10776,25,3,0
2024-08-30 01:10:00,1.10777,1.10782,1.10774,1.10774,26,4,0
2024-08-30 01:15:00,1.10774,1.10786,1.10773,1.10785,52,4,0
2024-08-30 01:20:00,1.10785,1.10787,1.10779,1.10783,28,4,0
2024-08-30 01:25:00,1.10783,1.10784,1.10775,1.10778,32,3,0
2024-08-30 01:30:00,1.10778,1.10784,1.10774,1.10784,44,4,0
2024-08-30 01:35:00,1.10784,1.10785,1.1078000000000001,1.1078000000000001,28,4,0
2024-08-30 01:40:00,1.1078000000000001,1.10789,1.1078000000000001,1.10787,20,4,0
2024-08-30 01:45:00,1.10787,1.10787,1.10784,1.10786,12,4,0
2024-08-30 01:50:00,1.10787,1.10787,1.10784,1.10784,10,4,0
2024-08-30 01:55:00,1.10784,1.10801,1.10784,1.108,29,4,0
2024-08-30 02:00:00,1.10799,1.10801,1.10789,1.10791,41,4,0
2024-08-30 02:05:00,1.10792,1.10806,1.10791,1.10804,36,4,0
2024-08-30 02:10:00,1.10804,1.10806,1.10801,1.10806,36,4,0
2024-08-30 02:15:00,1.10806,1.10831,1.10804,1.10814,46,4,0
2024-08-30 02:20:00,1.10814,1.10821,1.10813,1.10821,46,4,0
2024-08-30 02:25:00,1.10821,1.10822,1.1081,1.1081,35,4,0
2024-08-30 02:30:00,1.10809,1.10809,1.10794,1.10795,52,4,0
2024-08-30 02:35:00,1.10794,1.10796,1.1078999999999999,1.10793,45,4,0
2024-08-30 02:40:00,1.10793,1.108,1.10789,1.10794,37,4,0
2024-08-30 02:45:00,1.10794,1.10796,1.10792,1.10792,27,4,0
2024-08-30 02:50:00,1.10792,1.10811,1.10787,1.10802,45,3,0
2024-08-30 02:55:00,1.10802,1.10803,1.10791,1.10798,44,3,0
2024-08-30 03:00:00,1.10798,1.10805,1.10787,1.108,101,3,0
2024-08-30 03:05:00,1.10798,1.10805,1.10787,1.10792,73,4,0
2024-08-30 03:10:00,1.10791,1.10799,1.10786,1.10798,66,3,0
2024-08-30 03:15:00,1.10797,1.1081,1.10797,1.108,67,4,0
2024-08-30 03:20:00,1.108,1.10814,1.10798,1.10814,64,4,0
2024-08-30 03:25:00,1.10813,1.10826,1.10811,1.10812,59,4,0
2024-08-30 03:30:00,1.10811,1.1082,1.10806,1.10813,63,5,0
2024-08-30 03:35:00,1.10813,1.10825,1.10813,1.10821,66,4,0
2024-08-30 03:40:00,1.10821,1.10822,1.10805,1.1082,70,3,0
2024-08-30 03:45:00,1.1082,1.10825,1.10815,1.10822,26,3,0
2024-08-30 03:50:00,1.10822,1.10826,1.10806,1.10816,69,3,0
2024-08-30 03:55:00,1.10816,1.10826,1.10796,1.10806,41,3,0
2024-08-30 04:00:00,1.10806,1.10818,1.10796,1.10817,39,3,0
2024-08-30 04:05:00,1.10817,1.10817,1.10811,1.10811,33,3,0
2024-08-30 04:10:00,1.10811,1.10811,1.10777,1.10777,52,3,0
2024-08-30 04:15:00,1.10777,1.10807,1.10774,1.10801,67,4,0
2024-08-30 04:20:00,1.108,1.10801,1.10785,1.10789,83,3,0
2024-08-30 04:25:00,1.10789,1.10814,1.10787,1.10789,92,4,0
2024-08-30 04:30:00,1.1078999999999999,1.108,1.10761,1.10768,134,4,0
2024-08-30 04:35:00,1.10768,1.10787,1.10763,1.10782,102,4,0
2024-08-30 04:40:00,1.10782,1.10802,1.10782,1.10797,124,4,0
2024-08-30 04:45:00,1.10797,1.10803,1.10759,1.10759,138,4,0
2024-08-30 04:50:00,1.1076,1.10773,1.10752,1.10752,98,3,0
2024-08-30 04:55:00,1.10752,1.10753,1.10713,1.10713,107,3,0
2024-08-30 05:00:00,1.10713,1.10714,1.10697,1.10712,66,4,0
2024-08-30 05:05:00,1.10712,1.10724,1.10696,1.10724,70,4,0
2024-08-30 05:10:00,1.10724,1.10732,1.10717,1.10718,101,4,0
2024-08-30 05:15:00,1.10717,1.10723,1.10708,1.10723,52,4,0
