time,open,high,low,close,tick_volume,spread,real_volume
2024-07-01 16:43:00,1.07545,1.07548,1.07536,1.07541,31,1,0
2024-07-01 16:44:00,1.07541,1.07555,1.07541,1.07551,51,1,0
2024-07-01 16:45:00,1.07552,1.07567,1.07545,1.07567,39,0,0
2024-07-01 16:46:00,1.07567,1.07575,1.07561,1.07561,44,1,0
2024-07-01 16:47:00,1.0756000000000001,1.07572,1.07556,1.07557,48,1,0
2024-07-01 16:48:00,1.07557,1.07558,1.07546,1.07552,43,1,0
2024-07-01 16:49:00,1.07549,1.07556,1.07542,1.07552,43,1,0
2024-07-01 16:50:00,1.07552,1.07558,1.07546,1.07557,37,1,0
2024-07-01 16:51:00,1.07557,1.07568,1.07557,1.07562,46,1,0
2024-07-01 16:52:00,1.07562,1.07566,1.07542,1.07542,36,1,0
2024-07-01 16:53:00,1.07541,1.07556,1.07527,1.07553,42,1,0
2024-07-01 16:54:00,1.07552,1.07552,1.07536,1.07537,48,1,0
2024-07-01 16:55:00,1.07537,1.07542,1.07525,1.07528,53,0,0
2024-07-01 16:56:00,1.07527,1.0753,1.07516,1.07523,47,1,0
2024-07-01 16:57:00,1.07523,1.07531,1.07521,1.07531,23,1,0
2024-07-01 16:58:00,1.07529,1.07532,1.07517,1.07527,31,1,0
2024-07-01 16:59:00,1.07528,1.07596,1.07524,1.07596,63,1,0
2024-07-01 17:00:00,1.07649,1.07694,1.07606,1.07611,105,1,0
2024-07-01 17:01:00,1.07611,1.07614,1.07582,1.07603,78,1,0
2024-07-01 17:02:00,1.07607,1.07607,1.07579,1.0759,67,1,0
2024-07-01 17:03:00,1.07589,1.0759,1.07558,1.07565,84,0,0
2024-07-01 17:04:00,1.07567,1.07596,1.07552,1.07581,79,1,0
2024-07-01 17:05:00,1.07581,1.07591,1.07556,1.07563,76,1,0
2024-07-01 17:06:00,1.07563,1.07575,1.07554,1.07567,65,1,0
2024-07-01 17:07:00,1.07569,1.07575,1.0754299999999999,1.07552,72,1,0
2024-07-01 17:08:00,1.07552,1.0757,1.07551,1.07562,66,1,0
2024-07-01 17:09:00,1.07563,1.07571,1.0754,1.07542,70,1,0
2024-07-01 17:10:00,1.0754299999999999,1.07545,1.07512,1.07512,57,1,0
2024-07-01 17:11:00,1.07507,1.07511,1.07493,1.07498,68,1,0
2024-07-01 17:12:00,1.07498,1.07512,1.07493,1.07493,74,1,0
2024-07-01 17:13:00,1.07492,1.07493,1.07479,1.07484,71,1,0
2024-07-01 17:14:00,1.0748199999999999,1.07491,1.07475,1.07484,69,1,0
2024-07-01 17:15:00,1.07484,1.07484,1.07466,1.07473,57,1,0
2024-07-01 17:16:00,1.07473,1.07473,1.07453,1.07459,62,1,0
2024-07-01 17:17:00,1.07458,1.07464,1.07452,1.07454,58,1,0
2024-07-01 17:18:00,1.07451,1.07456,1.07445,1.0745,50,1,0
2024-07-01 17:19:00,1.07451,1.07451,1.07431,1.07436,60,1,0
2024-07-01 17:20:00,1.07437,1.07437,1.0742,1.07425,56,0,0
2024-07-01 17:21:00,1.07427,1.07437,1.07422,1.07422,58,1,0
2024-07-01 17:22:00,1.07422,1.07428,1.07401,1.07427,66,1,0
2024-07-01 17:23:00,1.07427,1.07439,1.07427,1.07437,62,1,0
2024-07-01 17:24:00,1.0743800000000001,1.0744,1.07426,1.07439,61,1,0
2024-07-01 17:25:00,1.0744,1.07455,1.0744,1.07444,44,1,0
2024-07-01 17:26:00,1.07444,1.07453,1.07439,1.07444,45,1,0
2024-07-01 17:27:00,1.07444,1.07448,1.07427,1.07429,62,1,0
2024-07-01 17:28:00,1.0743,1.07452,1.07429,1.07452,51,1,0
2024-07-01 17:29:00,1.07454,1.07457,1.0743800000000001,1.0744,61,1,0
2024-07-01 17:30:00,1.07439,1.07448,1.07423,1.07424,65,1,0
2024-07-01 17:31:00,1.07424,1.07424,1.074,1.07403,54,1,0
2024-07-01 17:32:00,1.07403,1.07422,1.07398,1.07401,76,1,0
2024-07-01 17:33:00,1.074,1.07418,1.07397,1.07417,59,1,0
2024-07-01 17:34:00,1.07419,1.07425,1.07383,1.07385,66,1,0
2024-07-01 17:35:00,1.07385,1.07392,1.07379,1.0739,59,1,0
2024-07-01 17:36:00,1.07389,1.07396,1.07382,1.07385,58,1,0
2024-07-01 17:37:00,1.07384,1.07398,1.07382,1.07389,56,1,0
2024-07-01 17:38:00,1.07387,1.07398,1.07382,1.07397,63,1,0
2024-07-01 17:39:00,1.07395,1.07395,1.07381,1.07389,56,1,0
2024-07-01 17:40:00,1.0739,1.07391,1.07369,1.07382,56,1,0
2024-07-01 17:41:00,1.07382,1.07383,1.07363,1.07364,45,1,0
2024-07-01 17:42:00,1.07364,1.07376,1.07364,1.07376,49,1,0
2024-07-01 17:43:00,1.07376,1.07388,1.07372,1.07381,52,1,0
2024-07-01 17:44:00,1.07381,1.07392,1.07368,1.07374,60,1,0
2024-07-01 17:45:00,1.07374,1.07383,1.07364,1.07374,72,1,0
2024-07-01 17:46:00,1.07379,1.07389,1.07368,1.07374,55,1,0
2024-07-01 17:47:00,1.07374,1.07374,1.07357,1.0735999999999999,55,1,0
2024-07-01 17:48:00,1.07362,1.07363,1.07353,1.07353,51,1,0
2024-07-01 17:49:00,1.07351,1.07358,1.07343,1.07346,52,1,0
2024-07-01 17:50:00,1.07345,1.07346,1.07317,1.07318,59,1,0
2024-07-01 17:51:00,1.07318,1.07336,1.07317,1.07335,61,1,0
2024-07-01 17:52:00,1.07334,1.07334,1.0731600000000001,1.0732,66,1,0
2024-07-01 17:53:00,1.0732,1.07328,1.07317,1.07321,47,1,0
2024-07-01 17:54:00,1.07321,1.07323,1.0731,1.07311,59,1,0
2024-07-01 17:55:00,1.07312,1.0731600000000001,1.07286,1.07288,65,1,0
2024-07-01 17:56:00,1.07288,1.07302,1.07286,1.07292,74,1,0
2024-07-01 17:57:00,1.07294,1.07306,1.0729,1.07302,65,1,0
2024-07-01 17:58:00,1.07304,1.07319,1.07302,1.07309,73,1,0
2024-07-01 17:59:00,1.0731,1.07321,1.0729899999999999,1.07301,82,1,0
2024-07-01 18:00:00,1.07301,1.07305,1.07288,1.07294,75,1,0
2024-07-01 18:01:00,1.07293,1.07293,1.07268,1.0727,70,1,0
2024-07-01 18:02:00,1.0727,1.07284,1.07265,1.07283,72,1,0
2024-07-01 18:03:00,1.07284,1.07284,1.07262,1.07264,35,1,0
2024-07-01 18:04:00,1.07259,1.07264,1.07248,1.07254,56,1,0
2024-07-01 18:05:00,1.07254,1.07283,1.07254,1.07263,50,1,0
2024-07-01 18:06:00,1.07265,1.07265,1.07232,1.07244,61,1,0
2024-07-01 18:07:00,1.07244,1.0725,1.0723,1.07237,62,1,0
2024-07-01 18:08:00,1.0723799999999999,1.07241,1.07232,1.07236,51,1,0
2024-07-01 18:09:00,1.07236,1.07239,1.07222,1.07227,41,0,0
2024-07-01 18:10:00,1.07228,1.07235,1.07197,1.07211,50,1,0
2024-07-01 18:11:00,1.0721,1.0723,1.0721,1.07227,67,1,0
2024-07-01 18:12:00,1.07228,1.07252,1.07221,1.07244,72,1,0
2024-07-01 18:13:00,1.07246,1.07252,1.0723,1.07241,58,2,0
2024-07-01 18:14:00,1.07241,1.07241,1.07229,1.07231,44,2,0
2024-07-01 18:15:00,1.07231,1.07246,1.0723,1.0723799999999999,52,2,0
2024-07-01 18:16:00,1.0724,1.07251,1.07235,1.07245,44,2,0
2024-07-01 18:17:00,1.07241,1.07251,1.0723,1.07232,35,2,0
2024-07-01 18:18:00,1.07233,1.07252,1.0723,1.07252,26,2,0
2024-07-01 18:19:00,1.07252,1.07257,1.07239,1.07257,36,2,0
2024-07-01 18:20:00,1.07257,1.07258,1.07236,1.07242,51,1,0
2024-07-01 18:21:00,1.07241,1.07247,1.07228,1.07231,31,1,0
2024-07-01 18:22:00,1.07231,1.07233,1.07226,1.07232,46,1,0
2024-07-01 18:23:00,1.0723,1.0723799999999999,1.07228,1.07237,41,1,0
2024-07-01 18:24:00,1.07236,1.07236,1.07227,1.07229,28,1,0
2024-07-01 18:25:00,1.0723,1.07237,1.07226,1.07232,36,1,0
2024-07-01 18:26:00,1.07231,1.07244,1.07227,1.07243,44,1,0
2024-07-01 18:27:00,1.07243,1.07252,1.07236,1.07236,40,1,0
2024-07-01 18:28:00,1.07236,1.07241,1.0723,1.07234,42,1,0
2024-07-01 18:29:00,1.07235,1.0723799999999999,1.07224,1.07224,32,1,0
2024-07-01 18:30:00,1.07223,1.07234,1.07219,1.07233,45,1,0
2024-07-01 18:31:00,1.07233,1.07236,1.0722,1.07236,38,1,0
2024-07-01 18:32:00,1.07235,1.07245,1.07234,1.07239,30,1,0
2024-07-01 18:33:00,1.07244,1.07256,1.07242,1.07242,48,1,0
2024-07-01 18:34:00,1.07241,1.07241,1.07226,1.07227,26,1,0
2024-07-01 18:35:00,1.07229,1.07234,1.0722,1.07222,28,1,0
2024-07-01 18:36:00,1.07225,1.07235,1.07221,1.07235,36,1,0
2024-07-01 18:37:00,1.07233,1.07235,1.07228,1.0723,36,1,0
2024-07-01 18:38:00,1.07229,1.07247,1.07229,1.0723,44,1,0
2024-07-01 18:39:00,1.0723,1.0723,1.07213,1.07224,37,1,0
2024-07-01 18:40:00,1.07224,1.07224,1.07215,1.07218,39,1,0
2024-07-01 18:41:00,1.07216,1.07217,1.07202,1.07207,39,1,0
2024-07-01 18:42:00,1.07206,1.07222,1.07204,1.07222,39,1,0
2024-07-01 18:43:00,1.07218,1.07229,1.07218,1.07229,43,1,0
2024-07-01 18:44:00,1.07229,1.07232,1.0722,1.07222,34,1,0
2024-07-01 18:45:00,1.07222,1.07248,1.07222,1.07247,31,1,0
2024-07-01 18:46:00,1.07247,1.07251,1.07241,1.07251,33,1,0
2024-07-01 18:47:00,1.07252,1.07262,1.0725,1.07257,28,1,0
2024-07-01 18:48:00,1.07258,1.07262,1.07249,1.07252,33,1,0
2024-07-01 18:49:00,1.07251,1.07259,1.07245,1.07248,36,1,0
2024-07-01 18:50:00,1.07249,1.0726,1.07248,1.07258,36,1,0
2024-07-01 18:51:00,1.0726,1.07276,1.07259,1.07263,35,1,0
2024-07-01 18:52:00,1.07265,1.07268,1.07259,1.07265,38,1,0
2024-07-01 18:53:00,1.07264,1.07269,1.07256,1.07257,25,1,0
2024-07-01 18:54:00,1.07259,1.07259,1.07245,1.07251,36,1,0
2024-07-01 18:55:00,1.07252,1.07257,1.07247,1.07251,44,1,0
2024-07-01 18:56:00,1.0725,1.07254,1.07246,1.07254,33,1,0
2024-07-01 18:57:00,1.07253,1.07267,1.07253,1.07266,30,1,0
2024-07-01 18:58:00,1.07266,1.0727,1.07265,1.07269,19,1,0
2024-07-01 18:59:00,1.07268,1.07275,1.07268,1.07269,24,1,0
2024-07-01 19:00:00,1.07269,1.07271,1.07261,1.07267,30,1,0
2024-07-01 19:01:00,1.07267,1.07271,1.07258,1.07258,26,1,0
2024-07-01 19:02:00,1.07258,1.07264,1.07254,1.07254,30,0,0
2024-07-01 19:03:00,1.07254,1.07254,1.07243,1.07249,40,1,0
2024-07-01 19:04:00,1.07248,1.07257,1.07244,1.07257,24,1,0
2024-07-01 19:05:00,1.07257,1.07262,1.0725,1.07251,31,1,0
2024-07-01 19:06:00,1.07252,1.07258,1.07251,1.07256,24,1,0
2024-07-01 19:07:00,1.07257,1.07274,1.07257,1.07273,30,1,0
2024-07-01 19:08:00,1.07268,1.07271,1.07265,1.07267,26,1,0
2024-07-01 19:09:00,1.07264,1.07269,1.07264,1.07269,19,1,0
2024-07-01 19:10:00,1.07271,1.07277,1.07261,1.07263,39,1,0
2024-07-01 19:11:00,1.07264,1.07275,1.07263,1.07274,26,1,0
2024-07-01 19:12:00,1.07274,1.073,1.07272,1.0729899999999999,36,1,0
2024-07-01 19:13:00,1.07298,1.07305,1.07294,1.07304,35,1,0
2024-07-01 19:14:00,1.07304,1.07314,1.073,1.07314,25,1,0
2024-07-01 19:15:00,1.07314,1.07325,1.07305,1.07308,32,1,0
2024-07-01 19:16:00,1.07308,1.07314,1.07297,1.07301,39,1,0
2024-07-01 19:17:00,1.073,1.07314,1.07298,1.07314,28,1,0
2024-07-01 19:18:00,1.07314,1.0731600000000001,1.07303,1.07304,34,1,0
2024-07-01 19:19:00,1.07302,1.07305,1.07295,1.07304,31,1,0
2024-07-01 19:20:00,1.07304,1.07313,1.07304,1.07312,31,1,0
2024-07-01 19:21:00,1.07313,1.07315,1.07307,1.0731,30,1,0
2024-07-01 19:22:00,1.0731,1.07324,1.0731,1.07323,36,1,0
2024-07-01 19:23:00,1.07323,1.07328,1.07314,1.07326,25,1,0
2024-07-01 19:24:00,1.07326,1.07328,1.07312,1.07313,35,1,0
2024-07-01 19:25:00,1.07313,1.07321,1.07311,1.07314,20,1,0
2024-07-01 19:26:00,1.07315,1.07317,1.0731,1.07311,32,1,0
2024-07-01 19:27:00,1.07311,1.07311,1.07298,1.07301,27,1,0
2024-07-01 19:28:00,1.073,1.07305,1.07293,1.07297,27,1,0
2024-07-01 19:29:00,1.07297,1.07298,1.07293,1.07293,20,1,0
2024-07-01 19:30:00,1.07291,1.07292,1.07284,1.07289,20,1,0
2024-07-01 19:31:00,1.0729,1.07317,1.0729,1.07317,42,1,0
2024-07-01 19:32:00,1.07315,1.07318,1.07309,1.07313,21,1,0
2024-07-01 19:33:00,1.07317,1.07325,1.07314,1.07318,34,1,0
2024-07-01 19:34:00,1.07318,1.07332,1.07315,1.0731600000000001,32,0,0
2024-07-01 19:35:00,1.07317,1.07319,1.07314,1.07317,28,1,0
2024-07-01 19:36:00,1.07318,1.0732,1.07304,1.07306,35,1,0
2024-07-01 19:37:00,1.07306,1.0731,1.07303,1.07307,36,1,0
2024-07-01 19:38:00,1.07307,1.07311,1.073,1.07301,39,1,0
2024-07-01 19:39:00,1.07301,1.07319,1.0729899999999999,1.07309,27,1,0
2024-07-01 19:40:00,1.07307,1.07311,1.07304,1.0731,31,1,0
2024-07-01 19:41:00,1.07305,1.07312,1.073,1.07301,31,1,0
2024-07-01 19:42:00,1.07301,1.07301,1.07293,1.07297,25,1,0
2024-07-01 19:43:00,1.07297,1.0731600000000001,1.07297,1.07315,28,1,0
2024-07-01 19:44:00,1.0731600000000001,1.07321,1.07315,1.07318,25,1,0
2024-07-01 19:45:00,1.07314,1.07317,1.07313,1.07317,22,1,0
2024-07-01 19:46:00,1.07317,1.0732,1.07308,1.07308,18,1,0
2024-07-01 19:47:00,1.07309,1.07313,1.07308,1.07313,18,1,0
2024-07-01 19:48:00,1.07314,1.07314,1.07298,1.073,32,1,0
2024-07-01 19:49:00,1.07301,1.07302,1.07294,1.07296,24,1,0
2024-07-01 19:50:00,1.07296,1.073,1.07292,1.07296,36,1,0
2024-07-01 19:51:00,1.07295,1.07298,1.07285,1.07285,14,1,0
2024-07-01 19:52:00,1.07285,1.07296,1.0728,1.07296,30,1,0
2024-07-01 19:53:00,1.07296,1.07306,1.07294,1.07302,46,1,0
2024-07-01 19:54:00,1.07304,1.07306,1.07295,1.07295,30,1,0
2024-07-01 19:55:00,1.07294,1.07296,1.0729,1.07295,28,1,0
2024-07-01 19:56:00,1.07294,1.07294,1.07284,1.07291,31,1,0
2024-07-01 19:57:00,1.07289,1.07304,1.07289,1.07302,25,1,0
2024-07-01 19:58:00,1.07303,1.07311,1.073,1.07307,35,1,0
2024-07-01 19:59:00,1.07309,1.0731600000000001,1.07308,1.07314,32,1,0
2024-07-01 20:00:00,1.07315,1.07321,1.0731,1.07314,31,1,0
2024-07-01 20:01:00,1.07314,1.07317,1.07308,1.07311,25,1,0
2024-07-01 20:02:00,1.07314,1.07314,1.07307,1.07307,14,1,0
2024-07-01 20:03:00,1.07308,1.07308,1.0729899999999999,1.073,21,1,0
2024-07-01 20:04:00,1.0729899999999999,1.07302,1.07292,1.07295,25,1,0
2024-07-01 20:05:00,1.07296,1.07302,1.0729,1.07301,26,1,0
2024-07-01 20:06:00,1.073,1.07306,1.07298,1.07302,30,1,0
2024-07-01 20:07:00,1.07301,1.07307,1.07297,1.07307,23,1,0
2024-07-01 20:08:00,1.07307,1.0731600000000001,1.07307,1.07314,15,1,0
2024-07-01 20:09:00,1.0731600000000001,1.07321,1.07312,1.07317,25,1,0
2024-07-01 20:10:00,1.07319,1.07321,1.07317,1.07317,21,1,0
2024-07-01 20:11:00,1.07317,1.0732,1.07315,1.07315,27,1,0
2024-07-01 20:12:00,1.07315,1.07323,1.07314,1.07322,16,1,0
2024-07-01 20:13:00,1.07322,1.07332,1.07322,1.07331,24,1,0
2024-07-01 20:14:00,1.07332,1.07332,1.07327,1.07328,24,1,0
2024-07-01 20:15:00,1.07325,1.07332,1.07325,1.07331,16,1,0
2024-07-01 20:16:00,1.07331,1.07332,1.0732,1.0732,31,1,0
2024-07-01 20:17:00,1.0732,1.07325,1.07318,1.07322,25,1,0
2024-07-01 20:18:00,1.07322,1.07326,1.07318,1.07326,30,1,0
2024-07-01 20:19:00,1.07326,1.07331,1.07325,1.07328,23,1,0
2024-07-01 20:20:00,1.07328,1.07332,1.07328,1.0733,19,1,0
2024-07-01 20:21:00,1.07329,1.0733,1.07323,1.07329,26,1,0
2024-07-01 20:22:00,1.07328,1.07334,1.07323,1.07323,18,1,0
2024-07-01 20:23:00,1.07323,1.07323,1.07309,1.07313,32,1,0
2024-07-01 20:24:00,1.07313,1.07319,1.07313,1.07319,19,1,0
2024-07-01 20:25:00,1.07323,1.07323,1.07318,1.0732,24,1,0
2024-07-01 20:26:00,1.0732,1.07325,1.07318,1.07322,19,1,0
2024-07-01 20:27:00,1.07323,1.07326,1.07323,1.07325,10,1,0
2024-07-01 20:28:00,1.07325,1.07327,1.07323,1.07324,21,1,0
2024-07-01 20:29:00,1.07324,1.07333,1.07324,1.07328,26,1,0
2024-07-01 20:30:00,1.07328,1.0733,1.07322,1.07328,25,1,0
2024-07-01 20:31:00,1.07329,1.07329,1.07322,1.07324,21,1,0
2024-07-01 20:32:00,1.07322,1.07333,1.07321,1.07333,18,1,0
2024-07-01 20:33:00,1.07329,1.07333,1.07328,1.07328,11,1,0
2024-07-01 20:34:00,1.07327,1.07334,1.07327,1.07333,29,1,0
2024-07-01 20:35:00,1.07334,1.07335,1.07319,1.07327,28,1,0
2024-07-01 20:36:00,1.07327,1.07338,1.07327,1.07327,21,0,0
2024-07-01 20:37:00,1.07327,1.0733,1.07322,1.07323,19,1,0
2024-07-01 20:38:00,1.07324,1.07325,1.07315,1.07315,23,1,0
2024-07-01 20:39:00,1.07314,1.07319,1.07313,1.07318,10,1,0
2024-07-01 20:40:00,1.07318,1.0732,1.07313,1.07313,15,1,0
2024-07-01 20:41:00,1.07312,1.07314,1.07307,1.07313,19,1,0
2024-07-01 20:42:00,1.07313,1.07314,1.07309,1.07314,13,1,0
2024-07-01 20:43:00,1.07319,1.0732,1.07313,1.07314,15,1,0
2024-07-01 20:44:00,1.07314,1.07315,1.07309,1.0731,17,1,0
2024-07-01 20:45:00,1.07309,1.07311,1.07308,1.07309,16,1,0
2024-07-01 20:46:00,1.07309,1.0731600000000001,1.07309,1.07311,29,1,0
2024-07-01 20:47:00,1.0731,1.0731,1.07302,1.07303,27,1,0
2024-07-01 20:48:00,1.07303,1.07304,1.0729899999999999,1.07303,14,1,0
2024-07-01 20:49:00,1.07303,1.07305,1.07302,1.07302,11,1,0
2024-07-01 20:50:00,1.07301,1.07304,1.073,1.07303,20,1,0
2024-07-01 20:51:00,1.07305,1.07305,1.073,1.07301,22,1,0
2024-07-01 20:52:00,1.073,1.073,1.07292,1.07293,9,1,0
2024-07-01 20:53:00,1.07293,1.073,1.07293,1.0729899999999999,19,1,0
2024-07-01 20:54:00,1.07298,1.0729899999999999,1.07297,1.07298,15,1,0
2024-07-01 20:55:00,1.07295,1.07297,1.07288,1.0729,20,1,0
2024-07-01 20:56:00,1.07292,1.07294,1.07288,1.07293,14,1,0
2024-07-01 20:57:00,1.07293,1.07294,1.0728,1.07284,23,1,0
2024-07-01 20:58:00,1.07283,1.07288,1.07282,1.07288,8,1,0
2024-07-01 20:59:00,1.07288,1.07293,1.07286,1.07292,19,1,0
2024-07-01 21:00:00,1.07293,1.073,1.07278,1.0728,31,1,0
2024-07-01 21:01:00,1.0728,1.07281,1.07274,1.07279,18,1,0
2024-07-01 21:02:00,1.07279,1.0728,1.0727,1.0727,16,1,0
2024-07-01 21:03:00,1.07271,1.07271,1.07259,1.07263,26,1,0
2024-07-01 21:04:00,1.07263,1.07275,1.07262,1.07275,14,1,0
2024-07-01 21:05:00,1.07275,1.07287,1.07275,1.07279,31,1,0
2024-07-01 21:06:00,1.0728,1.07282,1.07278,1.07278,31,1,0
2024-07-01 21:07:00,1.07279,1.07279,1.07272,1.07272,19,1,0
2024-07-01 21:08:00,1.07272,1.0728,1.07272,1.07276,18,1,0
2024-07-01 21:09:00,1.07276,1.07281,1.07275,1.0728,13,1,0
2024-07-01 21:10:00,1.0728,1.0728,1.0727,1.07273,25,1,0
2024-07-01 21:11:00,1.07273,1.07278,1.0727,1.07275,30,1,0
2024-07-01 21:12:00,1.07274,1.07277,1.0726,1.07268,45,1,0
2024-07-01 21:13:00,1.07268,1.07271,1.07263,1.07265,19,1,0
2024-07-01 21:14:00,1.07263,1.07271,1.07262,1.07268,19,1,0
2024-07-01 21:15:00,1.07268,1.07278,1.07268,1.07275,24,1,0
2024-07-01 21:16:00,1.07275,1.07275,1.07267,1.07268,14,1,0
2024-07-01 21:17:00,1.07268,1.07274,1.07267,1.07268,25,1,0
2024-07-01 21:18:00,1.07268,1.07268,1.07263,1.07266,14,1,0
2024-07-01 21:19:00,1.07267,1.07268,1.07264,1.07268,21,1,0
2024-07-01 21:20:00,1.07268,1.07268,1.07264,1.07265,25,1,0
2024-07-01 21:21:00,1.07265,1.07265,1.07254,1.07262,30,1,0
2024-07-01 21:22:00,1.07262,1.07263,1.07257,1.0726,20,1,0
2024-07-01 21:23:00,1.07259,1.07259,1.07252,1.0725500000000001,24,2,0
2024-07-01 21:24:00,1.07256,1.07257,1.07252,1.0725500000000001,29,1,0
2024-07-01 21:25:00,1.07254,1.0726,1.07253,1.07254,22,1,0
2024-07-01 21:26:00,1.07254,1.07254,1.07247,1.07248,33,1,0
2024-07-01 21:27:00,1.07247,1.07254,1.07247,1.07248,28,1,0
2024-07-01 21:28:00,1.07249,1.07249,1.07242,1.07243,20,1,0
2024-07-01 21:29:00,1.07243,1.07252,1.07242,1.0725,19,1,0
2024-07-01 21:30:00,1.0725,1.07252,1.07248,1.07249,26,1,0
2024-07-01 21:31:00,1.07248,1.07249,1.07242,1.07244,17,1,0
2024-07-01 21:32:00,1.07244,1.0725,1.07243,1.07249,19,1,0
2024-07-01 21:33:00,1.07248,1.07253,1.07247,1.07252,17,1,0
2024-07-01 21:34:00,1.07249,1.07263,1.07249,1.07263,25,1,0
2024-07-01 21:35:00,1.07265,1.07269,1.07262,1.07268,24,1,0
2024-07-01 21:36:00,1.07267,1.07275,1.07264,1.07274,28,1,0
2024-07-01 21:37:00,1.07275,1.07284,1.07273,1.07283,18,1,0
2024-07-01 21:38:00,1.07283,1.07287,1.07282,1.07287,12,1,0
2024-07-01 21:39:00,1.07286,1.07287,1.07283,1.07283,27,1,0
2024-07-01 21:40:00,1.07283,1.07288,1.07283,1.07284,20,1,0
2024-07-01 21:41:00,1.07283,1.07284,1.07278,1.07279,25,1,0
2024-07-01 21:42:00,1.07281,1.07285,1.07279,1.07283,16,1,0
2024-07-01 21:43:00,1.07283,1.07285,1.07281,1.07285,26,1,0
2024-07-01 21:44:00,1.07285,1.07291,1.07283,1.07288,25,1,0
2024-07-01 21:45:00,1.07288,1.07288,1.07278,1.07278,14,1,0
2024-07-01 21:46:00,1.07278,1.07279,1.07274,1.07275,27,1,0
2024-07-01 21:47:00,1.07275,1.07277,1.07272,1.07274,20,1,0
2024-07-01 21:48:00,1.07274,1.07281,1.07274,1.07278,22,1,0
2024-07-01 21:49:00,1.07278,1.07283,1.07277,1.07283,8,1,0
2024-07-01 21:50:00,1.07283,1.07289,1.07282,1.07286,28,1,0
2024-07-01 21:51:00,1.07286,1.07293,1.07283,1.07288,30,1,0
2024-07-01 21:52:00,1.07288,1.07292,1.07288,1.07289,20,1,0
2024-07-01 21:53:00,1.07289,1.07289,1.07288,1.07289,11,1,0
2024-07-01 21:54:00,1.07288,1.07298,1.07288,1.07298,19,1,0
2024-07-01 21:55:00,1.07298,1.0729899999999999,1.07288,1.07294,20,1,0
2024-07-01 21:56:00,1.07294,1.07294,1.07288,1.07293,21,1,0
2024-07-01 21:57:00,1.07293,1.073,1.07293,1.07295,25,1,0
2024-07-01 21:58:00,1.07295,1.0729899999999999,1.07293,1.07298,18,1,0
2024-07-01 21:59:00,1.0729899999999999,1.073,1.07294,1.07296,25,1,0
2024-07-01 22:00:00,1.07294,1.07301,1.07293,1.07301,28,1,0
2024-07-01 22:01:00,1.07304,1.07308,1.073,1.07307,20,1,0
2024-07-01 22:02:00,1.07306,1.07307,1.07293,1.07298,25,1,0
2024-07-01 22:03:00,1.0729899999999999,1.07301,1.07298,1.07301,18,1,0
2024-07-01 22:04:00,1.07301,1.07306,1.07301,1.07305,18,1,0
2024-07-01 22:05:00,1.07305,1.07307,1.07298,1.0729899999999999,27,1,0
2024-07-01 22:06:00,1.0729899999999999,1.07302,1.07297,1.07302,24,1,0
2024-07-01 22:07:00,1.07303,1.07303,1.07297,1.07298,20,1,0
2024-07-01 22:08:00,1.0729899999999999,1.07313,1.07298,1.07313,13,1,0
2024-07-01 22:09:00,1.0731,1.0732,1.0731,1.07319,23,1,0
2024-07-01 22:10:00,1.07319,1.07331,1.07319,1.07331,28,1,0
2024-07-01 22:11:00,1.07331,1.07335,1.07329,1.07329,30,1,0
2024-07-01 22:12:00,1.07329,1.07329,1.07323,1.07326,25,1,0
2024-07-01 22:13:00,1.07325,1.07333,1.07324,1.07333,24,1,0
2024-07-01 22:14:00,1.07333,1.07341,1.07333,1.07339,23,1,0
2024-07-01 22:15:00,1.07338,1.07341,1.0733,1.0733,24,1,0
2024-07-01 22:16:00,1.07331,1.07341,1.07328,1.07338,24,1,0
2024-07-01 22:17:00,1.07339,1.07344,1.07335,1.07343,29,1,0
2024-07-01 22:18:00,1.07344,1.07346,1.0734,1.07345,16,1,0
2024-07-01 22:19:00,1.07345,1.07345,1.07338,1.07345,19,1,0
2024-07-01 22:20:00,1.07346,1.07346,1.0734,1.07345,17,1,0
2024-07-01 22:21:00,1.07344,1.07354,1.07342,1.07353,30,1,0
2024-07-01 22:22:00,1.07354,1.07359,1.07354,1.07355,29,1,0
2024-07-01 22:23:00,1.07354,1.07357,1.07354,1.07357,15,1,0
2024-07-01 22:24:00,1.07357,1.07359,1.07351,1.07357,24,1,0
2024-07-01 22:25:00,1.07357,1.0735999999999999,1.07351,1.07356,29,1,0
2024-07-01 22:26:00,1.07355,1.07359,1.07349,1.07351,31,1,0
2024-07-01 22:27:00,1.07351,1.07351,1.07346,1.07351,5,1,0
2024-07-01 22:28:00,1.07351,1.07356,1.0735,1.07356,18,1,0
2024-07-01 22:29:00,1.07355,1.07356,1.07353,1.07353,16,1,0
2024-07-01 22:30:00,1.07355,1.07356,1.0735,1.07351,11,1,0
2024-07-01 22:31:00,1.07351,1.07361,1.07351,1.07357,19,1,0
2024-07-01 22:32:00,1.07356,1.07357,1.07355,1.07356,15,1,0
2024-07-01 22:33:00,1.07356,1.07367,1.07356,1.07365,17,1,0
2024-07-01 22:34:00,1.07365,1.07366,1.07364,1.07365,19,1,0
2024-07-01 22:35:00,1.07365,1.07368,1.07363,1.07364,21,1,0
2024-07-01 22:36:00,1.07364,1.07366,1.07359,1.0735999999999999,26,1,0
