time,open,high,low,close,tick_volume,spread,real_volume
2024-08-15 05:50:00,1.10081,1.10083,1.10077,1.10079,52,4,0
2024-08-15 05:55:00,1.10079,1.1009,1.10079,1.1008499999999999,66,3,0
2024-08-15 06:00:00,1.1008499999999999,1.10093,1.1007500000000001,1.10084,51,4,0
2024-08-15 06:05:00,1.10082,1.10101,1.10081,1.10091,62,4,0
2024-08-15 06:10:00,1.10091,1.10101,1.1009,1.10101,47,4,0
2024-08-15 06:15:00,1.10101,1.10106,1.10094,1.10105,73,4,0
2024-08-15 06:20:00,1.10105,1.10105,1.10088,1.10088,26,4,0
2024-08-15 06:25:00,1.10091,1.10094,1.1008,1.10081,38,4,0
2024-08-15 06:30:00,1.1008,1.10084,1.10074,1.10081,36,4,0
2024-08-15 06:35:00,1.10079,1.10084,1.10079,1.10081,25,4,0
2024-08-15 06:40:00,1.10081,1.10084,1.10074,1.10076,48,4,0
2024-08-15 06:45:00,1.10076,1.10084,1.10074,1.10079,43,4,0
2024-08-15 06:50:00,1.10079,1.10083,1.10077,1.10081,30,4,0
2024-08-15 06:55:00,1.10081,1.1008499999999999,1.1008,1.1008,22,4,0
2024-08-15 07:00:00,1.1008,1.10084,1.10079,1.1008,27,4,0
2024-08-15 07:05:00,1.10081,1.10101,1.1008,1.10101,37,4,0
2024-08-15 07:10:00,1.101,1.10106,1.101,1.10105,65,4,0
2024-08-15 07:15:00,1.10104,1.10106,1.10091,1.10094,35,4,0
2024-08-15 07:20:00,1.10094,1.10099,1.10094,1.10096,34,4,0
2024-08-15 07:25:00,1.10096,1.10101,1.10091,1.101,50,4,0
2024-08-15 07:30:00,1.101,1.10111,1.101,1.10105,47,4,0
2024-08-15 07:35:00,1.10105,1.10105,1.10098,1.10104,42,4,0
2024-08-15 07:40:00,1.10106,1.1011,1.10104,1.1011,53,4,0
2024-08-15 07:45:00,1.10109,1.10113,1.10104,1.10111,44,4,0
2024-08-15 07:50:00,1.10111,1.1012,1.10111,1.10115,32,4,0
2024-08-15 07:55:00,1.10115,1.10116,1.10111,1.10116,26,1,0
2024-08-15 08:00:00,1.10116,1.10116,1.1011,1.10111,24,4,0
2024-08-15 08:05:00,1.10111,1.10111,1.10096,1.101,69,4,0
2024-08-15 08:10:00,1.10101,1.10101,1.10088,1.10097,42,4,0
2024-08-15 08:15:00,1.10097,1.10099,1.10094,1.10098,41,4,0
2024-08-15 08:20:00,1.10099,1.10102,1.10092,1.10101,53,4,0
2024-08-15 08:25:00,1.10101,1.10113,1.10101,1.10112,51,4,0
2024-08-15 08:30:00,1.10112,1.10118,1.10104,1.10118,56,4,0
2024-08-15 08:35:00,1.10117,1.10121,1.10112,1.1012,64,4,0
2024-08-15 08:40:00,1.1012,1.10125,1.10117,1.10121,43,4,0
2024-08-15 08:45:00,1.10121,1.10125,1.10115,1.10115,40,4,0
2024-08-15 08:50:00,1.10116,1.10125,1.10111,1.10125,81,4,0
2024-08-15 08:55:00,1.10125,1.10127,1.1008499999999999,1.10094,93,3,0
2024-08-15 09:00:00,1.10096,1.10121,1.10077,1.10117,125,3,0
2024-08-15 09:05:00,1.10116,1.1013,1.10115,1.10125,134,4,0
2024-08-15 09:10:00,1.10122,1.10141,1.10121,1.10141,105,4,0
2024-08-15 09:15:00,1.10141,1.10143,1.10124,1.10127,110,4,0
2024-08-15 09:20:00,1.10127,1.10132,1.10112,1.1013,99,4,0
2024-08-15 09:25:00,1.1013,1.10147,1.10128,1.1013,96,4,0
2024-08-15 09:30:00,1.1013,1.1013,1.10116,1.10117,90,4,0
2024-08-15 09:35:00,1.10114,1.10117,1.10104,1.10111,85,4,0
2024-08-15 09:40:00,1.10111,1.10115,1.10101,1.10104,99,4,0
2024-08-15 09:45:00,1.10104,1.10104,1.10091,1.10094,59,4,0
2024-08-15 09:50:00,1.10095,1.10132,1.10091,1.10132,111,4,0
2024-08-15 09:55:00,1.10132,1.10153,1.10129,1.10144,133,3,0
2024-08-15 10:00:00,1.1014599999999999,1.10151,1.10127,1.10141,137,4,0
2024-08-15 10:05:00,1.10145,1.10147,1.10129,1.10132,134,4,0
2024-08-15 10:10:00,1.10132,1.10135,1.10114,1.10117,137,4,0
2024-08-15 10:15:00,1.10116,1.10134,1.10111,1.10117,142,4,0
2024-08-15 10:20:00,1.10116,1.1013600000000001,1.10109,1.1013600000000001,117,4,0
2024-08-15 10:25:00,1.1014,1.10154,1.1012,1.10121,128,4,0
2024-08-15 10:30:00,1.10121,1.10126,1.10107,1.10109,114,4,0
2024-08-15 10:35:00,1.10109,1.10115,1.1009,1.10097,121,4,0
2024-08-15 10:40:00,1.10097,1.10097,1.1007500000000001,1.10096,104,4,0
2024-08-15 10:45:00,1.10096,1.10115,1.10095,1.10115,95,4,0
2024-08-15 10:50:00,1.10115,1.10134,1.10114,1.10131,96,3,0
2024-08-15 10:55:00,1.10131,1.10141,1.10124,1.10133,99,4,0
2024-08-15 11:00:00,1.10133,1.10133,1.10078,1.10083,131,4,0
2024-08-15 11:05:00,1.10083,1.10097,1.10081,1.10092,120,4,0
2024-08-15 11:10:00,1.10092,1.10122,1.10082,1.10118,117,4,0
2024-08-15 11:15:00,1.10118,1.10123,1.10089,1.10098,149,3,0
2024-08-15 11:20:00,1.10098,1.10115,1.10094,1.10112,116,3,0
2024-08-15 11:25:00,1.10114,1.10115,1.10079,1.10086,134,4,0
2024-08-15 11:30:00,1.10086,1.10087,1.10056,1.10062,128,4,0
2024-08-15 11:35:00,1.10062,1.10069,1.10053,1.10065,129,4,0
2024-08-15 11:40:00,1.10065,1.10074,1.10054,1.10071,118,4,0
2024-08-15 11:45:00,1.10071,1.10082,1.10062,1.10071,106,4,0
2024-08-15 11:50:00,1.10071,1.1007500000000001,1.10066,1.10074,102,4,0
2024-08-15 11:55:00,1.10074,1.10076,1.1005,1.1006,92,3,0
2024-08-15 12:00:00,1.10059,1.10059,1.10033,1.10048,89,4,0
2024-08-15 12:05:00,1.10049,1.10063,1.10045,1.10061,106,3,0
2024-08-15 12:10:00,1.1006,1.10098,1.1006,1.10098,114,4,0
2024-08-15 12:15:00,1.10098,1.1012,1.10093,1.10117,107,3,0
2024-08-15 12:20:00,1.10117,1.10127,1.10107,1.10117,93,4,0
2024-08-15 12:25:00,1.10117,1.10122,1.10104,1.10117,65,3,0
2024-08-15 12:30:00,1.10116,1.10128,1.10115,1.10116,92,4,0
2024-08-15 12:35:00,1.10116,1.10116,1.10091,1.10097,85,4,0
2024-08-15 12:40:00,1.10098,1.10109,1.1009,1.10095,103,3,0
2024-08-15 12:45:00,1.10093,1.10114,1.10092,1.10111,86,4,0
2024-08-15 12:50:00,1.10109,1.10117,1.10096,1.10106,84,3,0
2024-08-15 12:55:00,1.10106,1.10118,1.10099,1.10118,66,4,0
2024-08-15 13:00:00,1.10118,1.1013600000000001,1.10118,1.10133,75,4,0
2024-08-15 13:05:00,1.10132,1.10139,1.1013,1.10131,101,4,0
2024-08-15 13:10:00,1.10131,1.10139,1.10128,1.10132,95,4,0
2024-08-15 13:15:00,1.10133,1.10139,1.1013,1.1013600000000001,72,4,0
2024-08-15 13:20:00,1.1013600000000001,1.1014,1.10123,1.10126,67,4,0
2024-08-15 13:25:00,1.10126,1.10126,1.10108,1.10113,105,3,0
2024-08-15 13:30:00,1.10113,1.10113,1.10096,1.10097,81,4,0
2024-08-15 13:35:00,1.10097,1.10097,1.10081,1.10082,102,4,0
2024-08-15 13:40:00,1.10082,1.10092,1.1008,1.1009,66,4,0
2024-08-15 13:45:00,1.1009,1.10099,1.1008499999999999,1.1008499999999999,61,4,0
2024-08-15 13:50:00,1.1008499999999999,1.10093,1.1008499999999999,1.10091,70,4,0
2024-08-15 13:55:00,1.10091,1.10124,1.1009,1.10097,97,3,0
2024-08-15 14:00:00,1.101,1.10117,1.10099,1.10108,77,3,0
2024-08-15 14:05:00,1.10106,1.10128,1.10104,1.10125,81,4,0
2024-08-15 14:10:00,1.10125,1.10128,1.1011,1.10116,100,3,0
2024-08-15 14:15:00,1.10115,1.1012,1.1011,1.10116,86,4,0
2024-08-15 14:20:00,1.10116,1.10118,1.10108,1.10116,75,4,0
2024-08-15 14:25:00,1.10116,1.10116,1.10095,1.10111,82,4,0
2024-08-15 14:30:00,1.10111,1.10116,1.10104,1.1011,118,4,0
2024-08-15 14:35:00,1.1011,1.10117,1.10104,1.10109,75,4,0
2024-08-15 14:40:00,1.1011,1.10122,1.10109,1.10122,91,4,0
2024-08-15 14:45:00,1.10122,1.10122,1.10101,1.10105,78,3,0
2024-08-15 14:50:00,1.10105,1.10119,1.10097,1.10106,105,4,0
2024-08-15 14:55:00,1.10105,1.1013600000000001,1.10105,1.10132,154,4,0
2024-08-15 15:00:00,1.10132,1.10139,1.10118,1.10129,111,4,0
2024-08-15 15:05:00,1.10129,1.1014,1.10106,1.10111,131,4,0
2024-08-15 15:10:00,1.1011,1.10122,1.1011,1.10112,91,4,0
2024-08-15 15:15:00,1.10112,1.10135,1.10107,1.10133,146,4,0
2024-08-15 15:20:00,1.10132,1.10141,1.1012,1.10121,156,4,0
2024-08-15 15:25:00,1.10123,1.10127,1.10106,1.10111,137,4,0
2024-08-15 15:30:00,1.10069,1.10069,1.09709,1.09742,484,3,0
2024-08-15 15:35:00,1.09742,1.09748,1.0962,1.0962,380,3,0
2024-08-15 15:40:00,1.09619,1.09647,1.09551,1.09609,331,3,0
2024-08-15 15:45:00,1.09608,1.09644,1.09567,1.09567,331,3,0
2024-08-15 15:50:00,1.09565,1.09599,1.0954,1.0955,348,3,0
2024-08-15 15:55:00,1.0955,1.09573,1.09517,1.09564,310,4,0
2024-08-15 16:00:00,1.09564,1.0959,1.09547,1.0958,284,3,0
2024-08-15 16:05:00,1.0958,1.09581,1.09499,1.09505,292,4,0
2024-08-15 16:10:00,1.09506,1.09544,1.09493,1.09522,267,4,0
2024-08-15 16:15:00,1.09523,1.09599,1.09523,1.09559,279,3,0
2024-08-15 16:20:00,1.09559,1.09635,1.09554,1.09609,271,4,0
2024-08-15 16:25:00,1.09609,1.0966,1.09593,1.09593,251,3,0
2024-08-15 16:30:00,1.09594,1.09609,1.0955300000000001,1.09608,333,3,0
2024-08-15 16:35:00,1.09607,1.0961400000000001,1.09574,1.09589,290,4,0
2024-08-15 16:40:00,1.09591,1.09643,1.09573,1.09621,300,4,0
2024-08-15 16:45:00,1.09622,1.09656,1.09592,1.09629,297,4,0
2024-08-15 16:50:00,1.09631,1.09676,1.09629,1.09669,268,3,0
2024-08-15 16:55:00,1.09669,1.09697,1.09657,1.09687,164,3,0
2024-08-15 17:00:00,1.09686,1.09708,1.09677,1.09706,224,3,0
2024-08-15 17:05:00,1.09707,1.09711,1.09651,1.09659,241,4,0
2024-08-15 17:10:00,1.09659,1.09697,1.09652,1.09665,237,4,0
2024-08-15 17:15:00,1.09665,1.09751,1.09665,1.09738,237,4,0
2024-08-15 17:20:00,1.0974,1.09758,1.09728,1.09738,239,4,0
2024-08-15 17:25:00,1.09738,1.0976,1.09726,1.09751,222,4,0
2024-08-15 17:30:00,1.0975,1.09758,1.09706,1.09735,234,4,0
2024-08-15 17:35:00,1.09732,1.09759,1.09715,1.09745,204,4,0
2024-08-15 17:40:00,1.09747,1.09779,1.0974,1.09775,245,4,0
2024-08-15 17:45:00,1.09772,1.09803,1.09771,1.09801,218,4,0
2024-08-15 17:50:00,1.09803,1.09848,1.0979700000000001,1.09845,233,3,0
2024-08-15 17:55:00,1.09845,1.0986,1.0982,1.0983,265,4,0
2024-08-15 18:00:00,1.09829,1.09864,1.09829,1.09859,224,4,0
2024-08-15 18:05:00,1.0986,1.09862,1.09816,1.09849,195,4,0
2024-08-15 18:10:00,1.09849,1.09886,1.09844,1.09878,232,3,0
2024-08-15 18:15:00,1.09878,1.09894,1.09872,1.09872,203,4,0
2024-08-15 18:20:00,1.09872,1.09877,1.0983,1.09839,156,4,0
2024-08-15 18:25:00,1.09839,1.09853,1.09826,1.09853,174,3,0
2024-08-15 18:30:00,1.09854,1.09865,1.09844,1.0986,152,3,0
2024-08-15 18:35:00,1.0986,1.09873,1.09851,1.09871,124,4,0
2024-08-15 18:40:00,1.09876,1.09885,1.09864,1.0988,159,4,0
2024-08-15 18:45:00,1.0988,1.09889,1.0984099999999999,1.0984099999999999,129,4,0
2024-08-15 18:50:00,1.0984,1.09847,1.09829,1.0983,156,4,0
2024-08-15 18:55:00,1.0983,1.09854,1.0983,1.09851,141,3,0
2024-08-15 19:00:00,1.0985800000000001,1.09879,1.09851,1.09876,119,4,0
2024-08-15 19:05:00,1.09876,1.09888,1.09856,1.09887,155,4,0
2024-08-15 19:10:00,1.09887,1.09891,1.09856,1.09865,136,3,0
2024-08-15 19:15:00,1.09866,1.09892,1.0986,1.09871,140,4,0
2024-08-15 19:20:00,1.09871,1.09883,1.09859,1.09881,110,4,0
2024-08-15 19:25:00,1.09882,1.09882,1.09854,1.09863,129,4,0
2024-08-15 19:30:00,1.0986,1.09861,1.09831,1.09832,150,4,0
2024-08-15 19:35:00,1.09832,1.09837,1.09824,1.09825,96,4,0
2024-08-15 19:40:00,1.09825,1.09825,1.09789,1.0979700000000001,119,3,0
2024-08-15 19:45:00,1.09796,1.098,1.09785,1.0979,90,4,0
2024-08-15 19:50:00,1.0979,1.09799,1.09783,1.09794,111,4,0
2024-08-15 19:55:00,1.09795,1.09796,1.09774,1.09781,142,4,0
2024-08-15 20:00:00,1.09778,1.09796,1.09764,1.09788,106,3,0
2024-08-15 20:05:00,1.09787,1.09791,1.09776,1.09782,120,4,0
2024-08-15 20:10:00,1.09782,1.09787,1.09776,1.09781,136,4,0
2024-08-15 20:15:00,1.09782,1.09782,1.09767,1.09775,109,4,0
2024-08-15 20:20:00,1.09776,1.09778,1.09767,1.09777,113,4,0
2024-08-15 20:25:00,1.09777,1.09782,1.09768,1.09772,93,5,0
2024-08-15 20:30:00,1.09771,1.09777,1.09761,1.09764,94,4,0
2024-08-15 20:35:00,1.09763,1.09767,1.09741,1.09746,90,4,0
2024-08-15 20:40:00,1.09746,1.09746,1.09717,1.09717,115,4,0
2024-08-15 20:45:00,1.09716,1.09732,1.09716,1.09722,139,4,0
2024-08-15 20:50:00,1.09721,1.09738,1.09721,1.09735,147,4,0
2024-08-15 20:55:00,1.09734,1.09741,1.09728,1.0974,120,4,0
2024-08-15 21:00:00,1.09742,1.09753,1.09735,1.09751,86,3,0
2024-08-15 21:05:00,1.09751,1.09779,1.09746,1.09763,119,4,0
2024-08-15 21:10:00,1.09761,1.09769,1.09748,1.09748,108,4,0
2024-08-15 21:15:00,1.09748,1.09765,1.09746,1.09765,119,4,0
2024-08-15 21:20:00,1.09765,1.09779,1.09761,1.09774,126,4,0
2024-08-15 21:25:00,1.09773,1.09789,1.0977,1.09787,95,4,0
2024-08-15 21:30:00,1.09786,1.09792,1.09781,1.09784,90,4,0
2024-08-15 21:35:00,1.09783,1.09788,1.09777,1.09779,99,3,0
2024-08-15 21:40:00,1.09779,1.09779,1.09765,1.09776,106,4,0
2024-08-15 21:45:00,1.09776,1.09787,1.09773,1.09781,91,4,0
2024-08-15 21:50:00,1.09779,1.09779,1.09761,1.09772,104,3,0
2024-08-15 21:55:00,1.09773,1.09786,1.09771,1.09782,100,4,0
2024-08-15 22:00:00,1.09779,1.09787,1.09768,1.09787,79,4,0
2024-08-15 22:05:00,1.09786,1.09798,1.09776,1.09777,107,3,0
2024-08-15 22:10:00,1.09777,1.09782,1.09775,1.09781,55,4,0
2024-08-15 22:15:00,1.09781,1.09782,1.0977,1.09778,62,4,0
2024-08-15 22:20:00,1.09779,1.09787,1.09776,1.09783,67,4,0
2024-08-15 22:25:00,1.09783,1.09788,1.0976,1.09761,134,4,0
2024-08-15 22:30:00,1.09761,1.09763,1.09741,1.09741,95,4,0
2024-08-15 22:35:00,1.09741,1.09743,1.09723,1.09726,124,4,0
2024-08-15 22:40:00,1.09726,1.09746,1.09725,1.09741,80,4,0
2024-08-15 22:45:00,1.09741,1.09746,1.09732,1.09741,96,4,0
2024-08-15 22:50:00,1.0974,1.09743,1.09728,1.09734,112,4,0
2024-08-15 22:55:00,1.09734,1.09742,1.09731,1.0974,98,4,0
2024-08-15 23:00:00,1.0974,1.09741,1.09713,1.09726,86,4,0
2024-08-15 23:05:00,1.09725,1.09732,1.09722,1.09725,31,4,0
2024-08-15 23:10:00,1.09725,1.09732,1.0972,1.09721,53,4,0
2024-08-15 23:15:00,1.09721,1.09729,1.09716,1.09723,59,4,0
2024-08-15 23:20:00,1.09723,1.09724,1.09715,1.09716,83,4,0
2024-08-15 23:25:00,1.09717,1.09718,1.09712,1.09716,77,4,0
2024-08-15 23:30:00,1.09718,1.0971899999999999,1.09714,1.09716,102,3,0
2024-08-15 23:35:00,1.09716,1.09717,1.09715,1.09716,19,4,0
2024-08-15 23:40:00,1.09716,1.09717,1.09708,1.09708,67,4,0
2024-08-15 23:45:00,1.09708,1.0971,1.09706,1.09706,30,4,0
2024-08-15 23:50:00,1.09706,1.09711,1.09704,1.0971,38,5,0
2024-08-15 23:55:00,1.09702,1.09715,1.09697,1.09712,171,9,0
2024-08-16 00:00:00,1.09709,1.09715,1.09662,1.09698,46,16,0
2024-08-16 00:05:00,1.09693,1.0971899999999999,1.09693,1.09703,13,15,0
2024-08-16 00:10:00,1.09705,1.09711,1.09701,1.09711,37,27,0
2024-08-16 00:15:00,1.09712,1.09716,1.0971,1.09711,13,13,0
2024-08-16 00:20:00,1.09711,1.09721,1.0971,1.09721,32,7,0
2024-08-16 00:25:00,1.09721,1.09721,1.0971,1.0971,32,7,0
2024-08-16 00:30:00,1.0971,1.0971899999999999,1.0971,1.0971899999999999,22,10,0
2024-08-16 00:35:00,1.0971899999999999,1.0972,1.0971899999999999,1.0971899999999999,7,9,0
2024-08-16 00:40:00,1.0971899999999999,1.0971899999999999,1.0971899999999999,1.0971899999999999,5,10,0
2024-08-16 00:45:00,1.0971899999999999,1.09722,1.0971899999999999,1.0972,8,7,0
2024-08-16 00:50:00,1.0972,1.09721,1.0972,1.09721,6,7,0
2024-08-16 00:55:00,1.09721,1.09721,1.09721,1.09721,5,7,0
2024-08-16 01:00:00,1.09721,1.09722,1.0971,1.09722,15,4,0
2024-08-16 01:05:00,1.09722,1.09722,1.09716,1.09716,15,4,0
2024-08-16 01:10:00,1.09716,1.09728,1.09716,1.09727,16,9,0
2024-08-16 01:15:00,1.09729,1.0974,1.09729,1.09734,38,4,0
2024-08-16 01:20:00,1.09733,1.09737,1.09731,1.09733,23,5,0
2024-08-16 01:25:00,1.09733,1.09743,1.09733,1.09743,18,4,0
2024-08-16 01:30:00,1.09743,1.09743,1.09728,1.09734,25,4,0
2024-08-16 01:35:00,1.09733,1.09734,1.09726,1.09728,28,4,0
2024-08-16 01:40:00,1.09728,1.09735,1.09728,1.09732,20,3,0
2024-08-16 01:45:00,1.09732,1.09732,1.0971899999999999,1.09725,38,4,0
2024-08-16 01:50:00,1.09724,1.09728,1.09721,1.09722,53,3,0
2024-08-16 01:55:00,1.09722,1.09724,1.09712,1.09712,47,5,0
2024-08-16 02:00:00,1.09716,1.09726,1.09711,1.09723,56,3,0
2024-08-16 02:05:00,1.09723,1.09725,1.09717,1.09723,39,4,0
2024-08-16 02:10:00,1.09723,1.09734,1.09722,1.09731,60,5,0
2024-08-16 02:15:00,1.09731,1.09745,1.09731,1.09739,36,5,0
2024-08-16 02:20:00,1.09739,1.09745,1.09737,1.09744,36,4,0
2024-08-16 02:25:00,1.09743,1.09748,1.09742,1.09747,31,4,0
2024-08-16 02:30:00,1.09747,1.09749,1.09732,1.09732,51,4,0
2024-08-16 02:35:00,1.09732,1.09735,1.09727,1.09727,54,4,0
2024-08-16 02:40:00,1.09727,1.09731,1.09723,1.09725,57,5,0
2024-08-16 02:45:00,1.09725,1.09731,1.09713,1.09713,58,3,0
2024-08-16 02:50:00,1.09714,1.09734,1.09714,1.09726,42,5,0
2024-08-16 02:55:00,1.09726,1.09735,1.09722,1.09724,77,3,0
2024-08-16 03:00:00,1.09724,1.09748,1.0972,1.09742,98,3,0
2024-08-16 03:05:00,1.09743,1.09755,1.09737,1.0974,83,3,0
2024-08-16 03:10:00,1.0974,1.09751,1.0974,1.09748,67,5,0
2024-08-16 03:15:00,1.09747,1.0975,1.09732,1.09733,68,3,0
2024-08-16 03:20:00,1.09732,1.0975,1.0973,1.09735,94,5,0
2024-08-16 03:25:00,1.09734,1.09741,1.09721,1.0974,59,4,0
2024-08-16 03:30:00,1.09739,1.0977,1.09738,1.09764,75,4,0
2024-08-16 03:35:00,1.09765,1.09765,1.09742,1.09744,76,5,0
2024-08-16 03:40:00,1.09744,1.09754,1.09744,1.09746,62,5,0
2024-08-16 03:45:00,1.09746,1.09763,1.09746,1.09756,87,5,0
2024-08-16 03:50:00,1.09755,1.09764,1.09748,1.09748,96,4,0
2024-08-16 03:55:00,1.09749,1.09761,1.09746,1.09756,81,4,0
2024-08-16 04:00:00,1.09757,1.09758,1.09743,1.09749,61,4,0
2024-08-16 04:05:00,1.09749,1.09752,1.09743,1.09752,102,4,0
2024-08-16 04:10:00,1.09752,1.09763,1.09751,1.09752,78,4,0
2024-08-16 04:15:00,1.09753,1.09753,1.09743,1.09752,105,4,0
2024-08-16 04:20:00,1.09752,1.09777,1.09751,1.09765,100,4,0
2024-08-16 04:25:00,1.09765,1.09775,1.09764,1.09772,110,4,0
2024-08-16 04:30:00,1.09772,1.09793,1.09772,1.09791,113,5,0
2024-08-16 04:35:00,1.0979,1.09791,1.09779,1.09788,84,3,0
2024-08-16 04:40:00,1.09787,1.098,1.09779,1.09795,74,3,0
2024-08-16 04:45:00,1.09795,1.09808,1.0977999999999999,1.09785,103,5,0
2024-08-16 04:50:00,1.09785,1.09798,1.09779,1.09795,117,5,0
2024-08-16 04:55:00,1.09795,1.0981,1.09791,1.09806,79,4,0
2024-08-16 05:00:00,1.09806,1.09811,1.09792,1.0979700000000001,65,4,0
2024-08-16 05:05:00,1.0979700000000001,1.09804,1.09796,1.09799,66,4,0
2024-08-16 05:10:00,1.09799,1.09799,1.09786,1.09789,35,3,0
2024-08-16 05:15:00,1.09788,1.0979700000000001,1.09784,1.0979700000000001,50,4,0
