time,open,high,low,close,tick_volume,spread,real_volume
2024-08-08 03:40:00,1.09315,1.09315,1.0928,1.09285,151,1,0
2024-08-08 03:45:00,1.09281,1.093,1.09277,1.09289,193,1,0
2024-08-08 03:50:00,1.09288,1.09316,1.09274,1.09274,187,1,0
2024-08-08 03:55:00,1.09271,1.09286,1.09259,1.09282,169,1,0
2024-08-08 04:00:00,1.09281,1.0930900000000001,1.09269,1.09276,200,0,0
2024-08-08 04:05:00,1.09275,1.09289,1.09269,1.09273,183,1,0
2024-08-08 04:10:00,1.09274,1.0929,1.09269,1.09275,141,0,0
2024-08-08 04:15:00,1.09274,1.09283,1.09252,1.0926,202,1,0
2024-08-08 04:20:00,1.0926,1.09261,1.09247,1.0925799999999999,135,1,0
2024-08-08 04:25:00,1.09259,1.09264,1.09244,1.0925,152,1,0
2024-08-08 04:30:00,1.09253,1.09256,1.09235,1.09236,164,1,0
2024-08-08 04:35:00,1.09236,1.09266,1.09235,1.09254,147,1,0
2024-08-08 04:40:00,1.09254,1.09271,1.09246,1.09249,149,1,0
2024-08-08 04:45:00,1.0924800000000001,1.0926,1.09244,1.0925799999999999,149,1,0
2024-08-08 04:50:00,1.0925799999999999,1.09278,1.0925,1.09274,134,1,0
2024-08-08 04:55:00,1.09274,1.09289,1.0927,1.09276,131,1,0
2024-08-08 05:00:00,1.09276,1.09299,1.09276,1.0929,126,1,0
2024-08-08 05:05:00,1.0929,1.09318,1.09286,1.09318,125,1,0
2024-08-08 05:10:00,1.09318,1.09325,1.09295,1.09297,115,1,0
2024-08-08 05:15:00,1.09297,1.09298,1.09266,1.09267,138,1,0
2024-08-08 05:20:00,1.09266,1.0929,1.09266,1.09288,122,1,0
2024-08-08 05:25:00,1.09289,1.09295,1.0928,1.09295,132,1,0
2024-08-08 05:30:00,1.09296,1.09326,1.09293,1.09321,126,1,0
2024-08-08 05:35:00,1.09322,1.09347,1.09321,1.09333,137,1,0
2024-08-08 05:40:00,1.09333,1.09343,1.09322,1.09333,172,0,0
2024-08-08 05:45:00,1.09333,1.09334,1.0930900000000001,1.09316,129,1,0
2024-08-08 05:50:00,1.09315,1.09326,1.09313,1.09326,112,1,0
2024-08-08 05:55:00,1.09326,1.0935,1.09326,1.09337,113,1,0
2024-08-08 06:00:00,1.09337,1.0934,1.0932,1.09324,105,1,0
2024-08-08 06:05:00,1.09323,1.0934,1.0931899999999999,1.09321,107,1,0
2024-08-08 06:10:00,1.09321,1.09328,1.09318,1.09324,100,1,0
2024-08-08 06:15:00,1.09323,1.09328,1.09299,1.09305,90,1,0
2024-08-08 06:20:00,1.09304,1.0932,1.093,1.0931899999999999,102,1,0
2024-08-08 06:25:00,1.0931899999999999,1.0931899999999999,1.09308,1.09313,83,1,0
2024-08-08 06:30:00,1.09314,1.0932,1.09311,1.09318,88,1,0
2024-08-08 06:35:00,1.09317,1.09317,1.09302,1.09308,89,1,0
2024-08-08 06:40:00,1.0930900000000001,1.0933,1.09308,1.09324,112,0,0
2024-08-08 06:45:00,1.09323,1.09341,1.09323,1.09326,105,1,0
2024-08-08 06:50:00,1.09326,1.09346,1.09325,1.09346,105,1,0
2024-08-08 06:55:00,1.09346,1.09354,1.09336,1.0935,140,1,0
2024-08-08 07:00:00,1.0935,1.09366,1.0935,1.09357,126,1,0
2024-08-08 07:05:00,1.09355,1.09376,1.09349,1.09369,173,1,0
2024-08-08 07:10:00,1.09368,1.09376,1.09364,1.09376,135,1,0
2024-08-08 07:15:00,1.09375,1.09377,1.09359,1.0936,110,1,0
2024-08-08 07:20:00,1.09359,1.09365,1.09354,1.0936,82,1,0
2024-08-08 07:25:00,1.0936,1.09373,1.09355,1.0936,122,1,0
2024-08-08 07:30:00,1.09361,1.09371,1.09334,1.09345,119,1,0
2024-08-08 07:35:00,1.09348,1.0935,1.09336,1.09339,134,1,0
2024-08-08 07:40:00,1.09339,1.09343,1.0933,1.09339,117,1,0
2024-08-08 07:45:00,1.09339,1.09343,1.09324,1.09329,117,1,0
2024-08-08 07:50:00,1.09329,1.0933,1.09318,1.09318,89,1,0
2024-08-08 07:55:00,1.09318,1.0931899999999999,1.0930900000000001,1.09317,97,1,0
2024-08-08 08:00:00,1.09316,1.09328,1.0930900000000001,1.09311,121,0,0
2024-08-08 08:05:00,1.09312,1.09317,1.09302,1.09317,96,1,0
2024-08-08 08:10:00,1.09317,1.09327,1.09314,1.09318,130,1,0
2024-08-08 08:15:00,1.09318,1.09331,1.0931,1.09311,115,1,0
2024-08-08 08:20:00,1.09311,1.0931899999999999,1.09305,1.09314,150,1,0
2024-08-08 08:25:00,1.09314,1.09327,1.09314,1.0932,129,1,0
2024-08-08 08:30:00,1.09321,1.09324,1.09306,1.09311,144,1,0
2024-08-08 08:35:00,1.0931,1.09313,1.09298,1.0930900000000001,126,1,0
2024-08-08 08:40:00,1.0930900000000001,1.09321,1.09303,1.0932,174,1,0
2024-08-08 08:45:00,1.0932,1.0932,1.093,1.09306,151,1,0
2024-08-08 08:50:00,1.09306,1.09338,1.09305,1.09336,146,1,0
2024-08-08 08:55:00,1.09336,1.09358,1.09335,1.09357,154,1,0
2024-08-08 09:00:00,1.09357,1.09373,1.09348,1.09359,210,1,0
2024-08-08 09:05:00,1.09359,1.09374,1.09352,1.09368,205,1,0
2024-08-08 09:10:00,1.09367,1.09423,1.09361,1.09402,213,1,0
2024-08-08 09:15:00,1.09401,1.09421,1.09395,1.09412,226,1,0
2024-08-08 09:20:00,1.0941,1.09427,1.09365,1.09389,221,0,0
2024-08-08 09:25:00,1.09389,1.09389,1.09339,1.09344,182,1,0
2024-08-08 09:30:00,1.0934,1.09378,1.09336,1.0937000000000001,204,1,0
2024-08-08 09:35:00,1.09371,1.09384,1.09357,1.09384,201,1,0
2024-08-08 09:40:00,1.0937999999999999,1.09398,1.09361,1.09368,175,1,0
2024-08-08 09:45:00,1.09369,1.09423,1.09365,1.0942,201,1,0
2024-08-08 09:50:00,1.09422,1.0943,1.09386,1.09397,198,1,0
2024-08-08 09:55:00,1.09394,1.09446,1.09391,1.09427,202,1,0
2024-08-08 10:00:00,1.0943100000000001,1.0945,1.09419,1.09437,263,1,0
2024-08-08 10:05:00,1.09438,1.0944099999999999,1.09404,1.09406,258,1,0
2024-08-08 10:10:00,1.09405,1.0942,1.09374,1.09375,249,1,0
2024-08-08 10:15:00,1.09375,1.09415,1.09364,1.09415,268,1,0
2024-08-08 10:20:00,1.09417,1.0942,1.09365,1.09387,241,0,0
2024-08-08 10:25:00,1.09386,1.09392,1.0936,1.09375,267,1,0
2024-08-08 10:30:00,1.09374,1.09388,1.09371,1.09386,244,1,0
2024-08-08 10:35:00,1.09383,1.09407,1.09351,1.09367,245,1,0
2024-08-08 10:40:00,1.09366,1.09376,1.09349,1.09354,226,1,0
2024-08-08 10:45:00,1.09354,1.09365,1.09339,1.09358,192,1,0
2024-08-08 10:50:00,1.0936,1.09375,1.09347,1.09373,178,1,0
2024-08-08 10:55:00,1.09374,1.09402,1.09369,1.09398,216,1,0
2024-08-08 11:00:00,1.09398,1.09415,1.09383,1.09402,197,1,0
2024-08-08 11:05:00,1.09401,1.09428,1.09393,1.09427,179,1,0
2024-08-08 11:10:00,1.09426,1.0944099999999999,1.09405,1.0944099999999999,168,1,0
2024-08-08 11:15:00,1.0944099999999999,1.09443,1.0942,1.09426,190,1,0
2024-08-08 11:20:00,1.09425,1.09427,1.09395,1.09397,160,0,0
2024-08-08 11:25:00,1.09397,1.09402,1.09375,1.0939,161,1,0
2024-08-08 11:30:00,1.0939,1.0939,1.09355,1.0937999999999999,182,0,0
2024-08-08 11:35:00,1.0937999999999999,1.09394,1.09369,1.09384,175,1,0
2024-08-08 11:40:00,1.09383,1.094,1.09379,1.09391,144,1,0
2024-08-08 11:45:00,1.0939,1.09416,1.0939,1.09405,156,1,0
2024-08-08 11:50:00,1.09405,1.09406,1.09385,1.09394,171,1,0
2024-08-08 11:55:00,1.09395,1.09401,1.09363,1.0937000000000001,161,1,0
2024-08-08 12:00:00,1.0937000000000001,1.09381,1.09354,1.09356,158,1,0
2024-08-08 12:05:00,1.09357,1.09396,1.09357,1.09378,151,1,0
2024-08-08 12:10:00,1.09377,1.09382,1.09335,1.0935,154,1,0
2024-08-08 12:15:00,1.09351,1.09353,1.09316,1.09346,168,1,0
2024-08-08 12:20:00,1.09346,1.09346,1.09311,1.09314,171,1,0
2024-08-08 12:25:00,1.09314,1.09335,1.09308,1.09335,147,1,0
2024-08-08 12:30:00,1.09334,1.09345,1.09324,1.09332,150,1,0
2024-08-08 12:35:00,1.09332,1.09335,1.093,1.09313,143,1,0
2024-08-08 12:40:00,1.09313,1.09313,1.09298,1.09302,137,1,0
2024-08-08 12:45:00,1.09304,1.09312,1.09273,1.09275,164,1,0
2024-08-08 12:50:00,1.09275,1.09284,1.09261,1.09271,174,1,0
2024-08-08 12:55:00,1.09272,1.0929,1.09269,1.09269,167,1,0
2024-08-08 13:00:00,1.09269,1.09287,1.09246,1.09254,165,1,0
2024-08-08 13:05:00,1.09255,1.09255,1.09219,1.09219,150,1,0
2024-08-08 13:10:00,1.09219,1.09237,1.09209,1.09227,151,1,0
2024-08-08 13:15:00,1.09211,1.09243,1.09203,1.09225,211,1,0
2024-08-08 13:20:00,1.09224,1.09275,1.09218,1.09273,159,1,0
2024-08-08 13:25:00,1.09273,1.09275,1.0926,1.09274,151,1,0
2024-08-08 13:30:00,1.09272,1.09276,1.09235,1.09239,139,1,0
2024-08-08 13:35:00,1.0924,1.09246,1.09221,1.09222,106,1,0
2024-08-08 13:40:00,1.09223,1.09234,1.0922,1.09221,130,0,0
2024-08-08 13:45:00,1.09221,1.09257,1.09219,1.09257,140,0,0
2024-08-08 13:50:00,1.09256,1.09279,1.09256,1.09271,135,0,0
2024-08-08 13:55:00,1.09271,1.09286,1.09253,1.09253,173,1,0
2024-08-08 14:00:00,1.09253,1.09282,1.09238,1.09274,181,0,0
2024-08-08 14:05:00,1.09275,1.09277,1.09231,1.09268,141,1,0
2024-08-08 14:10:00,1.0927,1.09278,1.09237,1.09237,149,1,0
2024-08-08 14:15:00,1.09238,1.09279,1.09238,1.09279,156,0,0
2024-08-08 14:20:00,1.09279,1.09291,1.09273,1.0929,164,1,0
2024-08-08 14:25:00,1.09289,1.09299,1.09275,1.0928,147,1,0
2024-08-08 14:30:00,1.09281,1.09281,1.09261,1.09266,151,1,0
2024-08-08 14:35:00,1.09266,1.09267,1.09236,1.09251,154,0,0
2024-08-08 14:40:00,1.09251,1.09265,1.09245,1.09263,184,1,0
2024-08-08 14:45:00,1.09263,1.09283,1.09255,1.09282,191,1,0
2024-08-08 14:50:00,1.09283,1.09332,1.09283,1.09329,166,1,0
2024-08-08 14:55:00,1.09325,1.09327,1.09293,1.09307,170,0,0
2024-08-08 15:00:00,1.09304,1.09322,1.09293,1.09299,201,0,0
2024-08-08 15:05:00,1.09299,1.09305,1.09289,1.09295,131,1,0
2024-08-08 15:10:00,1.09294,1.09324,1.09288,1.0931899999999999,158,1,0
2024-08-08 15:15:00,1.0931899999999999,1.0931899999999999,1.09283,1.0929,154,1,0
2024-08-08 15:20:00,1.09292,1.09311,1.09284,1.09296,248,1,0
2024-08-08 15:25:00,1.09297,1.09312,1.09281,1.09281,192,1,0
2024-08-08 15:30:00,1.09241,1.09264,1.0907,1.09127,463,0,0
2024-08-08 15:35:00,1.09131,1.09146,1.09056,1.09056,405,0,0
2024-08-08 15:40:00,1.09056,1.09066,1.08981,1.09057,391,0,0
2024-08-08 15:45:00,1.09057,1.09058,1.08962,1.08965,318,1,0
2024-08-08 15:50:00,1.08965,1.08986,1.08921,1.08932,304,1,0
2024-08-08 15:55:00,1.08931,1.08974,1.08917,1.08974,287,0,0
2024-08-08 16:00:00,1.08977,1.09047,1.08977,1.09027,320,0,0
2024-08-08 16:05:00,1.09026,1.09062,1.08984,1.08987,285,1,0
2024-08-08 16:10:00,1.08988,1.09008,1.0895,1.09003,283,0,0
2024-08-08 16:15:00,1.09004,1.09017,1.08944,1.08956,273,1,0
2024-08-08 16:20:00,1.08956,1.08969,1.08927,1.08934,245,1,0
2024-08-08 16:25:00,1.08933,1.08974,1.08931,1.08971,188,1,0
2024-08-08 16:30:00,1.08972,1.08979,1.08938,1.08944,268,1,0
2024-08-08 16:35:00,1.08948,1.08951,1.08901,1.08911,258,1,0
2024-08-08 16:40:00,1.08913,1.08913,1.0882,1.08862,265,0,0
2024-08-08 16:45:00,1.08864,1.08864,1.08813,1.0883099999999999,303,1,0
2024-08-08 16:50:00,1.08828,1.08893,1.08822,1.08893,283,1,0
2024-08-08 16:55:00,1.08894,1.08928,1.08888,1.08927,269,1,0
2024-08-08 17:00:00,1.08933,1.0896,1.08912,1.08958,291,1,0
2024-08-08 17:05:00,1.08958,1.08971,1.0892,1.08938,275,1,0
2024-08-08 17:10:00,1.08937,1.08988,1.08923,1.08974,289,1,0
2024-08-08 17:15:00,1.08974,1.08974,1.08926,1.0894,280,1,0
2024-08-08 17:20:00,1.0894,1.08955,1.08931,1.08939,280,0,0
2024-08-08 17:25:00,1.08938,1.08992,1.08929,1.08983,262,1,0
2024-08-08 17:30:00,1.08978,1.09004,1.0897000000000001,1.08997,277,1,0
2024-08-08 17:35:00,1.08996,1.09017,1.0898,1.09001,238,1,0
2024-08-08 17:40:00,1.09001,1.09002,1.08957,1.08982,262,1,0
2024-08-08 17:45:00,1.08983,1.09002,1.08973,1.08998,242,1,0
2024-08-08 17:50:00,1.08998,1.09062,1.08985,1.09046,289,1,0
2024-08-08 17:55:00,1.09047,1.09077,1.09046,1.09062,257,1,0
2024-08-08 18:00:00,1.09063,1.09118,1.09055,1.09118,245,1,0
2024-08-08 18:05:00,1.09118,1.09147,1.09107,1.09127,243,1,0
2024-08-08 18:10:00,1.09126,1.0913599999999999,1.0908,1.09081,252,1,0
2024-08-08 18:15:00,1.09081,1.091,1.09078,1.09091,245,1,0
2024-08-08 18:20:00,1.0909,1.091,1.09066,1.09098,232,1,0
2024-08-08 18:25:00,1.09098,1.09125,1.09077,1.09081,198,0,0
2024-08-08 18:30:00,1.09083,1.09103,1.09069,1.09074,228,1,0
2024-08-08 18:35:00,1.09074,1.09095,1.09062,1.09072,209,1,0
2024-08-08 18:40:00,1.09071,1.09096,1.09071,1.0907499999999999,164,1,0
2024-08-08 18:45:00,1.09077,1.09109,1.09074,1.09096,204,1,0
2024-08-08 18:50:00,1.09097,1.09144,1.09096,1.09121,198,0,0
2024-08-08 18:55:00,1.09121,1.09137,1.09112,1.0913,161,1,0
2024-08-08 19:00:00,1.0913,1.09145,1.09125,1.0913599999999999,167,1,0
2024-08-08 19:05:00,1.0913599999999999,1.09138,1.09104,1.09105,148,0,0
2024-08-08 19:10:00,1.09105,1.09113,1.09082,1.0909,174,1,0
2024-08-08 19:15:00,1.09089,1.09089,1.09057,1.09066,199,1,0
2024-08-08 19:20:00,1.09066,1.09082,1.09062,1.09077,155,1,0
2024-08-08 19:25:00,1.09078,1.09086,1.09058,1.0907,152,1,0
2024-08-08 19:30:00,1.0907,1.09081,1.09058,1.09068,143,1,0
2024-08-08 19:35:00,1.09069,1.09086,1.09052,1.09058,176,1,0
2024-08-08 19:40:00,1.09058,1.09085,1.0905,1.09081,121,1,0
2024-08-08 19:45:00,1.09082,1.09102,1.09081,1.09095,137,1,0
2024-08-08 19:50:00,1.09095,1.09102,1.09079,1.09097,169,1,0
2024-08-08 19:55:00,1.09096,1.09106,1.09072,1.09086,159,1,0
2024-08-08 20:00:00,1.09087,1.09106,1.09076,1.09091,221,0,0
2024-08-08 20:05:00,1.0909200000000001,1.09113,1.09074,1.09111,202,1,0
2024-08-08 20:10:00,1.09111,1.0913599999999999,1.09098,1.09124,203,1,0
2024-08-08 20:15:00,1.09123,1.0914,1.09121,1.0913599999999999,184,1,0
2024-08-08 20:20:00,1.09139,1.09148,1.09125,1.09142,167,1,0
2024-08-08 20:25:00,1.09141,1.09163,1.09138,1.09149,123,1,0
2024-08-08 20:30:00,1.09148,1.09161,1.09133,1.09154,122,1,0
2024-08-08 20:35:00,1.09151,1.09155,1.09133,1.09135,145,1,0
2024-08-08 20:40:00,1.09135,1.09138,1.0911,1.09113,138,1,0
2024-08-08 20:45:00,1.09113,1.09134,1.09112,1.09128,147,1,0
2024-08-08 20:50:00,1.09125,1.09129,1.09114,1.09115,147,1,0
2024-08-08 20:55:00,1.09115,1.09127,1.0911,1.09126,117,1,0
2024-08-08 21:00:00,1.09126,1.09134,1.09123,1.09131,91,0,0
2024-08-08 21:05:00,1.09131,1.09131,1.0911,1.09121,127,1,0
2024-08-08 21:10:00,1.09121,1.09151,1.09121,1.09143,130,1,0
2024-08-08 21:15:00,1.09142,1.09144,1.09119,1.09119,109,1,0
2024-08-08 21:20:00,1.09119,1.0913599999999999,1.09114,1.09123,113,1,0
2024-08-08 21:25:00,1.09124,1.09132,1.09114,1.09129,125,1,0
2024-08-08 21:30:00,1.09129,1.09146,1.09128,1.09139,112,1,0
2024-08-08 21:35:00,1.09139,1.09149,1.09139,1.09145,154,1,0
2024-08-08 21:40:00,1.09144,1.09148,1.09135,1.09137,150,1,0
2024-08-08 21:45:00,1.09137,1.09168,1.0913599999999999,1.09165,106,1,0
2024-08-08 21:50:00,1.09165,1.09166,1.0915300000000001,1.09154,134,1,0
2024-08-08 21:55:00,1.09154,1.09187,1.09154,1.09182,141,1,0
2024-08-08 22:00:00,1.09178,1.09178,1.09138,1.09138,131,1,0
2024-08-08 22:05:00,1.09138,1.09165,1.09133,1.09159,109,1,0
2024-08-08 22:10:00,1.09159,1.09167,1.09143,1.09145,142,1,0
2024-08-08 22:15:00,1.09146,1.09167,1.09142,1.09158,163,1,0
2024-08-08 22:20:00,1.09158,1.09164,1.09148,1.09161,145,0,0
2024-08-08 22:25:00,1.09161,1.09168,1.09152,1.09165,156,1,0
2024-08-08 22:30:00,1.09163,1.09164,1.09148,1.0915300000000001,136,1,0
2024-08-08 22:35:00,1.09155,1.09158,1.09148,1.09151,156,1,0
2024-08-08 22:40:00,1.0915,1.09166,1.09147,1.09161,149,1,0
2024-08-08 22:45:00,1.09159,1.09168,1.0915300000000001,1.09155,181,1,0
2024-08-08 22:50:00,1.0915300000000001,1.09159,1.09143,1.09147,145,1,0
2024-08-08 22:55:00,1.09147,1.09163,1.09143,1.0916,136,1,0
2024-08-08 23:00:00,1.0916,1.09178,1.09159,1.09164,88,1,0
2024-08-08 23:05:00,1.09165,1.0917,1.09163,1.09163,52,1,0
2024-08-08 23:10:00,1.09164,1.09181,1.09163,1.09178,51,0,0
2024-08-08 23:15:00,1.09177,1.09178,1.09173,1.09174,53,1,0
2024-08-08 23:20:00,1.09173,1.09177,1.09167,1.09176,44,1,0
2024-08-08 23:25:00,1.09176,1.09177,1.09166,1.09175,58,1,0
2024-08-08 23:30:00,1.09175,1.09179,1.09168,1.09178,132,1,0
2024-08-08 23:35:00,1.09176,1.09188,1.09176,1.09185,124,1,0
2024-08-08 23:40:00,1.09183,1.09189,1.09178,1.09181,166,1,0
2024-08-08 23:45:00,1.09181,1.09186,1.09173,1.09177,60,1,0
2024-08-08 23:50:00,1.09178,1.0919,1.09178,1.09182,47,3,0
2024-08-08 23:55:00,1.09184,1.09184,1.09175,1.09177,68,0,0
2024-08-09 00:00:00,1.09177,1.0918,1.09097,1.09135,79,15,0
2024-08-09 00:05:00,1.09135,1.09149,1.09115,1.09126,23,21,0
2024-08-09 00:10:00,1.09126,1.09147,1.09126,1.09144,24,35,0
2024-08-09 00:15:00,1.09161,1.09164,1.09138,1.09164,13,21,0
2024-08-09 00:20:00,1.09164,1.09173,1.09159,1.09164,8,15,0
2024-08-09 00:25:00,1.09164,1.0917,1.09133,1.0916,18,14,0
2024-08-09 00:30:00,1.0916,1.0916,1.09149,1.09159,9,16,0
2024-08-09 00:35:00,1.09159,1.09159,1.09159,1.09159,5,18,0
2024-08-09 00:40:00,1.09159,1.09163,1.09145,1.09162,16,15,0
2024-08-09 00:45:00,1.09163,1.09164,1.09144,1.09164,8,15,0
2024-08-09 00:50:00,1.09164,1.09164,1.09146,1.09163,11,15,0
2024-08-09 00:55:00,1.09163,1.0917,1.09159,1.09168,19,9,0
2024-08-09 01:00:00,1.09168,1.09171,1.09162,1.09171,20,6,0
2024-08-09 01:05:00,1.09171,1.09174,1.0915300000000001,1.09166,30,1,0
2024-08-09 01:10:00,1.09166,1.09177,1.09166,1.09175,14,6,0
2024-08-09 01:15:00,1.09175,1.09176,1.09169,1.09174,103,1,0
2024-08-09 01:20:00,1.09174,1.09178,1.09164,1.09164,51,0,0
2024-08-09 01:25:00,1.09164,1.09168,1.09164,1.09168,7,1,0
2024-08-09 01:30:00,1.09168,1.09173,1.09166,1.09167,15,1,0
2024-08-09 01:35:00,1.09167,1.09185,1.09167,1.09181,32,1,0
2024-08-09 01:40:00,1.09181,1.09183,1.09166,1.09172,98,1,0
2024-08-09 01:45:00,1.09172,1.09173,1.09168,1.09172,28,1,0
2024-08-09 01:50:00,1.09172,1.09178,1.09168,1.09173,48,1,0
2024-08-09 01:55:00,1.09174,1.09189,1.09172,1.09184,58,1,0
2024-08-09 02:00:00,1.09185,1.09194,1.09179,1.09183,57,1,0
2024-08-09 02:05:00,1.09182,1.09184,1.09173,1.0918,72,1,0
2024-08-09 02:10:00,1.0918,1.09183,1.09164,1.09178,110,1,0
2024-08-09 02:15:00,1.09178,1.0918,1.09169,1.0917,65,1,0
2024-08-09 02:20:00,1.0917,1.0917,1.09159,1.09161,49,1,0
2024-08-09 02:25:00,1.0916,1.09164,1.09154,1.09154,44,1,0
2024-08-09 02:30:00,1.09154,1.0916,1.09151,1.09158,27,1,0
2024-08-09 02:35:00,1.09158,1.09165,1.09155,1.09164,30,1,0
2024-08-09 02:40:00,1.09164,1.09172,1.09164,1.09165,26,2,0
2024-08-09 02:45:00,1.09165,1.09178,1.09148,1.09148,63,1,0
2024-08-09 02:50:00,1.09148,1.09156,1.09144,1.0915300000000001,46,1,0
2024-08-09 02:55:00,1.0915300000000001,1.09158,1.09149,1.0915,71,1,0
2024-08-09 03:00:00,1.09145,1.09158,1.09135,1.09151,106,0,0
2024-08-09 03:05:00,1.09151,1.09152,1.09143,1.09149,121,1,0
2024-08-09 03:10:00,1.09149,1.0916,1.0914,1.09146,113,1,0
2024-08-09 03:15:00,1.09147,1.0915,1.09129,1.09135,116,1,0
2024-08-09 03:20:00,1.09135,1.09146,1.09129,1.09139,121,1,0
2024-08-09 03:25:00,1.09139,1.09155,1.09129,1.09129,89,1,0
2024-08-09 03:30:00,1.09127,1.09141,1.09123,1.09134,132,1,0
2024-08-09 03:35:00,1.09135,1.0914,1.09121,1.09123,122,1,0
2024-08-09 03:40:00,1.09123,1.09133,1.09121,1.09129,104,1,0
2024-08-09 03:45:00,1.09129,1.09142,1.09115,1.09142,119,1,0
2024-08-09 03:50:00,1.09143,1.09144,1.09123,1.09131,137,1,0
2024-08-09 03:55:00,1.09131,1.0913599999999999,1.09119,1.09126,103,1,0
2024-08-09 04:00:00,1.0913,1.0915300000000001,1.09129,1.09148,116,1,0
2024-08-09 04:05:00,1.09149,1.09156,1.09132,1.09132,98,1,0
2024-08-09 04:10:00,1.09132,1.0914,1.09119,1.09129,109,1,0
2024-08-09 04:15:00,1.09129,1.09144,1.09127,1.0914,97,1,0
2024-08-09 04:20:00,1.09142,1.09163,1.09142,1.09155,93,1,0
2024-08-09 04:25:00,1.09155,1.09175,1.09155,1.09174,73,1,0
2024-08-09 04:30:00,1.09174,1.09185,1.0917,1.09174,110,1,0
2024-08-09 04:35:00,1.09171,1.0919,1.09171,1.09176,107,1,0
2024-08-09 04:40:00,1.09175,1.09178,1.09166,1.0917,97,1,0
2024-08-09 04:45:00,1.09169,1.09181,1.0916,1.09178,115,1,0
2024-08-09 04:50:00,1.09178,1.09188,1.09168,1.09169,124,1,0
2024-08-09 04:55:00,1.09169,1.09185,1.09164,1.09179,99,1,0
2024-08-09 05:00:00,1.09179,1.09189,1.09164,1.09176,113,1,0
2024-08-09 05:05:00,1.09176,1.09184,1.09174,1.09176,102,1,0
2024-08-09 05:10:00,1.09174,1.0918,1.09157,1.0917,83,1,0
2024-08-09 05:15:00,1.09171,1.09184,1.09165,1.09169,92,1,0
