time,open,high,low,close,tick_volume,spread,real_volume
2024-07-29 00:27:00,1.08569,1.08587,1.08569,1.08584,5,16,0
2024-07-29 00:28:00,1.08584,1.08587,1.08573,1.08584,7,20,0
2024-07-29 00:29:00,1.08584,1.08584,1.0857,1.0857,2,21,0
2024-07-29 00:30:00,1.08588,1.08588,1.08583,1.08583,6,17,0
2024-07-29 00:31:00,1.08587,1.08587,1.08587,1.08587,1,17,0
2024-07-29 00:32:00,1.08587,1.08587,1.08587,1.08587,1,17,0
2024-07-29 00:33:00,1.08587,1.08587,1.08587,1.08587,1,17,0
2024-07-29 00:34:00,1.08587,1.08587,1.08584,1.08584,2,17,0
2024-07-29 00:35:00,1.08587,1.08587,1.08584,1.08587,3,17,0
2024-07-29 00:36:00,1.08587,1.08587,1.08575,1.08575,8,17,0
2024-07-29 00:37:00,1.08575,1.08575,1.08573,1.08575,3,21,0
2024-07-29 00:38:00,1.08575,1.08577,1.08575,1.08575,3,21,0
2024-07-29 00:39:00,1.08575,1.08576,1.08574,1.08576,5,21,0
2024-07-29 00:40:00,1.08576,1.08578,1.08576,1.08576,3,21,0
2024-07-29 00:41:00,1.08576,1.08594,1.08576,1.08592,8,4,0
2024-07-29 00:42:00,1.08592,1.08593,1.08586,1.08586,5,5,0
2024-07-29 00:43:00,1.08586,1.0859,1.08579,1.08579,7,7,0
2024-07-29 00:44:00,1.08588,1.08588,1.08576,1.08578,7,12,0
2024-07-29 00:45:00,1.08578,1.08581,1.08565,1.08575,23,14,0
2024-07-29 00:46:00,1.08576,1.08578,1.08563,1.08565,37,19,0
2024-07-29 00:47:00,1.08564,1.08582,1.08563,1.08575,26,6,0
2024-07-29 00:48:00,1.08578,1.08581,1.08569,1.08569,14,17,0
2024-07-29 00:49:00,1.08568,1.0857,1.08567,1.08567,8,21,0
2024-07-29 00:50:00,1.08567,1.08582,1.08566,1.08575,16,8,0
2024-07-29 00:51:00,1.08575,1.08581,1.08568,1.08577,19,10,0
2024-07-29 00:52:00,1.08577,1.08582,1.08571,1.08578,19,18,0
2024-07-29 00:53:00,1.08576,1.08582,1.08572,1.08578,23,19,0
2024-07-29 00:54:00,1.08578,1.08582,1.08564,1.08576,29,16,0
2024-07-29 00:55:00,1.08572,1.08575,1.08571,1.08573,7,17,0
2024-07-29 00:56:00,1.08574,1.08575,1.08573,1.08573,4,10,0
2024-07-29 00:57:00,1.08573,1.08573,1.08565,1.08565,11,6,0
2024-07-29 00:58:00,1.08565,1.08566,1.08565,1.08566,2,21,0
2024-07-29 00:59:00,1.08566,1.08566,1.08566,1.08566,1,21,0
2024-07-29 01:00:00,1.08556,1.0858,1.08555,1.0858,25,6,0
2024-07-29 01:01:00,1.0858,1.08587,1.08577,1.08587,26,0,0
2024-07-29 01:02:00,1.08587,1.08588,1.08577,1.08578,11,0,0
2024-07-29 01:03:00,1.08578,1.0859,1.08578,1.08587,12,7,0
2024-07-29 01:04:00,1.08588,1.08588,1.08574,1.08575,17,5,0
2024-07-29 01:05:00,1.08571,1.08572,1.08568,1.08569,8,6,0
2024-07-29 01:06:00,1.08568,1.08579,1.08567,1.08579,13,6,0
2024-07-29 01:07:00,1.08578,1.0858,1.08578,1.0858,13,7,0
2024-07-29 01:08:00,1.0858,1.0858,1.08579,1.08579,2,7,0
2024-07-29 01:09:00,1.08579,1.0858,1.08578,1.08579,5,6,0
2024-07-29 01:10:00,1.08579,1.08584,1.08579,1.08584,9,6,0
2024-07-29 01:11:00,1.08584,1.08584,1.08579,1.08581,11,6,0
2024-07-29 01:12:00,1.0858,1.08584,1.0858,1.08584,14,6,0
2024-07-29 01:13:00,1.08588,1.08596,1.08588,1.08591,14,6,0
2024-07-29 01:14:00,1.08591,1.08591,1.08586,1.08588,8,6,0
2024-07-29 01:15:00,1.08592,1.08599,1.08591,1.08593,26,1,0
2024-07-29 01:16:00,1.08593,1.08595,1.08591,1.08595,17,1,0
2024-07-29 01:17:00,1.08595,1.08595,1.08589,1.08593,20,1,0
2024-07-29 01:18:00,1.08593,1.08596,1.0859,1.08596,21,1,0
2024-07-29 01:19:00,1.08596,1.08599,1.08596,1.08598,13,1,0
2024-07-29 01:20:00,1.08597,1.08597,1.08594,1.08596,16,1,0
2024-07-29 01:21:00,1.08595,1.08597,1.08594,1.08596,12,1,0
2024-07-29 01:22:00,1.08596,1.08599,1.08596,1.08599,13,1,0
2024-07-29 01:23:00,1.08599,1.08599,1.08597,1.08598,11,1,0
2024-07-29 01:24:00,1.08598,1.08599,1.08596,1.08599,19,1,0
2024-07-29 01:25:00,1.08599,1.08599,1.08594,1.08598,18,1,0
2024-07-29 01:26:00,1.08598,1.08599,1.08595,1.08597,9,1,0
2024-07-29 01:27:00,1.08596,1.08596,1.08596,1.08596,1,1,0
2024-07-29 01:28:00,1.08596,1.08596,1.08594,1.08594,5,1,0
2024-07-29 01:29:00,1.08594,1.08595,1.08592,1.08593,10,1,0
2024-07-29 01:30:00,1.08593,1.08593,1.08586,1.08588,20,1,0
2024-07-29 01:31:00,1.08587,1.08589,1.08586,1.08587,11,1,0
2024-07-29 01:32:00,1.08587,1.08587,1.08583,1.08584,10,1,0
2024-07-29 01:33:00,1.08584,1.08586,1.08583,1.08584,26,1,0
2024-07-29 01:34:00,1.08584,1.08585,1.08583,1.08583,10,1,0
2024-07-29 01:35:00,1.08583,1.08584,1.08576,1.08576,20,1,0
2024-07-29 01:36:00,1.08573,1.08574,1.08572,1.08573,21,1,0
2024-07-29 01:37:00,1.08574,1.08577,1.08572,1.08573,18,1,0
2024-07-29 01:38:00,1.08574,1.08576,1.08572,1.08574,14,1,0
2024-07-29 01:39:00,1.08572,1.0858,1.08572,1.0858,11,1,0
2024-07-29 01:40:00,1.08581,1.08584,1.08581,1.08582,16,1,0
2024-07-29 01:41:00,1.08583,1.08586,1.08583,1.08584,10,1,0
2024-07-29 01:42:00,1.08583,1.08586,1.08582,1.08583,14,1,0
2024-07-29 01:43:00,1.08583,1.08584,1.08582,1.08584,15,1,0
2024-07-29 01:44:00,1.08583,1.08584,1.08579,1.08581,16,1,0
2024-07-29 01:45:00,1.08581,1.08583,1.08573,1.08576,17,1,0
2024-07-29 01:46:00,1.08576,1.08576,1.08566,1.08568,14,1,0
2024-07-29 01:47:00,1.08568,1.08569,1.08567,1.08569,13,1,0
2024-07-29 01:48:00,1.08568,1.08569,1.08567,1.08567,17,2,0
2024-07-29 01:49:00,1.08568,1.08569,1.08566,1.08568,20,2,0
2024-07-29 01:50:00,1.08568,1.08569,1.08568,1.08568,5,2,0
2024-07-29 01:51:00,1.08567,1.08569,1.08564,1.08564,21,2,0
2024-07-29 01:52:00,1.08563,1.08564,1.08561,1.08562,11,2,0
2024-07-29 01:53:00,1.08561,1.08564,1.08561,1.08563,14,2,0
2024-07-29 01:54:00,1.08562,1.08564,1.08561,1.08564,16,2,0
2024-07-29 01:55:00,1.08563,1.08564,1.08562,1.08563,11,2,0
2024-07-29 01:56:00,1.08563,1.08569,1.08563,1.08568,18,2,0
2024-07-29 01:57:00,1.08567,1.08568,1.0856,1.0856,20,2,0
2024-07-29 01:58:00,1.0856,1.08562,1.08557,1.08558,10,2,0
2024-07-29 01:59:00,1.08558,1.08562,1.08557,1.08561,14,2,0
2024-07-29 02:00:00,1.08561,1.08569,1.08561,1.08566,22,2,0
2024-07-29 02:01:00,1.08565,1.08566,1.08558,1.08558,14,1,0
2024-07-29 02:02:00,1.08558,1.08558,1.08554,1.08556,14,1,0
2024-07-29 02:03:00,1.08556,1.08556,1.08549,1.08552,16,1,0
2024-07-29 02:04:00,1.08552,1.08552,1.08551,1.08551,4,1,0
2024-07-29 02:05:00,1.08551,1.08557,1.08551,1.0855299999999999,9,1,0
2024-07-29 02:06:00,1.0855299999999999,1.0855299999999999,1.08552,1.0855299999999999,15,1,0
2024-07-29 02:07:00,1.08551,1.0855299999999999,1.08549,1.08549,7,1,0
2024-07-29 02:08:00,1.08549,1.08549,1.08545,1.08546,10,1,0
2024-07-29 02:09:00,1.08545,1.08549,1.08545,1.08546,13,1,0
2024-07-29 02:10:00,1.08546,1.08547,1.08542,1.0854300000000001,13,1,0
2024-07-29 02:11:00,1.0854300000000001,1.08544,1.0854300000000001,1.0854300000000001,3,2,0
2024-07-29 02:12:00,1.0854300000000001,1.0854300000000001,1.08542,1.0854300000000001,7,2,0
2024-07-29 02:13:00,1.0854300000000001,1.08544,1.08541,1.0854300000000001,11,2,0
2024-07-29 02:14:00,1.0854300000000001,1.0854300000000001,1.08537,1.08538,21,2,0
2024-07-29 02:15:00,1.08538,1.08539,1.08535,1.08539,29,1,0
2024-07-29 02:16:00,1.08539,1.08539,1.08536,1.08538,17,1,0
2024-07-29 02:17:00,1.08538,1.08539,1.08536,1.08539,13,1,0
2024-07-29 02:18:00,1.08539,1.0854300000000001,1.08538,1.08542,11,1,0
2024-07-29 02:19:00,1.08542,1.0854300000000001,1.08541,1.08542,5,1,0
2024-07-29 02:20:00,1.08542,1.08542,1.08542,1.08542,1,2,0
2024-07-29 02:21:00,1.0854300000000001,1.08544,1.0854300000000001,1.08544,10,1,0
2024-07-29 02:22:00,1.0854300000000001,1.08544,1.0854300000000001,1.08544,2,1,0
2024-07-29 02:23:00,1.08544,1.08549,1.08544,1.08548,8,1,0
2024-07-29 02:24:00,1.08548,1.08549,1.08547,1.08548,5,1,0
2024-07-29 02:25:00,1.08549,1.08554,1.08548,1.08554,8,1,0
2024-07-29 02:26:00,1.08554,1.08556,1.08554,1.08554,7,1,0
2024-07-29 02:27:00,1.08554,1.08556,1.08554,1.08556,11,1,0
2024-07-29 02:28:00,1.08555,1.08556,1.08554,1.08554,10,1,0
2024-07-29 02:29:00,1.08554,1.08554,1.08538,1.0854300000000001,18,0,0
2024-07-29 02:30:00,1.0854300000000001,1.0854300000000001,1.08539,1.08539,11,1,0
2024-07-29 02:31:00,1.08539,1.08539,1.08534,1.08539,7,1,0
2024-07-29 02:32:00,1.08538,1.08539,1.08537,1.08538,14,1,0
2024-07-29 02:33:00,1.08538,1.08539,1.08533,1.08533,6,1,0
2024-07-29 02:34:00,1.08533,1.08534,1.08533,1.08533,5,1,0
2024-07-29 02:35:00,1.08533,1.08534,1.08533,1.08533,5,2,0
2024-07-29 02:36:00,1.08533,1.08534,1.08533,1.08533,7,2,0
2024-07-29 02:37:00,1.08533,1.08534,1.08533,1.08533,5,2,0
2024-07-29 02:38:00,1.08533,1.08538,1.08533,1.08538,9,2,0
2024-07-29 02:39:00,1.08538,1.08539,1.08538,1.08538,3,1,0
2024-07-29 02:40:00,1.08538,1.0854300000000001,1.08538,1.0854300000000001,11,1,0
2024-07-29 02:41:00,1.0854300000000001,1.08544,1.08541,1.0854300000000001,5,2,0
2024-07-29 02:42:00,1.0854300000000001,1.08544,1.0854300000000001,1.08544,4,2,0
2024-07-29 02:43:00,1.08544,1.08544,1.0854300000000001,1.0854300000000001,8,2,0
2024-07-29 02:44:00,1.0854300000000001,1.0854300000000001,1.08538,1.0854300000000001,10,2,0
2024-07-29 02:45:00,1.0854300000000001,1.08548,1.0854300000000001,1.08548,9,2,0
2024-07-29 02:46:00,1.08548,1.08549,1.08548,1.08549,8,2,0
2024-07-29 02:47:00,1.08549,1.08551,1.08547,1.08548,13,2,0
2024-07-29 02:48:00,1.08548,1.08548,1.0854300000000001,1.0854300000000001,14,1,0
2024-07-29 02:49:00,1.0854300000000001,1.08544,1.08542,1.0854300000000001,10,3,0
2024-07-29 02:50:00,1.08539,1.08549,1.08539,1.08545,16,2,0
2024-07-29 02:51:00,1.08544,1.08544,1.08542,1.08544,8,2,0
2024-07-29 02:52:00,1.08544,1.08544,1.08539,1.08539,11,2,0
2024-07-29 02:53:00,1.08539,1.0854,1.08538,1.08539,9,2,0
2024-07-29 02:54:00,1.08538,1.08541,1.08538,1.08539,11,2,0
2024-07-29 02:55:00,1.08539,1.08539,1.08537,1.08538,11,2,0
2024-07-29 02:56:00,1.08537,1.08537,1.08532,1.08534,12,2,0
2024-07-29 02:57:00,1.08534,1.08534,1.08532,1.08532,14,2,0
2024-07-29 02:58:00,1.08532,1.08533,1.08529,1.0853,21,2,0
2024-07-29 02:59:00,1.08529,1.0853,1.08528,1.08528,12,3,0
2024-07-29 03:00:00,1.08528,1.08531,1.08523,1.08524,15,1,0
2024-07-29 03:01:00,1.08524,1.08526,1.08524,1.08526,12,2,0
2024-07-29 03:02:00,1.08524,1.08525,1.08509,1.08515,20,1,0
2024-07-29 03:03:00,1.08515,1.08518,1.08511,1.08518,15,2,0
2024-07-29 03:04:00,1.08518,1.08522,1.08516,1.08518,25,2,0
2024-07-29 03:05:00,1.08519,1.08526,1.08516,1.08526,28,2,0
2024-07-29 03:06:00,1.08527,1.08534,1.08526,1.08528,22,2,0
2024-07-29 03:07:00,1.08528,1.08535,1.08528,1.08534,25,1,0
2024-07-29 03:08:00,1.08533,1.08539,1.08533,1.08537,13,2,0
2024-07-29 03:09:00,1.08537,1.08545,1.08537,1.08538,23,1,0
2024-07-29 03:10:00,1.08538,1.08545,1.08538,1.0854300000000001,16,1,0
2024-07-29 03:11:00,1.0854300000000001,1.08544,1.0854,1.08542,10,2,0
2024-07-29 03:12:00,1.08542,1.08542,1.08533,1.08533,13,2,0
2024-07-29 03:13:00,1.08533,1.08542,1.08533,1.08539,17,2,0
2024-07-29 03:14:00,1.0854,1.08548,1.0854,1.08546,27,2,0
2024-07-29 03:15:00,1.08546,1.08551,1.08546,1.08549,24,2,0
2024-07-29 03:16:00,1.0855,1.0855299999999999,1.08548,1.0855299999999999,15,2,0
2024-07-29 03:17:00,1.0855299999999999,1.08554,1.08552,1.0855299999999999,19,2,0
2024-07-29 03:18:00,1.0855299999999999,1.0855299999999999,1.08546,1.08549,14,2,0
2024-07-29 03:19:00,1.08548,1.08554,1.08547,1.08549,26,1,0
2024-07-29 03:20:00,1.0855,1.0855299999999999,1.08549,1.08552,15,1,0
2024-07-29 03:21:00,1.08552,1.08562,1.08552,1.08562,17,1,0
2024-07-29 03:22:00,1.08562,1.08572,1.08562,1.08571,14,1,0
2024-07-29 03:23:00,1.0857,1.08574,1.0857,1.08574,17,1,0
2024-07-29 03:24:00,1.08574,1.08578,1.08574,1.08577,31,1,0
2024-07-29 03:25:00,1.08577,1.08584,1.08577,1.08583,22,1,0
2024-07-29 03:26:00,1.08583,1.08583,1.08577,1.08578,24,1,0
2024-07-29 03:27:00,1.08578,1.08578,1.08572,1.08573,22,1,0
2024-07-29 03:28:00,1.08572,1.08577,1.0857,1.0857,18,1,0
2024-07-29 03:29:00,1.0857,1.0857,1.08566,1.08566,18,2,0
2024-07-29 03:30:00,1.08566,1.08575,1.08566,1.08573,28,2,0
2024-07-29 03:31:00,1.08572,1.08579,1.08572,1.08578,17,1,0
2024-07-29 03:32:00,1.08579,1.08581,1.08573,1.08573,19,1,0
2024-07-29 03:33:00,1.08574,1.08574,1.0857,1.08571,15,1,0
2024-07-29 03:34:00,1.08571,1.08575,1.08571,1.08573,14,1,0
2024-07-29 03:35:00,1.08573,1.08575,1.0857,1.08574,15,1,0
2024-07-29 03:36:00,1.08574,1.08575,1.08571,1.08574,22,2,0
2024-07-29 03:37:00,1.08574,1.08576,1.08572,1.08575,17,2,0
2024-07-29 03:38:00,1.08575,1.08577,1.08572,1.08577,19,0,0
2024-07-29 03:39:00,1.08578,1.08583,1.08577,1.08581,25,1,0
2024-07-29 03:40:00,1.08581,1.08587,1.08581,1.08586,22,1,0
2024-07-29 03:41:00,1.08586,1.08588,1.08586,1.08587,8,1,0
2024-07-29 03:42:00,1.08588,1.0859,1.08584,1.08589,15,1,0
2024-07-29 03:43:00,1.08592,1.08595,1.0859,1.08594,13,2,0
2024-07-29 03:44:00,1.08594,1.08598,1.08593,1.08593,14,2,0
2024-07-29 03:45:00,1.08593,1.08595,1.08592,1.08592,5,1,0
2024-07-29 03:46:00,1.08592,1.08598,1.08592,1.08598,18,1,0
2024-07-29 03:47:00,1.08598,1.08599,1.08594,1.08598,16,1,0
2024-07-29 03:48:00,1.08598,1.0860400000000001,1.08597,1.08602,17,1,0
2024-07-29 03:49:00,1.08603,1.08609,1.08601,1.0860400000000001,19,1,0
2024-07-29 03:50:00,1.0860400000000001,1.08613,1.0860400000000001,1.08611,32,1,0
2024-07-29 03:51:00,1.08611,1.08615,1.08611,1.08613,16,1,0
2024-07-29 03:52:00,1.08613,1.08627,1.08613,1.08624,19,1,0
2024-07-29 03:53:00,1.08628,1.08628,1.08622,1.08626,28,1,0
2024-07-29 03:54:00,1.08621,1.08634,1.08621,1.0863,51,1,0
2024-07-29 03:55:00,1.08629,1.08664,1.08629,1.08663,35,1,0
2024-07-29 03:56:00,1.08662,1.08663,1.08653,1.08659,43,1,0
2024-07-29 03:57:00,1.08658,1.08664,1.08653,1.08654,36,1,0
2024-07-29 03:58:00,1.08654,1.08658,1.08649,1.08653,28,1,0
2024-07-29 03:59:00,1.08653,1.08664,1.08632,1.08634,36,1,0
2024-07-29 04:00:00,1.08635,1.08642,1.08634,1.08637,25,1,0
2024-07-29 04:01:00,1.08637,1.08642,1.08635,1.08639,27,1,0
2024-07-29 04:02:00,1.08638,1.0864,1.08634,1.0864,20,1,0
2024-07-29 04:03:00,1.08639,1.08647,1.08631,1.08647,16,1,0
2024-07-29 04:04:00,1.08646,1.08648,1.08643,1.08645,24,1,0
2024-07-29 04:05:00,1.08645,1.08649,1.08634,1.08634,22,1,0
2024-07-29 04:06:00,1.08636,1.08644,1.08634,1.0864,26,1,0
2024-07-29 04:07:00,1.08641,1.08641,1.08636,1.08638,24,1,0
2024-07-29 04:08:00,1.08637,1.08639,1.08628,1.08629,23,1,0
2024-07-29 04:09:00,1.08629,1.08629,1.0862,1.0862,21,1,0
2024-07-29 04:10:00,1.0862,1.0862,1.08613,1.08618,31,1,0
2024-07-29 04:11:00,1.08616,1.08618,1.08612,1.0861399999999999,19,1,0
2024-07-29 04:12:00,1.08613,1.0861399999999999,1.08608,1.08608,19,1,0
2024-07-29 04:13:00,1.08608,1.08613,1.08608,1.08612,14,1,0
2024-07-29 04:14:00,1.08612,1.08613,1.08608,1.08613,21,1,0
2024-07-29 04:15:00,1.08613,1.08619,1.08611,1.08619,26,1,0
2024-07-29 04:16:00,1.08619,1.08624,1.08617,1.08624,17,0,0
2024-07-29 04:17:00,1.08627,1.08631,1.08623,1.08629,19,0,0
2024-07-29 04:18:00,1.08629,1.08638,1.08629,1.08636,26,1,0
2024-07-29 04:19:00,1.08637,1.08644,1.08633,1.08644,20,1,0
2024-07-29 04:20:00,1.08644,1.08644,1.08639,1.08643,29,1,0
2024-07-29 04:21:00,1.08643,1.08648,1.08643,1.08644,26,1,0
2024-07-29 04:22:00,1.08644,1.08648,1.08638,1.08645,26,1,0
2024-07-29 04:23:00,1.08647,1.08649,1.08639,1.08643,26,1,0
2024-07-29 04:24:00,1.08644,1.08644,1.08638,1.08639,28,1,0
2024-07-29 04:25:00,1.08639,1.08644,1.08639,1.08644,13,1,0
2024-07-29 04:26:00,1.08644,1.08647,1.08641,1.08647,12,1,0
2024-07-29 04:27:00,1.08647,1.0865,1.08644,1.08649,21,1,0
2024-07-29 04:28:00,1.08649,1.08654,1.08649,1.08654,8,1,0
2024-07-29 04:29:00,1.08655,1.0866,1.08654,1.08655,24,1,0
2024-07-29 04:30:00,1.08656,1.08667,1.08653,1.0866500000000001,35,1,0
2024-07-29 04:31:00,1.0866500000000001,1.08674,1.08661,1.08674,27,1,0
2024-07-29 04:32:00,1.08674,1.08674,1.0866500000000001,1.0867,28,1,0
2024-07-29 04:33:00,1.08669,1.08674,1.08669,1.08674,33,1,0
2024-07-29 04:34:00,1.08673,1.0868,1.08673,1.08678,29,1,0
2024-07-29 04:35:00,1.08679,1.08679,1.08674,1.08678,22,1,0
2024-07-29 04:36:00,1.08677,1.08678,1.08667,1.0867,34,1,0
2024-07-29 04:37:00,1.08671,1.08673,1.08667,1.08668,32,1,0
2024-07-29 04:38:00,1.08669,1.0867,1.08666,1.08667,22,1,0
2024-07-29 04:39:00,1.08667,1.08669,1.08666,1.08668,15,1,0
2024-07-29 04:40:00,1.08667,1.0867,1.08666,1.0867,17,1,0
2024-07-29 04:41:00,1.0867,1.08673,1.08666,1.0867,26,1,0
2024-07-29 04:42:00,1.0867,1.08674,1.08663,1.08668,32,1,0
2024-07-29 04:43:00,1.08668,1.08668,1.08654,1.08659,37,1,0
2024-07-29 04:44:00,1.08658,1.08663,1.08657,1.0866,25,2,0
2024-07-29 04:45:00,1.0866,1.08663,1.08658,1.0866,31,2,0
2024-07-29 04:46:00,1.08661,1.08668,1.0866,1.0866500000000001,27,2,0
2024-07-29 04:47:00,1.0866500000000001,1.08668,1.08659,1.0866,22,2,0
2024-07-29 04:48:00,1.08659,1.08664,1.08659,1.08664,33,2,0
2024-07-29 04:49:00,1.08664,1.08667,1.08662,1.08667,30,1,0
2024-07-29 04:50:00,1.08664,1.0867,1.08664,1.08668,28,1,0
2024-07-29 04:51:00,1.08668,1.08668,1.08664,1.08666,18,1,0
2024-07-29 04:52:00,1.0866500000000001,1.08667,1.08658,1.08659,25,1,0
2024-07-29 04:53:00,1.08659,1.08659,1.08647,1.0865,27,1,0
2024-07-29 04:54:00,1.08649,1.08653,1.08646,1.08653,24,1,0
2024-07-29 04:55:00,1.08653,1.08659,1.08652,1.08658,16,1,0
2024-07-29 04:56:00,1.08659,1.0866500000000001,1.08659,1.08663,19,1,0
2024-07-29 04:57:00,1.08663,1.08663,1.08653,1.08661,25,1,0
2024-07-29 04:58:00,1.08662,1.0866500000000001,1.08656,1.08656,15,1,0
2024-07-29 04:59:00,1.08658,1.08659,1.08656,1.08658,15,1,0
2024-07-29 05:00:00,1.08658,1.08674,1.08658,1.08674,29,2,0
2024-07-29 05:01:00,1.08673,1.08676,1.08673,1.08676,23,2,0
2024-07-29 05:02:00,1.08676,1.08678,1.08669,1.0867,30,2,0
2024-07-29 05:03:00,1.0867,1.0867,1.08668,1.08669,8,2,0
2024-07-29 05:04:00,1.08669,1.08669,1.08664,1.08667,22,2,0
2024-07-29 05:05:00,1.08667,1.08668,1.0866500000000001,1.08668,14,2,0
2024-07-29 05:06:00,1.08668,1.08673,1.08668,1.08671,16,1,0
2024-07-29 05:07:00,1.08672,1.08674,1.08668,1.08674,11,1,0
2024-07-29 05:08:00,1.0867499999999999,1.08681,1.08671,1.0868,18,1,0
2024-07-29 05:09:00,1.08679,1.0868,1.08678,1.08679,6,1,0
2024-07-29 05:10:00,1.0868,1.08685,1.08679,1.08682,22,1,0
2024-07-29 05:11:00,1.08682,1.08682,1.08674,1.0867499999999999,12,2,0
2024-07-29 05:12:00,1.0867499999999999,1.08683,1.08674,1.0868,17,2,0
2024-07-29 05:13:00,1.08679,1.08684,1.08679,1.08684,24,1,0
2024-07-29 05:14:00,1.08684,1.08684,1.0868,1.0868,27,1,0
2024-07-29 05:15:00,1.0868,1.08681,1.0867499999999999,1.0867499999999999,17,1,0
2024-07-29 05:16:00,1.0867499999999999,1.08682,1.08674,1.0868,13,1,0
2024-07-29 05:17:00,1.0868,1.08683,1.08676,1.08677,18,1,0
2024-07-29 05:18:00,1.0867499999999999,1.08687,1.08673,1.08685,33,1,0
2024-07-29 05:19:00,1.08686,1.08687,1.08684,1.08685,14,1,0
2024-07-29 05:20:00,1.08685,1.08688,1.08684,1.08684,13,1,0
2024-07-29 05:21:00,1.08684,1.08688,1.08684,1.08685,16,1,0
2024-07-29 05:22:00,1.08684,1.08688,1.08684,1.08686,11,1,0
2024-07-29 05:23:00,1.08687,1.08694,1.08686,1.08692,29,1,0
2024-07-29 05:24:00,1.08693,1.08698,1.08692,1.08697,25,1,0
2024-07-29 05:25:00,1.08697,1.08698,1.08694,1.08695,21,1,0
2024-07-29 05:26:00,1.08695,1.08698,1.08691,1.08698,18,1,0
2024-07-29 05:27:00,1.08697,1.08698,1.08694,1.08698,14,1,0
2024-07-29 05:28:00,1.08697,1.08698,1.08694,1.08696,18,1,0
2024-07-29 05:29:00,1.08696,1.08696,1.08691,1.08694,11,1,0
2024-07-29 05:30:00,1.08694,1.08695,1.08689,1.08694,26,1,0
2024-07-29 05:31:00,1.08693,1.08693,1.08685,1.08686,23,1,0
2024-07-29 05:32:00,1.08686,1.08687,1.08681,1.08684,20,1,0
2024-07-29 05:33:00,1.08684,1.08687,1.08684,1.08686,10,1,0
2024-07-29 05:34:00,1.08686,1.08687,1.08682,1.08683,15,1,0
2024-07-29 05:35:00,1.08681,1.08684,1.08678,1.08683,18,1,0
2024-07-29 05:36:00,1.08683,1.08685,1.08682,1.08682,12,1,0
2024-07-29 05:37:00,1.08682,1.08685,1.08681,1.08682,16,1,0
2024-07-29 05:38:00,1.08683,1.08683,1.0867499999999999,1.08677,12,1,0
2024-07-29 05:39:00,1.08674,1.08674,1.08672,1.08674,13,1,0
2024-07-29 05:40:00,1.08674,1.08677,1.08672,1.08677,16,1,0
2024-07-29 05:41:00,1.08677,1.08678,1.08673,1.08673,9,1,0
2024-07-29 05:42:00,1.08673,1.08676,1.08673,1.08674,13,1,0
2024-07-29 05:43:00,1.08674,1.08678,1.08673,1.08677,20,1,0
2024-07-29 05:44:00,1.08677,1.08678,1.08672,1.08676,18,1,0
2024-07-29 05:45:00,1.08676,1.08677,1.08673,1.08677,13,1,0
2024-07-29 05:46:00,1.08677,1.08677,1.08667,1.08668,20,1,0
2024-07-29 05:47:00,1.08668,1.08672,1.08668,1.08671,7,1,0
2024-07-29 05:48:00,1.08671,1.08673,1.08668,1.08673,9,1,0
2024-07-29 05:49:00,1.08673,1.08674,1.08669,1.08672,13,1,0
2024-07-29 05:50:00,1.08672,1.08674,1.08671,1.08671,10,1,0
