time,open,high,low,close,tick_volume,spread,real_volume
2024-09-06 05:30:00,1.1112,1.11125,1.11117,1.11123,79,3,0
2024-09-06 05:35:00,1.11124,1.11124,1.11096,1.11096,74,3,0
2024-09-06 05:40:00,1.11097,1.11111,1.11096,1.11107,62,4,0
2024-09-06 05:45:00,1.11107,1.1111,1.111,1.11101,58,4,0
2024-09-06 05:50:00,1.11099,1.11102,1.11092,1.11101,45,4,0
2024-09-06 05:55:00,1.111,1.11112,1.111,1.1111,67,4,0
2024-09-06 06:00:00,1.11111,1.11122,1.11107,1.11121,68,4,0
2024-09-06 06:05:00,1.11121,1.11128,1.11115,1.11128,55,4,0
2024-09-06 06:10:00,1.11128,1.11131,1.11124,1.11129,55,4,0
2024-09-06 06:15:00,1.11129,1.11136,1.11119,1.11136,47,4,0
2024-09-06 06:20:00,1.11136,1.1114,1.1113,1.1114,50,4,0
2024-09-06 06:25:00,1.11139,1.1114,1.11134,1.11135,47,4,0
2024-09-06 06:30:00,1.11135,1.11141,1.11133,1.11139,45,4,0
2024-09-06 06:35:00,1.11139,1.11156,1.11138,1.11144,82,4,0
2024-09-06 06:40:00,1.11144,1.11153,1.11144,1.11152,67,4,0
2024-09-06 06:45:00,1.11152,1.11157,1.11147,1.1115,68,4,0
2024-09-06 06:50:00,1.11149,1.11161,1.11143,1.11156,51,4,0
2024-09-06 06:55:00,1.11157,1.1116,1.11149,1.1115,51,4,0
2024-09-06 07:00:00,1.11151,1.11155,1.1114,1.1114,83,4,0
2024-09-06 07:05:00,1.1114,1.1114600000000001,1.11137,1.1114600000000001,64,4,0
2024-09-06 07:10:00,1.1114600000000001,1.1117,1.1114600000000001,1.11157,75,3,0
2024-09-06 07:15:00,1.1116,1.11162,1.11156,1.11159,78,4,0
2024-09-06 07:20:00,1.1116,1.11168,1.11156,1.11165,62,4,0
2024-09-06 07:25:00,1.11165,1.11167,1.11161,1.11166,54,4,0
2024-09-06 07:30:00,1.11166,1.1117,1.11152,1.11155,65,4,0
2024-09-06 07:35:00,1.11155,1.11158,1.11151,1.11152,56,4,0
2024-09-06 07:40:00,1.11152,1.11166,1.11152,1.11161,53,4,0
2024-09-06 07:45:00,1.11161,1.1117,1.11159,1.11169,70,4,0
2024-09-06 07:50:00,1.11169,1.11175,1.1116,1.11165,54,3,0
2024-09-06 07:55:00,1.11165,1.11166,1.11151,1.11158,74,4,0
2024-09-06 08:00:00,1.11158,1.11169,1.11154,1.11169,68,4,0
2024-09-06 08:05:00,1.11169,1.11185,1.11169,1.1118,67,4,0
2024-09-06 08:10:00,1.1118,1.11182,1.11176,1.11178,59,4,0
2024-09-06 08:15:00,1.11175,1.11177,1.11164,1.1117,63,4,0
2024-09-06 08:20:00,1.1117,1.1118,1.11165,1.11178,89,4,0
2024-09-06 08:25:00,1.11179,1.1118,1.11166,1.11168,78,5,0
2024-09-06 08:30:00,1.11168,1.11169,1.11148,1.11149,80,4,0
2024-09-06 08:35:00,1.11149,1.1115,1.11138,1.1115,101,4,0
2024-09-06 08:40:00,1.1115,1.11161,1.11144,1.11159,104,4,0
2024-09-06 08:45:00,1.11158,1.11159,1.11144,1.11155,101,4,0
2024-09-06 08:50:00,1.11154,1.11169,1.11149,1.11163,101,4,0
2024-09-06 08:55:00,1.11166,1.11173,1.11158,1.11168,120,4,0
2024-09-06 09:00:00,1.11167,1.11167,1.11143,1.11147,130,4,0
2024-09-06 09:05:00,1.11147,1.11179,1.11139,1.11176,161,4,0
2024-09-06 09:10:00,1.11176,1.11196,1.11171,1.11195,161,4,0
2024-09-06 09:15:00,1.11194,1.11197,1.11164,1.11171,140,4,0
2024-09-06 09:20:00,1.11171,1.11178,1.11164,1.11175,125,4,0
2024-09-06 09:25:00,1.11175,1.11183,1.1117,1.11175,128,4,0
2024-09-06 09:30:00,1.11173,1.11173,1.1115,1.11153,127,4,0
2024-09-06 09:35:00,1.11152,1.11179,1.1115,1.11166,135,4,0
2024-09-06 09:40:00,1.11166,1.11178,1.11162,1.11175,134,4,0
2024-09-06 09:45:00,1.11176,1.11182,1.1116,1.11171,97,4,0
2024-09-06 09:50:00,1.11167,1.11182,1.11158,1.11179,110,3,0
2024-09-06 09:55:00,1.11179,1.11208,1.11175,1.11206,109,4,0
2024-09-06 10:00:00,1.11206,1.11206,1.11183,1.11185,176,0,0
2024-09-06 10:05:00,1.11185,1.11203,1.11176,1.11193,205,4,0
2024-09-06 10:10:00,1.11193,1.11197,1.11176,1.11176,206,4,0
2024-09-06 10:15:00,1.11176,1.11184,1.11155,1.11158,225,4,0
2024-09-06 10:20:00,1.11158,1.11178,1.11145,1.11177,165,4,0
2024-09-06 10:25:00,1.11177,1.112,1.11171,1.11184,173,4,0
2024-09-06 10:30:00,1.11186,1.11187,1.11149,1.11158,175,4,0
2024-09-06 10:35:00,1.11157,1.11162,1.11108,1.11117,176,3,0
2024-09-06 10:40:00,1.11117,1.11141,1.1111,1.11122,213,4,0
2024-09-06 10:45:00,1.11121,1.11135,1.11107,1.11135,181,4,0
2024-09-06 10:50:00,1.11135,1.11148,1.11122,1.11145,163,4,0
2024-09-06 10:55:00,1.11145,1.11157,1.1113,1.11157,218,3,0
2024-09-06 11:00:00,1.11157,1.11186,1.11156,1.11176,238,3,0
2024-09-06 11:05:00,1.11175,1.11183,1.11143,1.11162,218,3,0
2024-09-06 11:10:00,1.11165,1.11167,1.11135,1.11142,158,4,0
2024-09-06 11:15:00,1.11138,1.11151,1.11131,1.11137,150,4,0
2024-09-06 11:20:00,1.11137,1.11156,1.11128,1.11156,149,4,0
2024-09-06 11:25:00,1.11155,1.11173,1.11155,1.11161,184,4,0
2024-09-06 11:30:00,1.1116,1.11181,1.11155,1.1116,156,4,0
2024-09-06 11:35:00,1.1116,1.11176,1.11152,1.1117,145,4,0
2024-09-06 11:40:00,1.11169,1.1118,1.11155,1.11165,171,4,0
2024-09-06 11:45:00,1.11165,1.11195,1.1115,1.11194,134,3,0
2024-09-06 11:50:00,1.11193,1.11205,1.11184,1.1118999999999999,135,4,0
2024-09-06 11:55:00,1.1118999999999999,1.11191,1.11171,1.11173,105,4,0
2024-09-06 12:00:00,1.11172,1.11172,1.11124,1.11124,130,4,0
2024-09-06 12:05:00,1.11124,1.11132,1.11109,1.11129,170,4,0
2024-09-06 12:10:00,1.11129,1.11131,1.11084,1.1108500000000001,147,3,0
2024-09-06 12:15:00,1.11086,1.11106,1.11081,1.11105,154,4,0
2024-09-06 12:20:00,1.11104,1.11117,1.1108500000000001,1.1109,155,4,0
2024-09-06 12:25:00,1.1109,1.11104,1.11074,1.11079,151,4,0
2024-09-06 12:30:00,1.11079,1.1111,1.11078,1.1108500000000001,136,4,0
2024-09-06 12:35:00,1.11084,1.11092,1.11074,1.11084,161,4,0
2024-09-06 12:40:00,1.11081,1.11087,1.11073,1.11086,120,4,0
2024-09-06 12:45:00,1.1108500000000001,1.1111,1.11079,1.11109,104,4,0
2024-09-06 12:50:00,1.11109,1.11127,1.11105,1.11114,126,4,0
2024-09-06 12:55:00,1.11114,1.11133,1.11109,1.11132,151,4,0
2024-09-06 13:00:00,1.11131,1.11134,1.11098,1.1111,137,3,0
2024-09-06 13:05:00,1.1111,1.11125,1.11108,1.11118,132,4,0
2024-09-06 13:10:00,1.11118,1.11129,1.11112,1.11125,124,3,0
2024-09-06 13:15:00,1.11125,1.11127,1.11073,1.11074,164,3,0
2024-09-06 13:20:00,1.11074,1.11089,1.11068,1.1108,102,4,0
2024-09-06 13:25:00,1.11082,1.1108500000000001,1.11068,1.11081,150,4,0
2024-09-06 13:30:00,1.11081,1.11099,1.11081,1.1109499999999999,141,4,0
2024-09-06 13:35:00,1.11096,1.11106,1.1108500000000001,1.11105,137,4,0
2024-09-06 13:40:00,1.11105,1.11105,1.11071,1.11093,119,4,0
2024-09-06 13:45:00,1.11094,1.11107,1.11088,1.111,95,4,0
2024-09-06 13:50:00,1.11101,1.11101,1.11077,1.11096,124,4,0
2024-09-06 13:55:00,1.11096,1.11101,1.11069,1.11073,136,4,0
2024-09-06 14:00:00,1.11073,1.11086,1.11063,1.11081,134,4,0
2024-09-06 14:05:00,1.11081,1.11097,1.11074,1.11086,120,3,0
2024-09-06 14:10:00,1.11086,1.11088,1.11054,1.11069,132,3,0
2024-09-06 14:15:00,1.11069,1.11081,1.11054,1.11068,152,4,0
2024-09-06 14:20:00,1.11067,1.11069,1.11047,1.11047,130,4,0
2024-09-06 14:25:00,1.11047,1.11063,1.11039,1.11056,146,4,0
2024-09-06 14:30:00,1.11056,1.11062,1.1104,1.11041,166,3,0
2024-09-06 14:35:00,1.11042,1.11052,1.11025,1.11051,145,4,0
2024-09-06 14:40:00,1.11051,1.11078,1.1105,1.11072,162,3,0
2024-09-06 14:45:00,1.11069,1.1108500000000001,1.11059,1.11065,190,4,0
2024-09-06 14:50:00,1.11067,1.11071,1.11056,1.11067,145,4,0
2024-09-06 14:55:00,1.11066,1.11082,1.11051,1.11069,209,3,0
2024-09-06 15:00:00,1.11071,1.11076,1.11059,1.11061,160,4,0
2024-09-06 15:05:00,1.11061,1.11071,1.11018,1.1102400000000001,215,4,0
2024-09-06 15:10:00,1.1102400000000001,1.11039,1.11007,1.11031,202,3,0
2024-09-06 15:15:00,1.11032,1.11042,1.11011,1.11039,173,4,0
2024-09-06 15:20:00,1.11039,1.11083,1.1103399999999999,1.1107,219,3,0
2024-09-06 15:25:00,1.11067,1.11104,1.11067,1.11075,230,3,0
2024-09-06 15:30:00,1.11076,1.11543,1.10799,1.11321,794,3,0
2024-09-06 15:35:00,1.11322,1.11467,1.1131,1.11366,514,3,0
2024-09-06 15:40:00,1.1137,1.11426,1.11323,1.11341,466,3,0
2024-09-06 15:45:00,1.11341,1.11358,1.11254,1.1131199999999999,467,3,0
2024-09-06 15:50:00,1.11318,1.11345,1.11204,1.11225,447,3,0
2024-09-06 15:55:00,1.1122,1.11262,1.11177,1.11208,450,3,0
2024-09-06 16:00:00,1.1120700000000001,1.11254,1.11151,1.11171,437,3,0
2024-09-06 16:05:00,1.11162,1.11195,1.11062,1.11075,457,3,0
2024-09-06 16:10:00,1.11079,1.11098,1.11028,1.11067,396,3,0
2024-09-06 16:15:00,1.11067,1.11082,1.10968,1.10975,370,3,0
2024-09-06 16:20:00,1.1097299999999999,1.11036,1.10935,1.11007,401,3,0
2024-09-06 16:25:00,1.11007,1.11007,1.10879,1.10952,380,3,0
2024-09-06 16:30:00,1.10951,1.11001,1.1093,1.10957,395,3,0
2024-09-06 16:35:00,1.10956,1.10974,1.10739,1.10759,439,3,0
2024-09-06 16:40:00,1.10759,1.10829,1.10736,1.10738,409,3,0
2024-09-06 16:45:00,1.10738,1.10738,1.10655,1.10665,417,3,0
2024-09-06 16:50:00,1.10665,1.10744,1.10665,1.1073,388,3,0
2024-09-06 16:55:00,1.10731,1.10833,1.1073,1.10831,334,3,0
2024-09-06 17:00:00,1.10832,1.10843,1.10778,1.10796,338,3,0
2024-09-06 17:05:00,1.10799,1.10808,1.10732,1.10759,367,3,0
2024-09-06 17:10:00,1.10762,1.10909,1.10762,1.10894,383,3,0
2024-09-06 17:15:00,1.10892,1.10906,1.10835,1.10904,305,3,0
2024-09-06 17:20:00,1.10906,1.10942,1.10852,1.10939,387,3,0
2024-09-06 17:25:00,1.10943,1.10958,1.10862,1.10871,364,3,0
2024-09-06 17:30:00,1.10869,1.10875,1.10814,1.1084,361,3,0
2024-09-06 17:35:00,1.10839,1.11043,1.10823,1.11039,400,3,0
2024-09-06 17:40:00,1.11041,1.1113,1.1103,1.11046,370,3,0
2024-09-06 17:45:00,1.1105,1.11101,1.1103399999999999,1.11084,379,3,0
2024-09-06 17:50:00,1.11094,1.11094,1.11004,1.1101,415,3,0
2024-09-06 17:55:00,1.11011,1.11035,1.10975,1.11016,356,4,0
2024-09-06 18:00:00,1.11019,1.11343,1.11014,1.11025,602,3,0
2024-09-06 18:05:00,1.11025,1.11026,1.10843,1.10858,475,3,0
2024-09-06 18:10:00,1.10869,1.11,1.10869,1.10966,444,3,0
2024-09-06 18:15:00,1.10965,1.11032,1.1095,1.1099,393,4,0
2024-09-06 18:20:00,1.10993,1.11051,1.1094,1.11029,434,4,0
2024-09-06 18:25:00,1.1104,1.11083,1.11015,1.11054,378,3,0
2024-09-06 18:30:00,1.11056,1.11059,1.10907,1.10955,416,3,0
2024-09-06 18:35:00,1.10947,1.1097299999999999,1.10892,1.10914,391,3,0
2024-09-06 18:40:00,1.10922,1.10958,1.10904,1.10914,319,4,0
2024-09-06 18:45:00,1.10921,1.1093,1.10869,1.10924,299,4,0
2024-09-06 18:50:00,1.10927,1.10938,1.1083,1.1085,302,3,0
2024-09-06 18:55:00,1.10852,1.10874,1.1084,1.10859,211,4,0
2024-09-06 19:00:00,1.10853,1.10854,1.10779,1.10805,266,4,0
2024-09-06 19:05:00,1.10805,1.10821,1.10768,1.10794,263,4,0
2024-09-06 19:10:00,1.10794,1.10794,1.10755,1.10755,216,4,0
2024-09-06 19:15:00,1.10757,1.10757,1.10709,1.10709,267,3,0
2024-09-06 19:20:00,1.1071,1.10745,1.10708,1.10739,260,4,0
2024-09-06 19:25:00,1.10743,1.10787,1.10743,1.10782,278,4,0
2024-09-06 19:30:00,1.10782,1.1081,1.10762,1.1077,254,3,0
2024-09-06 19:35:00,1.10769,1.10797,1.10757,1.10785,230,4,0
2024-09-06 19:40:00,1.10787,1.10791,1.10709,1.10725,249,3,0
2024-09-06 19:45:00,1.10724,1.1074,1.10696,1.10698,228,3,0
2024-09-06 19:50:00,1.10698,1.10761,1.10696,1.10756,232,4,0
2024-09-06 19:55:00,1.10756,1.10781,1.10733,1.10767,272,3,0
2024-09-06 20:00:00,1.10768,1.10768,1.10695,1.10726,258,4,0
2024-09-06 20:05:00,1.10726,1.10753,1.10697,1.10739,204,4,0
2024-09-06 20:10:00,1.10739,1.10803,1.10738,1.10796,198,3,0
2024-09-06 20:15:00,1.10797,1.10835,1.10797,1.10813,203,4,0
2024-09-06 20:20:00,1.10815,1.10875,1.10815,1.10875,248,4,0
2024-09-06 20:25:00,1.10875,1.10891,1.10864,1.10871,216,3,0
2024-09-06 20:30:00,1.1087,1.10872,1.10828,1.1084100000000001,194,4,0
2024-09-06 20:35:00,1.10842,1.10856,1.10816,1.10825,239,4,0
2024-09-06 20:40:00,1.10824,1.10861,1.10808,1.10825,197,4,0
2024-09-06 20:45:00,1.10826,1.10868,1.10809,1.10856,194,3,0
2024-09-06 20:50:00,1.10855,1.10859,1.10809,1.1081,178,4,0
2024-09-06 20:55:00,1.10802,1.10854,1.10802,1.10847,245,3,0
2024-09-06 21:00:00,1.10847,1.10867,1.10781,1.1078999999999999,273,3,0
2024-09-06 21:05:00,1.1078999999999999,1.10827,1.10786,1.10809,183,4,0
2024-09-06 21:10:00,1.10808,1.1083,1.10803,1.10825,198,4,0
2024-09-06 21:15:00,1.10825,1.10856,1.10816,1.10816,200,3,0
2024-09-06 21:20:00,1.10817,1.10836,1.10805,1.10822,174,4,0
2024-09-06 21:25:00,1.10822,1.10858,1.10819,1.10858,190,4,0
2024-09-06 21:30:00,1.10858,1.10866,1.10815,1.10817,167,4,0
2024-09-06 21:35:00,1.10817,1.10835,1.10798,1.10816,171,3,0
2024-09-06 21:40:00,1.10816,1.10828,1.10804,1.10823,188,4,0
2024-09-06 21:45:00,1.10823,1.10836,1.1082,1.1082,152,4,0
2024-09-06 21:50:00,1.10822,1.10842,1.10809,1.10842,173,4,0
2024-09-06 21:55:00,1.10842,1.10868,1.10838,1.1086,179,4,0
2024-09-06 22:00:00,1.10861,1.10862,1.10825,1.10843,204,4,0
2024-09-06 22:05:00,1.1084100000000001,1.10843,1.1082,1.10836,186,4,0
2024-09-06 22:10:00,1.10837,1.10854,1.10827,1.10854,176,4,0
2024-09-06 22:15:00,1.10854,1.10861,1.10839,1.10845,156,4,0
2024-09-06 22:20:00,1.10846,1.10877,1.10843,1.10876,137,4,0
2024-09-06 22:25:00,1.10876,1.10894,1.1087,1.10891,136,4,0
2024-09-06 22:30:00,1.10891,1.10893,1.10877,1.10879,131,3,0
2024-09-06 22:35:00,1.10879,1.10882,1.1086,1.10876,93,4,0
2024-09-06 22:40:00,1.10872,1.10881,1.10865,1.1087,101,4,0
2024-09-06 22:45:00,1.10869,1.1089,1.10859,1.1089,126,3,0
2024-09-06 22:50:00,1.10891,1.10891,1.10861,1.10871,150,3,0
2024-09-06 22:55:00,1.10873,1.10889,1.10871,1.10881,136,3,0
2024-09-06 23:00:00,1.10884,1.10884,1.10859,1.10878,142,3,0
2024-09-06 23:05:00,1.10877,1.10879,1.10872,1.10879,80,4,0
2024-09-06 23:10:00,1.10878,1.10878,1.10859,1.10868,134,4,0
2024-09-06 23:15:00,1.10867,1.10873,1.10861,1.10869,110,4,0
2024-09-06 23:20:00,1.1087,1.1088,1.10864,1.10879,76,4,0
2024-09-06 23:25:00,1.10879,1.10879,1.10869,1.10869,51,6,0
2024-09-06 23:30:00,1.10869,1.10872,1.1086,1.1086,81,4,0
2024-09-06 23:35:00,1.1086,1.10867,1.10844,1.10855,133,4,0
2024-09-06 23:40:00,1.10855,1.10859,1.1085,1.10853,62,4,0
2024-09-06 23:45:00,1.10854,1.10864,1.10853,1.10853,94,4,0
2024-09-06 23:50:00,1.10853,1.10865,1.10848,1.10859,143,3,0
2024-09-06 23:55:00,1.10846,1.10861,1.10844,1.1085,67,1,0
2024-09-09 00:00:00,1.10793,1.10804,1.10771,1.10796,13,52,0
2024-09-09 00:05:00,1.10796,1.10838,1.10796,1.10828,67,30,0
2024-09-09 00:10:00,1.10828,1.10828,1.10802,1.10817,44,25,0
2024-09-09 00:15:00,1.10838,1.10856,1.10835,1.10835,30,5,0
2024-09-09 00:20:00,1.10835,1.10839,1.10834,1.10836,34,24,0
2024-09-09 00:25:00,1.10838,1.10843,1.10827,1.10835,24,16,0
2024-09-09 00:30:00,1.10836,1.10836,1.10824,1.10831,12,15,0
2024-09-09 00:35:00,1.10831,1.10844,1.10825,1.10835,15,8,0
2024-09-09 00:40:00,1.10835,1.10835,1.10835,1.10835,5,19,0
2024-09-09 00:45:00,1.10835,1.10843,1.10825,1.10835,15,9,0
2024-09-09 00:50:00,1.10835,1.10835,1.10826,1.10833,15,9,0
2024-09-09 00:55:00,1.10833,1.10837,1.10833,1.10836,18,17,0
2024-09-09 01:00:00,1.10825,1.10869,1.10823,1.10869,140,8,0
2024-09-09 01:05:00,1.1087,1.10882,1.10864,1.10875,92,12,0
2024-09-09 01:10:00,1.10875,1.10881,1.10865,1.1087,42,6,0
2024-09-09 01:15:00,1.10877,1.10881,1.10866,1.1088,33,4,0
2024-09-09 01:20:00,1.1088,1.10884,1.1087,1.10878,82,4,0
2024-09-09 01:25:00,1.10879,1.10882,1.10871,1.10875,43,4,0
2024-09-09 01:30:00,1.10874,1.10898,1.10874,1.10896,73,3,0
2024-09-09 01:35:00,1.10896,1.10898,1.1089,1.10894,73,4,0
2024-09-09 01:40:00,1.10895,1.10901,1.10891,1.10892,69,4,0
2024-09-09 01:45:00,1.10891,1.10901,1.10891,1.10898,47,4,0
2024-09-09 01:50:00,1.10898,1.10905,1.10898,1.109,34,4,0
2024-09-09 01:55:00,1.109,1.109,1.10866,1.10866,75,4,0
2024-09-09 02:00:00,1.10869,1.10895,1.10869,1.10889,96,4,0
2024-09-09 02:05:00,1.10889,1.10891,1.10876,1.10885,97,4,0
2024-09-09 02:10:00,1.10886,1.10895,1.10884,1.10889,103,4,0
2024-09-09 02:15:00,1.10888,1.10901,1.10886,1.10894,89,4,0
2024-09-09 02:20:00,1.10894,1.10899,1.10887,1.10892,91,4,0
2024-09-09 02:25:00,1.10893,1.10903,1.10882,1.10901,97,4,0
2024-09-09 02:30:00,1.10901,1.10905,1.10894,1.10904,86,4,0
2024-09-09 02:35:00,1.10904,1.10905,1.10892,1.10894,73,4,0
2024-09-09 02:40:00,1.10894,1.10906,1.10893,1.10906,63,4,0
2024-09-09 02:45:00,1.10906,1.10909,1.1089,1.1089,68,4,0
2024-09-09 02:50:00,1.1089,1.10893,1.10874,1.10875,109,4,0
2024-09-09 02:55:00,1.10875,1.10875,1.10865,1.10866,169,4,0
2024-09-09 03:00:00,1.10866,1.1087,1.10849,1.10869,169,4,0
2024-09-09 03:05:00,1.10869,1.10893,1.10863,1.10872,123,3,0
2024-09-09 03:10:00,1.10872,1.10888,1.10861,1.10882,132,4,0
2024-09-09 03:15:00,1.10882,1.10898,1.10882,1.10896,110,4,0
2024-09-09 03:20:00,1.10896,1.10908,1.10872,1.10873,133,5,0
2024-09-09 03:25:00,1.10873,1.10877,1.10862,1.10864,134,5,0
2024-09-09 03:30:00,1.10863,1.10886,1.10857,1.10874,118,4,0
2024-09-09 03:35:00,1.10874,1.10877,1.10869,1.10869,81,5,0
2024-09-09 03:40:00,1.10869,1.10869,1.10846,1.10846,104,4,0
2024-09-09 03:45:00,1.10846,1.1085099999999999,1.10835,1.10842,118,4,0
2024-09-09 03:50:00,1.10842,1.10859,1.10842,1.10844,108,4,0
2024-09-09 03:55:00,1.10849,1.10853,1.10824,1.10832,123,3,0
2024-09-09 04:00:00,1.10832,1.10874,1.1083,1.10874,161,4,0
2024-09-09 04:05:00,1.10875,1.10909,1.1087,1.10906,154,4,0
2024-09-09 04:10:00,1.10907,1.10909,1.10889,1.10898,110,4,0
2024-09-09 04:15:00,1.10898,1.10901,1.10887,1.10899,137,4,0
2024-09-09 04:20:00,1.10899,1.1090200000000001,1.1086,1.10864,109,4,0
2024-09-09 04:25:00,1.10859,1.10875,1.10859,1.10872,121,4,0
2024-09-09 04:30:00,1.10873,1.10875,1.10834,1.10839,146,4,0
2024-09-09 04:35:00,1.10839,1.10858,1.10828,1.10857,154,4,0
2024-09-09 04:40:00,1.10857,1.10863,1.10833,1.10837,123,4,0
2024-09-09 04:45:00,1.10836,1.10849,1.10818,1.10823,108,4,0
2024-09-09 04:50:00,1.10823,1.10826,1.10811,1.10816,108,4,0
2024-09-09 04:55:00,1.10816,1.10829,1.10816,1.1082,141,4,0
2024-09-09 05:00:00,1.1082,1.10828,1.10811,1.10826,126,4,0
2024-09-09 05:05:00,1.10826,1.10827,1.10808,1.10814,88,4,0
2024-09-09 05:10:00,1.10814,1.10825,1.10808,1.10825,89,4,0
2024-09-09 05:15:00,1.10824,1.10824,1.10808,1.10816,80,4,0
2024-09-09 05:20:00,1.10815,1.10821,1.1081,1.1082,74,4,0
2024-09-09 05:25:00,1.1082,1.1082,1.10804,1.10815,96,4,0
2024-09-09 05:30:00,1.10813,1.10821,1.1081,1.10815,91,4,0
2024-09-09 05:35:00,1.10815,1.10831,1.10815,1.10831,95,4,0
2024-09-09 05:40:00,1.10831,1.10831,1.10812,1.10813,86,3,0
2024-09-09 05:45:00,1.10813,1.10819,1.1081,1.10818,48,3,0
2024-09-09 05:50:00,1.10818,1.10825,1.10813,1.10825,72,4,0
2024-09-09 05:55:00,1.10825,1.10826,1.10804,1.10806,76,4,0
2024-09-09 06:00:00,1.10806,1.10809,1.10801,1.10805,62,4,0
2024-09-09 06:05:00,1.10806,1.10806,1.10791,1.10805,103,4,0
2024-09-09 06:10:00,1.10804,1.10805,1.10787,1.10796,93,4,0
2024-09-09 06:15:00,1.10796,1.10803,1.10795,1.10795,73,4,0
2024-09-09 06:20:00,1.10795,1.10801,1.10794,1.10801,46,4,0
2024-09-09 06:25:00,1.10801,1.10814,1.10799,1.10812,70,4,0
2024-09-09 06:30:00,1.10812,1.10814,1.10807,1.1081,98,4,0
2024-09-09 06:35:00,1.10809,1.10809,1.10793,1.108,65,3,0
2024-09-09 06:40:00,1.10799,1.10811,1.10793,1.10795,77,4,0
2024-09-09 06:45:00,1.10794,1.108,1.10794,1.108,35,4,0
2024-09-09 06:50:00,1.108,1.10816,1.108,1.10806,102,4,0
2024-09-09 06:55:00,1.10806,1.10806,1.10788,1.10798,90,4,0
2024-09-09 07:00:00,1.10795,1.10801,1.10785,1.10801,83,4,0
2024-09-09 07:05:00,1.10801,1.10801,1.10789,1.10789,67,4,0
2024-09-09 07:10:00,1.10789,1.10797,1.10789,1.10791,86,4,0
2024-09-09 07:15:00,1.1078999999999999,1.10793,1.10784,1.10793,63,4,0
2024-09-09 07:20:00,1.10793,1.10802,1.10791,1.10793,67,4,0
2024-09-09 07:25:00,1.10793,1.10795,1.10789,1.10792,68,4,0
2024-09-09 07:30:00,1.10791,1.10798,1.10784,1.10784,89,4,0
2024-09-09 07:35:00,1.10784,1.10791,1.10765,1.10765,84,4,0
2024-09-09 07:40:00,1.10765,1.10765,1.10755,1.10761,66,4,0
2024-09-09 07:45:00,1.10761,1.10766,1.10757,1.10765,68,4,0
2024-09-09 07:50:00,1.10765,1.10766,1.10747,1.10749,116,4,0
2024-09-09 07:55:00,1.10749,1.10755,1.10745,1.10755,72,3,0
2024-09-09 08:00:00,1.10755,1.10757,1.10745,1.1075,96,4,0
2024-09-09 08:05:00,1.10751,1.10754,1.10741,1.10742,76,4,0
2024-09-09 08:10:00,1.10743,1.10746,1.10734,1.10744,67,4,0
2024-09-09 08:15:00,1.10744,1.10751,1.10741,1.10749,93,4,0
2024-09-09 08:20:00,1.1075,1.1075,1.1074,1.10749,84,4,0
2024-09-09 08:25:00,1.10749,1.1075,1.1072899999999999,1.1073,61,4,0
2024-09-09 08:30:00,1.1072899999999999,1.10735,1.10709,1.10718,58,4,0
2024-09-09 08:35:00,1.10718,1.10721,1.10708,1.1072,64,1,0
2024-09-09 08:40:00,1.1072,1.1072,1.10703,1.10711,105,4,0
2024-09-09 08:45:00,1.10709,1.10715,1.10703,1.10712,97,4,0
2024-09-09 08:50:00,1.10712,1.10713,1.10707,1.1071,77,4,0
2024-09-09 08:55:00,1.1071,1.10711,1.10688,1.10689,108,4,0
2024-09-09 09:00:00,1.10689,1.107,1.10675,1.107,185,4,0
2024-09-09 09:05:00,1.107,1.10717,1.10691,1.10699,162,4,0
2024-09-09 09:10:00,1.10699,1.10706,1.10687,1.10705,158,4,0
2024-09-09 09:15:00,1.10705,1.10707,1.10692,1.10704,171,4,0
2024-09-09 09:20:00,1.10704,1.10709,1.10672,1.10674,116,4,0
2024-09-09 09:25:00,1.10674,1.10676,1.10649,1.10673,165,3,0
2024-09-09 09:30:00,1.10674,1.10676,1.10653,1.10672,164,3,0
2024-09-09 09:35:00,1.10672,1.10686,1.1066,1.1068500000000001,172,4,0
2024-09-09 09:40:00,1.10684,1.10701,1.10683,1.10695,143,4,0
2024-09-09 09:45:00,1.10696,1.10698,1.10632,1.10639,154,4,0
2024-09-09 09:50:00,1.10639,1.10639,1.10604,1.10631,188,3,0
2024-09-09 09:55:00,1.10632,1.10653,1.1063,1.10645,188,4,0
2024-09-09 10:00:00,1.10647,1.10661,1.1055,1.10574,298,4,0
2024-09-09 10:05:00,1.10575,1.10603,1.10553,1.10564,234,3,0
2024-09-09 10:10:00,1.10564,1.10598,1.10554,1.10554,212,4,0
2024-09-09 10:15:00,1.10555,1.10594,1.10549,1.10578,209,3,0
2024-09-09 10:20:00,1.10578,1.10604,1.10575,1.1059,192,4,0
2024-09-09 10:25:00,1.1059,1.1062,1.10583,1.10591,221,3,0
2024-09-09 10:30:00,1.10591,1.10611,1.10571,1.10586,207,4,0
2024-09-09 10:35:00,1.10588,1.10602,1.10565,1.10581,207,4,0
2024-09-09 10:40:00,1.1058,1.1061,1.10574,1.10605,183,4,0
2024-09-09 10:45:00,1.10605,1.1062400000000001,1.10594,1.10616,191,4,0
2024-09-09 10:50:00,1.10615,1.10637,1.10608,1.10631,171,4,0
2024-09-09 10:55:00,1.10631,1.10637,1.10589,1.10591,180,4,0
2024-09-09 11:00:00,1.1059,1.10621,1.10588,1.10611,189,3,0
