time,open,high,low,close,tick_volume,spread,real_volume
2024-08-01 06:00:00,1.08261,1.08279,1.08257,1.08275,99,1,0
2024-08-01 06:05:00,1.08276,1.08294,1.08275,1.08292,114,1,0
2024-08-01 06:10:00,1.08292,1.08306,1.08291,1.083,88,1,0
2024-08-01 06:15:00,1.083,1.08306,1.08295,1.08299,70,1,0
2024-08-01 06:20:00,1.083,1.08321,1.083,1.08321,68,1,0
2024-08-01 06:25:00,1.08321,1.08322,1.08316,1.08321,57,1,0
2024-08-01 06:30:00,1.08321,1.08327,1.08312,1.08324,89,1,0
2024-08-01 06:35:00,1.08325,1.08345,1.08325,1.08335,88,1,0
2024-08-01 06:40:00,1.08335,1.08336,1.0830899999999999,1.08315,91,1,0
2024-08-01 06:45:00,1.08316,1.08323,1.0831,1.08323,89,1,0
2024-08-01 06:50:00,1.08323,1.08331,1.08323,1.08329,73,1,0
2024-08-01 06:55:00,1.08328,1.08334,1.08324,1.08328,71,1,0
2024-08-01 07:00:00,1.08328,1.0834,1.08316,1.08337,65,1,0
2024-08-01 07:05:00,1.08337,1.08345,1.08331,1.08336,61,1,0
2024-08-01 07:10:00,1.08336,1.08352,1.08334,1.08346,75,1,0
2024-08-01 07:15:00,1.08346,1.08352,1.08344,1.08348,68,2,0
2024-08-01 07:20:00,1.08348,1.08349,1.08324,1.08329,87,2,0
2024-08-01 07:25:00,1.0833,1.0833,1.0832,1.08325,61,1,0
2024-08-01 07:30:00,1.08325,1.08333,1.08319,1.0832600000000001,91,1,0
2024-08-01 07:35:00,1.0832600000000001,1.0832600000000001,1.0830899999999999,1.08321,72,1,0
2024-08-01 07:40:00,1.08321,1.08321,1.08311,1.08311,62,2,0
2024-08-01 07:45:00,1.08312,1.08323,1.0830899999999999,1.08316,76,2,0
2024-08-01 07:50:00,1.08316,1.08316,1.08275,1.08284,76,1,0
2024-08-01 07:55:00,1.08285,1.08285,1.08262,1.08266,75,1,0
2024-08-01 08:00:00,1.08267,1.08269,1.08252,1.08259,70,1,0
2024-08-01 08:05:00,1.08259,1.08272,1.08254,1.08272,78,1,0
2024-08-01 08:10:00,1.08271,1.08276,1.08264,1.08267,104,1,0
2024-08-01 08:15:00,1.08267,1.08277,1.08264,1.08275,105,1,0
2024-08-01 08:20:00,1.08277,1.08291,1.08275,1.08279,107,1,0
2024-08-01 08:25:00,1.08279,1.0828,1.08263,1.08277,114,1,0
2024-08-01 08:30:00,1.08277,1.08281,1.0827,1.0828,122,1,0
2024-08-01 08:35:00,1.0828,1.08296,1.08276,1.08286,97,1,0
2024-08-01 08:40:00,1.08284,1.0829,1.0828,1.08284,100,1,0
2024-08-01 08:45:00,1.08284,1.0829,1.0826500000000001,1.08266,92,0,0
2024-08-01 08:50:00,1.08266,1.08285,1.08264,1.08277,115,1,0
2024-08-01 08:55:00,1.08277,1.08281,1.08259,1.08272,143,1,0
2024-08-01 09:00:00,1.08267,1.08277,1.08249,1.08272,200,1,0
2024-08-01 09:05:00,1.08272,1.08273,1.08226,1.0823,201,1,0
2024-08-01 09:10:00,1.08229,1.08237,1.08217,1.08226,165,1,0
2024-08-01 09:15:00,1.08226,1.08235,1.08207,1.0823,183,1,0
2024-08-01 09:20:00,1.08231,1.0824,1.0822,1.0824,156,1,0
2024-08-01 09:25:00,1.0824,1.08241,1.08172,1.08176,197,1,0
2024-08-01 09:30:00,1.08175,1.08178,1.08134,1.08146,233,1,0
2024-08-01 09:35:00,1.08145,1.08145,1.08119,1.08136,198,1,0
2024-08-01 09:40:00,1.08134,1.08147,1.08115,1.0814,222,1,0
2024-08-01 09:45:00,1.0814,1.08153,1.0812599999999999,1.0813,190,1,0
2024-08-01 09:50:00,1.0813,1.08142,1.0811,1.08132,198,1,0
2024-08-01 09:55:00,1.08131,1.08163,1.08125,1.08161,182,1,0
2024-08-01 10:00:00,1.08162,1.08199,1.08142,1.08144,274,1,0
2024-08-01 10:05:00,1.08144,1.08147,1.0812599999999999,1.08141,259,1,0
2024-08-01 10:10:00,1.0814,1.0814300000000001,1.08102,1.08104,226,1,0
2024-08-01 10:15:00,1.08102,1.08118,1.08075,1.08117,206,1,0
2024-08-01 10:20:00,1.08117,1.08117,1.0808200000000001,1.08085,247,1,0
2024-08-01 10:25:00,1.08085,1.08088,1.08072,1.08088,191,1,0
2024-08-01 10:30:00,1.08088,1.08093,1.0808200000000001,1.08086,173,1,0
2024-08-01 10:35:00,1.08086,1.08086,1.08041,1.08046,180,1,0
2024-08-01 10:40:00,1.08046,1.08068,1.08029,1.08059,216,1,0
2024-08-01 10:45:00,1.08067,1.08079,1.08031,1.08036,214,0,0
2024-08-01 10:50:00,1.08032,1.08042,1.0802100000000001,1.0802100000000001,189,1,0
2024-08-01 10:55:00,1.08022,1.08032,1.0799,1.0801,207,1,0
2024-08-01 11:00:00,1.0801,1.0802100000000001,1.07945,1.07956,233,1,0
2024-08-01 11:05:00,1.07954,1.0796000000000001,1.07916,1.07919,245,1,0
2024-08-01 11:10:00,1.07919,1.07919,1.07835,1.07843,284,1,0
2024-08-01 11:15:00,1.07839,1.0784799999999999,1.07813,1.07833,244,0,0
2024-08-01 11:20:00,1.07832,1.07868,1.07832,1.07844,208,1,0
2024-08-01 11:25:00,1.07845,1.07862,1.07819,1.07842,166,0,0
2024-08-01 11:30:00,1.07842,1.07858,1.07839,1.07847,187,1,0
2024-08-01 11:35:00,1.07847,1.07881,1.07847,1.07864,243,1,0
2024-08-01 11:40:00,1.07864,1.07897,1.07864,1.07884,208,1,0
2024-08-01 11:45:00,1.07885,1.07908,1.07878,1.07882,211,1,0
2024-08-01 11:50:00,1.07882,1.07883,1.07854,1.0786,242,1,0
2024-08-01 11:55:00,1.07859,1.07864,1.07843,1.07843,151,1,0
2024-08-01 12:00:00,1.07843,1.07843,1.07812,1.07812,199,1,0
2024-08-01 12:05:00,1.07812,1.07818,1.07785,1.07802,208,1,0
2024-08-01 12:10:00,1.07806,1.07832,1.07796,1.07832,168,1,0
2024-08-01 12:15:00,1.07833,1.07858,1.07821,1.07821,181,1,0
2024-08-01 12:20:00,1.07822,1.07829,1.07801,1.07814,144,1,0
2024-08-01 12:25:00,1.07813,1.07829,1.07804,1.07822,198,1,0
2024-08-01 12:30:00,1.07822,1.07846,1.07816,1.07816,166,1,0
2024-08-01 12:35:00,1.07816,1.07855,1.07816,1.07852,159,1,0
2024-08-01 12:40:00,1.07852,1.07862,1.07831,1.07832,124,1,0
2024-08-01 12:45:00,1.07829,1.07837,1.07802,1.07813,162,1,0
2024-08-01 12:50:00,1.07813,1.07832,1.07808,1.07817,172,1,0
2024-08-01 12:55:00,1.07817,1.07828,1.07773,1.07778,201,1,0
2024-08-01 13:00:00,1.07782,1.07803,1.0778,1.07803,163,1,0
2024-08-01 13:05:00,1.07803,1.07823,1.07797,1.07816,150,1,0
2024-08-01 13:10:00,1.07816,1.07852,1.07816,1.07847,169,1,0
2024-08-01 13:15:00,1.07847,1.07871,1.07844,1.07862,140,1,0
2024-08-01 13:20:00,1.07862,1.07883,1.07859,1.07882,129,0,0
2024-08-01 13:25:00,1.07887,1.07892,1.0787,1.07872,115,1,0
2024-08-01 13:30:00,1.07872,1.07882,1.0787,1.07881,107,1,0
2024-08-01 13:35:00,1.07881,1.07887,1.07878,1.07886,108,1,0
2024-08-01 13:40:00,1.07886,1.07896,1.07872,1.07878,79,1,0
2024-08-01 13:45:00,1.07877,1.07878,1.07835,1.07837,131,1,0
2024-08-01 13:50:00,1.07837,1.07837,1.0781,1.07815,175,1,0
2024-08-01 13:55:00,1.07812,1.07849,1.07806,1.07843,148,0,0
2024-08-01 14:00:00,1.07843,1.07888,1.07807,1.07878,302,0,0
2024-08-01 14:05:00,1.07878,1.07928,1.07862,1.07923,244,1,0
2024-08-01 14:10:00,1.07923,1.0795,1.07912,1.07949,221,0,0
2024-08-01 14:15:00,1.07949,1.07955,1.07928,1.07929,198,1,0
2024-08-01 14:20:00,1.07929,1.07936,1.0791,1.07929,197,1,0
2024-08-01 14:25:00,1.0793,1.07932,1.07893,1.07911,178,1,0
2024-08-01 14:30:00,1.0791,1.07932,1.07907,1.0790899999999999,174,1,0
2024-08-01 14:35:00,1.07908,1.07916,1.07883,1.07883,182,1,0
2024-08-01 14:40:00,1.07884,1.07921,1.07859,1.07921,173,1,0
2024-08-01 14:45:00,1.07921,1.07928,1.079,1.07902,156,1,0
2024-08-01 14:50:00,1.07901,1.07938,1.07901,1.07921,179,1,0
2024-08-01 14:55:00,1.07921,1.07949,1.07905,1.07918,198,1,0
2024-08-01 15:00:00,1.07919,1.07921,1.0787,1.07906,264,1,0
2024-08-01 15:05:00,1.07905,1.07917,1.07872,1.0789,264,1,0
2024-08-01 15:10:00,1.07889,1.07901,1.0787,1.07887,211,1,0
2024-08-01 15:15:00,1.07888,1.07929,1.07883,1.07905,237,1,0
2024-08-01 15:20:00,1.07906,1.07951,1.079,1.07949,243,1,0
2024-08-01 15:25:00,1.0795,1.07954,1.07904,1.07905,191,1,0
2024-08-01 15:30:00,1.079,1.0808200000000001,1.079,1.08051,410,0,0
2024-08-01 15:35:00,1.0805,1.08071,1.07991,1.07994,336,1,0
2024-08-01 15:40:00,1.07992,1.0801,1.07953,1.07955,302,0,0
2024-08-01 15:45:00,1.07956,1.07993,1.07954,1.07965,248,1,0
2024-08-01 15:50:00,1.07968,1.07996,1.07951,1.07988,212,1,0
2024-08-01 15:55:00,1.07995,1.07996,1.07955,1.07964,275,0,0
2024-08-01 16:00:00,1.07964,1.07965,1.0791,1.0793,258,0,0
2024-08-01 16:05:00,1.0793,1.07936,1.07882,1.07882,273,1,0
2024-08-01 16:10:00,1.07882,1.07921,1.07877,1.07888,233,1,0
2024-08-01 16:15:00,1.0789,1.07911,1.07872,1.07902,286,0,0
2024-08-01 16:20:00,1.07903,1.0793,1.07881,1.07925,216,1,0
2024-08-01 16:25:00,1.07925,1.07942,1.0790899999999999,1.0792,245,1,0
2024-08-01 16:30:00,1.07917,1.07968,1.07914,1.07965,276,1,0
2024-08-01 16:35:00,1.07966,1.07999,1.07952,1.07998,274,1,0
2024-08-01 16:40:00,1.07998,1.08031,1.07993,1.08006,170,1,0
2024-08-01 16:45:00,1.08006,1.08058,1.08004,1.08042,255,1,0
2024-08-01 16:50:00,1.08042,1.08051,1.08026,1.08039,227,1,0
2024-08-01 16:55:00,1.0804,1.0806,1.08024,1.08024,236,1,0
2024-08-01 17:00:00,1.08022,1.08181,1.08022,1.08161,412,0,0
2024-08-01 17:05:00,1.08161,1.08178,1.08127,1.08131,338,1,0
2024-08-01 17:10:00,1.08131,1.08147,1.08075,1.0811,352,1,0
2024-08-01 17:15:00,1.08104,1.08104,1.08033,1.08037,292,1,0
2024-08-01 17:20:00,1.08038,1.08045,1.07968,1.07976,327,1,0
2024-08-01 17:25:00,1.07972,1.08018,1.0796000000000001,1.08004,348,0,0
2024-08-01 17:30:00,1.08006,1.08042,1.08003,1.08013,320,1,0
2024-08-01 17:35:00,1.08012,1.08012,1.07985,1.07998,278,1,0
2024-08-01 17:40:00,1.07999,1.08,1.07949,1.07968,296,1,0
2024-08-01 17:45:00,1.07968,1.0796999999999999,1.07873,1.07897,332,1,0
2024-08-01 17:50:00,1.07897,1.07943,1.07885,1.07896,322,1,0
2024-08-01 17:55:00,1.07894,1.07944,1.07894,1.07921,325,1,0
2024-08-01 18:00:00,1.07921,1.07946,1.079,1.07901,277,1,0
2024-08-01 18:05:00,1.07901,1.07934,1.07871,1.07884,284,1,0
2024-08-01 18:10:00,1.07884,1.07895,1.07858,1.0786,242,1,0
2024-08-01 18:15:00,1.0786,1.07891,1.07859,1.07879,267,1,0
2024-08-01 18:20:00,1.0788,1.07891,1.07836,1.07854,278,1,0
2024-08-01 18:25:00,1.07854,1.07873,1.07846,1.0784799999999999,256,1,0
2024-08-01 18:30:00,1.07849,1.07887,1.07842,1.07873,267,1,0
2024-08-01 18:35:00,1.07872,1.07887,1.07862,1.07872,235,1,0
2024-08-01 18:40:00,1.07872,1.07873,1.07852,1.07862,196,1,0
2024-08-01 18:45:00,1.07862,1.07897,1.07851,1.07894,219,1,0
2024-08-01 18:50:00,1.07894,1.07927,1.07892,1.07905,219,1,0
2024-08-01 18:55:00,1.07906,1.07914,1.07886,1.07886,216,1,0
2024-08-01 19:00:00,1.07888,1.07911,1.0788,1.0790899999999999,187,1,0
2024-08-01 19:05:00,1.0791,1.07946,1.0791,1.0793,249,1,0
2024-08-01 19:10:00,1.07929,1.07932,1.07906,1.07927,217,1,0
2024-08-01 19:15:00,1.07927,1.0796000000000001,1.07926,1.07958,199,1,0
2024-08-01 19:20:00,1.07957,1.07967,1.07894,1.07894,231,1,0
2024-08-01 19:25:00,1.07898,1.07919,1.07889,1.0790899999999999,208,1,0
2024-08-01 19:30:00,1.0791,1.07911,1.07889,1.07894,205,1,0
2024-08-01 19:35:00,1.07895,1.07902,1.07869,1.07869,238,1,0
2024-08-01 19:40:00,1.07867,1.07874,1.07842,1.07847,238,1,0
2024-08-01 19:45:00,1.07846,1.07853,1.07833,1.07839,225,1,0
2024-08-01 19:50:00,1.0783800000000001,1.07842,1.07801,1.07835,223,1,0
2024-08-01 19:55:00,1.07835,1.07863,1.07824,1.07863,195,1,0
2024-08-01 20:00:00,1.07862,1.07888,1.07849,1.07871,204,1,0
2024-08-01 20:05:00,1.07872,1.07873,1.07857,1.07866,173,1,0
2024-08-01 20:10:00,1.07866,1.07882,1.07858,1.07881,209,1,0
2024-08-01 20:15:00,1.07881,1.07902,1.07874,1.07898,173,1,0
2024-08-01 20:20:00,1.07898,1.07902,1.07886,1.07891,140,1,0
2024-08-01 20:25:00,1.07892,1.07906,1.0788,1.07892,170,1,0
2024-08-01 20:30:00,1.07892,1.07892,1.07872,1.07892,150,1,0
2024-08-01 20:35:00,1.07891,1.07902,1.0788,1.07882,167,1,0
2024-08-01 20:40:00,1.07882,1.07889,1.07874,1.07882,175,1,0
2024-08-01 20:45:00,1.07882,1.079,1.07881,1.07892,162,1,0
2024-08-01 20:50:00,1.07891,1.07919,1.07887,1.07916,173,1,0
2024-08-01 20:55:00,1.07912,1.07919,1.07904,1.07915,194,1,0
2024-08-01 21:00:00,1.07915,1.07918,1.07898,1.079,157,1,0
2024-08-01 21:05:00,1.0789900000000001,1.07911,1.07898,1.07905,158,1,0
2024-08-01 21:10:00,1.07905,1.07905,1.07873,1.07882,148,1,0
2024-08-01 21:15:00,1.07883,1.0789,1.07857,1.07858,139,1,0
2024-08-01 21:20:00,1.07859,1.0788,1.07853,1.07856,159,1,0
2024-08-01 21:25:00,1.07856,1.07857,1.07834,1.0785,166,1,0
2024-08-01 21:30:00,1.0785,1.07857,1.07843,1.07853,137,0,0
2024-08-01 21:35:00,1.07853,1.07879,1.07853,1.07879,186,1,0
2024-08-01 21:40:00,1.07879,1.07885,1.0784799999999999,1.07857,188,1,0
2024-08-01 21:45:00,1.07857,1.07857,1.07842,1.07843,120,1,0
2024-08-01 21:50:00,1.07841,1.0786,1.07828,1.07844,170,1,0
2024-08-01 21:55:00,1.07844,1.07863,1.07835,1.07836,186,1,0
2024-08-01 22:00:00,1.0783800000000001,1.07855,1.07826,1.0785,175,1,0
2024-08-01 22:05:00,1.0784799999999999,1.07873,1.07845,1.07872,186,1,0
2024-08-01 22:10:00,1.07872,1.07892,1.07869,1.07879,197,1,0
2024-08-01 22:15:00,1.07874,1.07879,1.07863,1.07873,170,1,0
2024-08-01 22:20:00,1.07874,1.07893,1.07872,1.07891,187,1,0
2024-08-01 22:25:00,1.0789,1.07915,1.07888,1.07915,171,1,0
2024-08-01 22:30:00,1.07914,1.07931,1.07911,1.07926,161,1,0
2024-08-01 22:35:00,1.07926,1.07944,1.07916,1.07942,137,1,0
2024-08-01 22:40:00,1.07942,1.07942,1.07916,1.07917,149,1,0
2024-08-01 22:45:00,1.07917,1.07942,1.07912,1.07937,148,1,0
2024-08-01 22:50:00,1.07937,1.07955,1.07901,1.07907,234,1,0
2024-08-01 22:55:00,1.07906,1.07912,1.07892,1.07897,211,1,0
2024-08-01 23:00:00,1.07896,1.07897,1.07875,1.07889,132,1,0
2024-08-01 23:05:00,1.07895,1.07895,1.0787,1.07875,94,0,0
2024-08-01 23:10:00,1.07875,1.07882,1.07871,1.07875,86,1,0
2024-08-01 23:15:00,1.07876,1.07896,1.07875,1.07876,77,1,0
2024-08-01 23:20:00,1.07876,1.07877,1.07863,1.07865,26,1,0
2024-08-01 23:25:00,1.07865,1.07869,1.07864,1.07866,68,1,0
2024-08-01 23:30:00,1.07865,1.07883,1.07864,1.0788,208,1,0
2024-08-01 23:35:00,1.07881,1.07881,1.07875,1.07876,21,1,0
2024-08-01 23:40:00,1.07876,1.07882,1.07866,1.07882,72,1,0
2024-08-01 23:45:00,1.07882,1.07887,1.07875,1.07885,86,1,0
2024-08-01 23:50:00,1.07886,1.07897,1.07886,1.07895,113,1,0
2024-08-01 23:55:00,1.07891,1.07912,1.07891,1.0790899999999999,163,0,0
2024-08-02 00:00:00,1.07905,1.0791,1.07854,1.07887,34,15,0
2024-08-02 00:05:00,1.07886,1.0791,1.07876,1.07906,74,13,0
2024-08-02 00:10:00,1.07907,1.07912,1.07876,1.0789,53,13,0
2024-08-02 00:15:00,1.0789,1.07916,1.07885,1.07916,56,1,0
2024-08-02 00:20:00,1.07916,1.07916,1.07901,1.07916,101,1,0
2024-08-02 00:25:00,1.07916,1.07916,1.079,1.07914,13,1,0
2024-08-02 00:30:00,1.07914,1.07915,1.07903,1.07915,18,0,0
2024-08-02 00:35:00,1.07915,1.07915,1.07903,1.07915,7,5,0
2024-08-02 00:40:00,1.07915,1.07915,1.07903,1.07914,8,8,0
2024-08-02 00:45:00,1.07914,1.07915,1.07914,1.07915,6,5,0
2024-08-02 00:50:00,1.07915,1.07915,1.07911,1.07912,8,1,0
2024-08-02 00:55:00,1.07912,1.07915,1.07901,1.07914,11,1,0
2024-08-02 01:00:00,1.07906,1.07924,1.07903,1.07911,53,0,0
2024-08-02 01:05:00,1.0791,1.07929,1.07907,1.0790899999999999,45,0,0
2024-08-02 01:10:00,1.0790899999999999,1.07919,1.07908,1.07908,57,0,0
2024-08-02 01:15:00,1.07908,1.07915,1.0789900000000001,1.0789900000000001,80,1,0
2024-08-02 01:20:00,1.0789900000000001,1.07905,1.07892,1.07896,78,1,0
2024-08-02 01:25:00,1.07896,1.07911,1.07896,1.0791,89,1,0
2024-08-02 01:30:00,1.0791,1.07916,1.07896,1.07897,90,1,0
2024-08-02 01:35:00,1.07898,1.0789900000000001,1.07888,1.07893,116,1,0
2024-08-02 01:40:00,1.07893,1.07893,1.07874,1.07879,77,1,0
2024-08-02 01:45:00,1.07879,1.07891,1.07878,1.07889,49,1,0
2024-08-02 01:50:00,1.07889,1.07891,1.07883,1.07891,56,2,0
2024-08-02 01:55:00,1.07891,1.07895,1.07884,1.07884,77,1,0
2024-08-02 02:00:00,1.07885,1.07895,1.07884,1.0789,94,1,0
2024-08-02 02:05:00,1.0789,1.07896,1.0788,1.0789,70,1,0
2024-08-02 02:10:00,1.07891,1.07906,1.07891,1.07903,72,1,0
2024-08-02 02:15:00,1.07903,1.07905,1.07884,1.07889,97,1,0
2024-08-02 02:20:00,1.07889,1.07905,1.07889,1.079,103,1,0
2024-08-02 02:25:00,1.079,1.07905,1.07889,1.079,76,1,0
2024-08-02 02:30:00,1.0789900000000001,1.07902,1.07898,1.0789900000000001,56,2,0
2024-08-02 02:35:00,1.079,1.07918,1.07894,1.07914,96,1,0
2024-08-02 02:40:00,1.07912,1.07917,1.0790899999999999,1.07913,99,1,0
2024-08-02 02:45:00,1.07912,1.07916,1.07885,1.0789,72,1,0
2024-08-02 02:50:00,1.07889,1.0789,1.07869,1.07874,97,2,0
2024-08-02 02:55:00,1.07871,1.07873,1.0786,1.07864,92,1,0
2024-08-02 03:00:00,1.07862,1.07862,1.0783,1.0783,132,1,0
2024-08-02 03:05:00,1.07831,1.07844,1.07816,1.0784,127,1,0
2024-08-02 03:10:00,1.0784,1.07847,1.07836,1.07846,123,1,0
2024-08-02 03:15:00,1.07847,1.07852,1.07834,1.0784,153,1,0
2024-08-02 03:20:00,1.07841,1.07849,1.07837,1.07845,133,1,0
2024-08-02 03:25:00,1.07846,1.0789,1.07839,1.0789,145,1,0
2024-08-02 03:30:00,1.0789,1.079,1.07874,1.07895,189,1,0
2024-08-02 03:35:00,1.07893,1.07907,1.07886,1.07891,151,1,0
2024-08-02 03:40:00,1.0789,1.07901,1.07885,1.07891,120,0,0
2024-08-02 03:45:00,1.0789,1.07918,1.0789,1.07901,154,1,0
2024-08-02 03:50:00,1.07901,1.0792,1.07898,1.07908,170,1,0
2024-08-02 03:55:00,1.07913,1.07926,1.07907,1.0791,115,1,0
2024-08-02 04:00:00,1.0791,1.07911,1.07886,1.07902,129,1,0
2024-08-02 04:05:00,1.07902,1.07919,1.07897,1.07919,106,1,0
2024-08-02 04:10:00,1.07918,1.07922,1.07903,1.07911,95,1,0
2024-08-02 04:15:00,1.07912,1.0792,1.07901,1.07905,139,1,0
2024-08-02 04:20:00,1.07906,1.07906,1.07885,1.07891,93,1,0
2024-08-02 04:25:00,1.07891,1.079,1.07886,1.079,89,1,0
2024-08-02 04:30:00,1.07901,1.07902,1.07876,1.07891,112,0,0
2024-08-02 04:35:00,1.0789,1.0791,1.07886,1.07907,110,1,0
2024-08-02 04:40:00,1.07908,1.07926,1.07908,1.07926,118,1,0
2024-08-02 04:45:00,1.07925,1.07936,1.0790899999999999,1.0791,115,0,0
2024-08-02 04:50:00,1.07908,1.07921,1.07898,1.07916,133,2,0
2024-08-02 04:55:00,1.07915,1.07917,1.079,1.07906,116,2,0
2024-08-02 05:00:00,1.07907,1.07911,1.0787,1.07876,107,2,0
2024-08-02 05:05:00,1.07877,1.07887,1.0787,1.07887,87,2,0
2024-08-02 05:10:00,1.07886,1.0789,1.07876,1.07879,125,2,0
