time,open,high,low,close,tick_volume,spread,real_volume
2024-08-12 12:42:00,1.09268,1.09274,1.09263,1.09268,31,4,0
2024-08-12 12:43:00,1.09268,1.09268,1.0926,1.09263,13,4,0
2024-08-12 12:44:00,1.09266,1.09266,1.09261,1.09266,19,4,0
2024-08-12 12:45:00,1.09266,1.09266,1.09253,1.09253,14,4,0
2024-08-12 12:46:00,1.09253,1.09256,1.09251,1.09252,14,4,0
2024-08-12 12:47:00,1.09252,1.0925799999999999,1.09245,1.09245,28,4,0
2024-08-12 12:48:00,1.09245,1.09251,1.09245,1.09247,17,5,0
2024-08-12 12:49:00,1.09247,1.0925,1.09247,1.09249,23,5,0
2024-08-12 12:50:00,1.09249,1.0925,1.09244,1.09244,18,4,0
2024-08-12 12:51:00,1.09244,1.09257,1.09244,1.0925,27,4,0
2024-08-12 12:52:00,1.0925,1.09253,1.09247,1.09253,25,4,0
2024-08-12 12:53:00,1.09255,1.0926,1.0925,1.09252,23,4,0
2024-08-12 12:54:00,1.09252,1.09265,1.09252,1.0925799999999999,17,4,0
2024-08-12 12:55:00,1.09259,1.09263,1.09256,1.09257,26,5,0
2024-08-12 12:56:00,1.0925799999999999,1.09259,1.09247,1.09247,23,4,0
2024-08-12 12:57:00,1.09247,1.09259,1.09246,1.09259,28,4,0
2024-08-12 12:58:00,1.0925799999999999,1.09265,1.09256,1.09257,25,4,0
2024-08-12 12:59:00,1.09257,1.09266,1.09257,1.09266,22,4,0
2024-08-12 13:00:00,1.09267,1.09283,1.09267,1.09282,32,4,0
2024-08-12 13:01:00,1.09283,1.09283,1.09276,1.09277,21,4,0
2024-08-12 13:02:00,1.09277,1.09289,1.09277,1.09284,22,4,0
2024-08-12 13:03:00,1.09283,1.09284,1.09281,1.09283,14,4,0
2024-08-12 13:04:00,1.09284,1.09287,1.09283,1.09283,25,4,0
2024-08-12 13:05:00,1.09284,1.09294,1.09282,1.09291,23,4,0
2024-08-12 13:06:00,1.09291,1.09295,1.09291,1.09293,14,4,0
2024-08-12 13:07:00,1.09293,1.09295,1.09277,1.09278,25,4,0
2024-08-12 13:08:00,1.09277,1.09279,1.09266,1.09267,25,4,0
2024-08-12 13:09:00,1.09267,1.09267,1.0925799999999999,1.09262,15,4,0
2024-08-12 13:10:00,1.09264,1.09265,1.09257,1.09262,21,4,0
2024-08-12 13:11:00,1.09261,1.09263,1.09257,1.09257,21,4,0
2024-08-12 13:12:00,1.0925799999999999,1.09259,1.09251,1.09254,24,4,0
2024-08-12 13:13:00,1.09252,1.09268,1.0925,1.09268,34,4,0
2024-08-12 13:14:00,1.09268,1.09289,1.09268,1.09289,34,4,0
2024-08-12 13:15:00,1.0929,1.09294,1.09285,1.09292,28,4,0
2024-08-12 13:16:00,1.09292,1.09294,1.09286,1.09292,28,4,0
2024-08-12 13:17:00,1.09292,1.09297,1.09292,1.09293,20,4,0
2024-08-12 13:18:00,1.09293,1.09293,1.09286,1.09287,18,4,0
2024-08-12 13:19:00,1.09287,1.09287,1.09278,1.0928,33,4,0
2024-08-12 13:20:00,1.09279,1.09282,1.09277,1.09278,27,4,0
2024-08-12 13:21:00,1.09278,1.09287,1.09278,1.09283,22,4,0
2024-08-12 13:22:00,1.09282,1.09283,1.09262,1.09263,28,4,0
2024-08-12 13:23:00,1.09263,1.09268,1.09256,1.09266,25,4,0
2024-08-12 13:24:00,1.09266,1.09274,1.09266,1.09272,15,4,0
2024-08-12 13:25:00,1.09267,1.09277,1.09266,1.09275,29,4,0
2024-08-12 13:26:00,1.09274,1.09282,1.09274,1.09277,30,4,0
2024-08-12 13:27:00,1.09277,1.09281,1.09275,1.09276,11,4,0
2024-08-12 13:28:00,1.09276,1.09276,1.09261,1.09271,21,5,0
2024-08-12 13:29:00,1.09272,1.09289,1.09271,1.09289,30,5,0
2024-08-12 13:30:00,1.09289,1.09292,1.0928,1.09283,19,5,0
2024-08-12 13:31:00,1.09282,1.09282,1.0927,1.09271,18,4,0
2024-08-12 13:32:00,1.09271,1.09271,1.09255,1.09257,17,4,0
2024-08-12 13:33:00,1.09256,1.09256,1.09246,1.09246,21,4,0
2024-08-12 13:34:00,1.09245,1.09247,1.0924,1.09241,22,4,0
2024-08-12 13:35:00,1.09241,1.09242,1.09236,1.09236,24,3,0
2024-08-12 13:36:00,1.09235,1.09239,1.09227,1.09227,21,4,0
2024-08-12 13:37:00,1.09227,1.09228,1.09215,1.0922,31,4,0
2024-08-12 13:38:00,1.0922,1.09226,1.09217,1.09226,20,4,0
2024-08-12 13:39:00,1.09226,1.09234,1.09226,1.09234,16,4,0
2024-08-12 13:40:00,1.09234,1.09253,1.09234,1.09252,19,4,0
2024-08-12 13:41:00,1.09252,1.09259,1.09252,1.09259,30,4,0
2024-08-12 13:42:00,1.0926,1.09264,1.09249,1.0925,31,4,0
2024-08-12 13:43:00,1.0925,1.09259,1.0925,1.09259,19,4,0
2024-08-12 13:44:00,1.0926,1.09261,1.09256,1.09261,23,4,0
2024-08-12 13:45:00,1.09261,1.09262,1.09249,1.09249,30,4,0
2024-08-12 13:46:00,1.0924800000000001,1.09249,1.09243,1.09247,22,4,0
2024-08-12 13:47:00,1.09247,1.0924800000000001,1.09244,1.0924800000000001,17,4,0
2024-08-12 13:48:00,1.0924800000000001,1.0924800000000001,1.0924,1.09242,24,4,0
2024-08-12 13:49:00,1.09241,1.09249,1.09241,1.09249,16,4,0
2024-08-12 13:50:00,1.09245,1.09245,1.09237,1.09237,28,4,0
2024-08-12 13:51:00,1.09237,1.09239,1.09235,1.09238,12,4,0
2024-08-12 13:52:00,1.09239,1.09252,1.09239,1.09252,27,4,0
2024-08-12 13:53:00,1.09252,1.09257,1.09251,1.09255,18,4,0
2024-08-12 13:54:00,1.09255,1.0925799999999999,1.09247,1.0925799999999999,25,4,0
2024-08-12 13:55:00,1.0925799999999999,1.09265,1.09255,1.09262,27,4,0
2024-08-12 13:56:00,1.09262,1.0927,1.0926,1.0927,18,4,0
2024-08-12 13:57:00,1.0927,1.0927,1.09264,1.09265,22,4,0
2024-08-12 13:58:00,1.09265,1.09265,1.0926,1.09264,34,4,0
2024-08-12 13:59:00,1.09263,1.09269,1.0926,1.09264,26,4,0
2024-08-12 14:00:00,1.09264,1.09274,1.09263,1.0927,29,4,0
2024-08-12 14:01:00,1.0927,1.09279,1.09264,1.09264,24,4,0
2024-08-12 14:02:00,1.09265,1.09267,1.09262,1.09264,17,4,0
2024-08-12 14:03:00,1.09262,1.09289,1.09262,1.09282,32,4,0
2024-08-12 14:04:00,1.09283,1.09288,1.0928,1.09284,27,4,0
2024-08-12 14:05:00,1.09285,1.0929,1.09283,1.09283,27,4,0
2024-08-12 14:06:00,1.09283,1.09285,1.09277,1.09283,25,4,0
2024-08-12 14:07:00,1.09283,1.09285,1.09277,1.09277,18,4,0
2024-08-12 14:08:00,1.09277,1.09277,1.09273,1.09273,19,4,0
2024-08-12 14:09:00,1.09272,1.09273,1.09264,1.09264,27,4,0
2024-08-12 14:10:00,1.09264,1.09278,1.09264,1.09277,27,4,0
2024-08-12 14:11:00,1.09277,1.09279,1.09271,1.09274,23,4,0
2024-08-12 14:12:00,1.09274,1.09274,1.09257,1.0925799999999999,39,4,0
2024-08-12 14:13:00,1.0925799999999999,1.09262,1.0925,1.09256,26,4,0
2024-08-12 14:14:00,1.09257,1.0925799999999999,1.09254,1.09257,19,4,0
2024-08-12 14:15:00,1.09256,1.09257,1.09246,1.0924800000000001,17,4,0
2024-08-12 14:16:00,1.09247,1.09252,1.09247,1.09252,16,4,0
2024-08-12 14:17:00,1.09253,1.09253,1.09242,1.09243,32,4,0
2024-08-12 14:18:00,1.09243,1.09243,1.09235,1.09236,23,4,0
2024-08-12 14:19:00,1.09236,1.09239,1.09233,1.09238,17,4,0
2024-08-12 14:20:00,1.09238,1.09243,1.09233,1.09242,19,4,0
2024-08-12 14:21:00,1.09242,1.09244,1.09237,1.09244,14,4,0
2024-08-12 14:22:00,1.09244,1.09244,1.09232,1.09234,20,4,0
2024-08-12 14:23:00,1.09234,1.09239,1.09228,1.0923,20,4,0
2024-08-12 14:24:00,1.09228,1.09228,1.09217,1.09226,24,4,0
2024-08-12 14:25:00,1.09226,1.09231,1.09226,1.0923,15,4,0
2024-08-12 14:26:00,1.09228,1.09228,1.09222,1.09223,20,5,0
2024-08-12 14:27:00,1.09225,1.09237,1.09225,1.09231,28,5,0
2024-08-12 14:28:00,1.0923,1.09233,1.0922,1.09222,25,5,0
2024-08-12 14:29:00,1.0922,1.09221,1.09214,1.09218,24,4,0
2024-08-12 14:30:00,1.09217,1.09217,1.09205,1.09206,23,4,0
2024-08-12 14:31:00,1.09206,1.09214,1.09204,1.09211,26,4,0
2024-08-12 14:32:00,1.09211,1.09211,1.09201,1.09201,21,5,0
2024-08-12 14:33:00,1.09201,1.09201,1.09195,1.09199,29,5,0
2024-08-12 14:34:00,1.0919699999999999,1.09209,1.09196,1.09207,26,5,0
2024-08-12 14:35:00,1.09209,1.09216,1.09201,1.09216,23,5,0
2024-08-12 14:36:00,1.09216,1.09222,1.09215,1.09222,11,4,0
2024-08-12 14:37:00,1.09222,1.09222,1.09216,1.09216,21,4,0
2024-08-12 14:38:00,1.09216,1.09216,1.09208,1.09212,23,4,0
2024-08-12 14:39:00,1.09211,1.09222,1.09211,1.09217,25,4,0
2024-08-12 14:40:00,1.09217,1.09219,1.09209,1.09212,26,4,0
2024-08-12 14:41:00,1.09212,1.09221,1.09212,1.09216,22,4,0
2024-08-12 14:42:00,1.09216,1.09216,1.0921,1.09216,20,4,0
2024-08-12 14:43:00,1.09217,1.09218,1.09212,1.09212,11,4,0
2024-08-12 14:44:00,1.09212,1.09214,1.09208,1.09209,20,4,0
2024-08-12 14:45:00,1.09209,1.09214,1.09208,1.09212,22,4,0
2024-08-12 14:46:00,1.09212,1.09213,1.09199,1.09202,15,4,0
2024-08-12 14:47:00,1.09202,1.09219,1.09201,1.09217,22,4,0
2024-08-12 14:48:00,1.09218,1.09218,1.09212,1.09215,12,4,0
2024-08-12 14:49:00,1.09215,1.09219,1.09212,1.09217,21,4,0
2024-08-12 14:50:00,1.09218,1.09234,1.09217,1.09234,22,4,0
2024-08-12 14:51:00,1.09234,1.09239,1.09231,1.09239,27,4,0
2024-08-12 14:52:00,1.09239,1.09252,1.09238,1.09252,17,4,0
2024-08-12 14:53:00,1.09252,1.0925799999999999,1.09252,1.09254,15,4,0
2024-08-12 14:54:00,1.09255,1.09265,1.09254,1.0925799999999999,18,4,0
2024-08-12 14:55:00,1.0925799999999999,1.09263,1.09253,1.09262,29,4,0
2024-08-12 14:56:00,1.09263,1.09263,1.09256,1.0925799999999999,22,5,0
2024-08-12 14:57:00,1.09257,1.0925799999999999,1.09252,1.09255,28,4,0
2024-08-12 14:58:00,1.09254,1.09264,1.09254,1.0926,30,4,0
2024-08-12 14:59:00,1.0926,1.09266,1.09256,1.0925799999999999,23,4,0
2024-08-12 15:00:00,1.09256,1.09267,1.09256,1.09261,33,4,0
2024-08-12 15:01:00,1.09261,1.09261,1.09252,1.09252,22,4,0
2024-08-12 15:02:00,1.09252,1.09262,1.0924800000000001,1.09259,20,4,0
2024-08-12 15:03:00,1.0925799999999999,1.09266,1.09253,1.09264,26,4,0
2024-08-12 15:04:00,1.09264,1.09267,1.09262,1.09267,16,4,0
2024-08-12 15:05:00,1.09266,1.09272,1.09266,1.09271,21,4,0
2024-08-12 15:06:00,1.09272,1.09278,1.09272,1.09278,38,4,0
2024-08-12 15:07:00,1.09277,1.09287,1.09272,1.09272,32,4,0
2024-08-12 15:08:00,1.09272,1.09274,1.09256,1.09259,25,4,0
2024-08-12 15:09:00,1.0925799999999999,1.09262,1.09251,1.09251,27,4,0
2024-08-12 15:10:00,1.09251,1.09259,1.09251,1.09252,28,4,0
2024-08-12 15:11:00,1.09252,1.09259,1.09246,1.09246,23,4,0
2024-08-12 15:12:00,1.09246,1.0924800000000001,1.09233,1.09238,29,4,0
2024-08-12 15:13:00,1.09237,1.09238,1.09206,1.09217,25,4,0
2024-08-12 15:14:00,1.09217,1.09231,1.09217,1.09226,30,4,0
2024-08-12 15:15:00,1.09227,1.09233,1.09226,1.09227,27,4,0
2024-08-12 15:16:00,1.09228,1.09228,1.0922,1.09223,24,3,0
2024-08-12 15:17:00,1.09223,1.09233,1.09221,1.09233,19,4,0
2024-08-12 15:18:00,1.09232,1.09233,1.09222,1.09224,26,4,0
2024-08-12 15:19:00,1.09225,1.09227,1.09215,1.09216,25,4,0
2024-08-12 15:20:00,1.09218,1.09228,1.09218,1.09221,34,4,0
2024-08-12 15:21:00,1.09222,1.09225,1.09217,1.09217,27,4,0
2024-08-12 15:22:00,1.09217,1.09223,1.09212,1.09222,26,4,0
2024-08-12 15:23:00,1.09222,1.09228,1.09221,1.09222,19,4,0
2024-08-12 15:24:00,1.09222,1.09228,1.09222,1.09223,28,4,0
2024-08-12 15:25:00,1.09222,1.09227,1.09221,1.09225,17,4,0
2024-08-12 15:26:00,1.09225,1.09233,1.09223,1.0923,24,4,0
2024-08-12 15:27:00,1.09228,1.09229,1.09222,1.09227,26,4,0
2024-08-12 15:28:00,1.09227,1.09227,1.09218,1.09219,26,4,0
2024-08-12 15:29:00,1.09219,1.09221,1.09216,1.09218,27,4,0
2024-08-12 15:30:00,1.09217,1.09223,1.09217,1.09217,28,4,0
2024-08-12 15:31:00,1.09217,1.09227,1.09216,1.09225,14,4,0
2024-08-12 15:32:00,1.09224,1.09224,1.09206,1.09217,39,4,0
2024-08-12 15:33:00,1.09218,1.09219,1.09216,1.09217,20,4,0
2024-08-12 15:34:00,1.09216,1.09218,1.09203,1.09204,28,4,0
2024-08-12 15:35:00,1.09203,1.09212,1.09194,1.09212,21,4,0
2024-08-12 15:36:00,1.09212,1.09224,1.09211,1.09219,29,3,0
2024-08-12 15:37:00,1.09221,1.09228,1.09221,1.09222,17,4,0
2024-08-12 15:38:00,1.09222,1.09225,1.09222,1.09223,17,4,0
2024-08-12 15:39:00,1.09223,1.09223,1.09217,1.09218,12,4,0
2024-08-12 15:40:00,1.09218,1.09218,1.09209,1.0921,25,4,0
2024-08-12 15:41:00,1.0921,1.09215,1.09209,1.09211,38,4,0
2024-08-12 15:42:00,1.0921,1.09213,1.09199,1.09199,32,4,0
2024-08-12 15:43:00,1.09199,1.09199,1.0919699999999999,1.09199,17,4,0
2024-08-12 15:44:00,1.09199,1.092,1.09182,1.09185,18,4,0
2024-08-12 15:45:00,1.09184,1.09184,1.09177,1.09178,24,5,0
2024-08-12 15:46:00,1.09178,1.09183,1.09178,1.09182,26,5,0
2024-08-12 15:47:00,1.09183,1.09188,1.09181,1.09188,30,5,0
2024-08-12 15:48:00,1.09188,1.09193,1.09186,1.09193,24,5,0
2024-08-12 15:49:00,1.09193,1.09198,1.09188,1.09193,31,4,0
2024-08-12 15:50:00,1.09193,1.09198,1.09187,1.09189,35,5,0
2024-08-12 15:51:00,1.09188,1.09195,1.09188,1.0919,31,5,0
2024-08-12 15:52:00,1.09191,1.09194,1.09188,1.09193,28,5,0
2024-08-12 15:53:00,1.09192,1.09194,1.09186,1.09188,34,4,0
2024-08-12 15:54:00,1.09188,1.09194,1.0918,1.09188,31,4,0
2024-08-12 15:55:00,1.09188,1.09193,1.09184,1.09185,19,4,0
2024-08-12 15:56:00,1.09184,1.09185,1.0918,1.0918,19,4,0
2024-08-12 15:57:00,1.0918,1.09192,1.09174,1.09189,42,3,0
2024-08-12 15:58:00,1.0919,1.092,1.09188,1.09196,24,4,0
2024-08-12 15:59:00,1.09196,1.092,1.09194,1.09198,22,4,0
2024-08-12 16:00:00,1.09198,1.09215,1.09198,1.09214,25,4,0
2024-08-12 16:01:00,1.09214,1.09215,1.09203,1.09203,19,4,0
2024-08-12 16:02:00,1.09204,1.09215,1.09204,1.09215,16,4,0
2024-08-12 16:03:00,1.09211,1.09216,1.09211,1.09214,17,4,0
2024-08-12 16:04:00,1.09214,1.09215,1.09207,1.09209,19,4,0
2024-08-12 16:05:00,1.09209,1.09214,1.09204,1.09205,21,4,0
2024-08-12 16:06:00,1.09205,1.09205,1.09198,1.09203,29,4,0
2024-08-12 16:07:00,1.09203,1.09209,1.09203,1.09208,28,4,0
2024-08-12 16:08:00,1.09208,1.09215,1.09207,1.09213,15,4,0
2024-08-12 16:09:00,1.09214,1.09225,1.09212,1.09215,22,4,0
2024-08-12 16:10:00,1.09215,1.09219,1.09203,1.0921,26,4,0
2024-08-12 16:11:00,1.0921,1.09224,1.09205,1.09207,30,3,0
2024-08-12 16:12:00,1.09208,1.09209,1.092,1.09203,28,4,0
2024-08-12 16:13:00,1.09209,1.09228,1.09208,1.09224,42,4,0
2024-08-12 16:14:00,1.09224,1.09228,1.09222,1.09227,36,4,0
2024-08-12 16:15:00,1.09227,1.0923,1.09219,1.09227,24,4,0
2024-08-12 16:16:00,1.09225,1.09229,1.0922,1.09221,27,4,0
2024-08-12 16:17:00,1.09224,1.09224,1.09215,1.09221,26,4,0
2024-08-12 16:18:00,1.09221,1.09225,1.09216,1.09218,29,4,0
2024-08-12 16:19:00,1.09218,1.09229,1.09218,1.09224,40,4,0
2024-08-12 16:20:00,1.09224,1.0923,1.0922,1.09228,21,4,0
2024-08-12 16:21:00,1.09229,1.0923,1.09218,1.09227,28,4,0
2024-08-12 16:22:00,1.09225,1.09243,1.09225,1.09243,10,4,0
2024-08-12 16:23:00,1.09242,1.09261,1.0924,1.09259,42,4,0
2024-08-12 16:24:00,1.09259,1.09274,1.0925799999999999,1.0927,30,4,0
2024-08-12 16:25:00,1.0927,1.0928,1.0927,1.09271,36,4,0
2024-08-12 16:26:00,1.09271,1.09275,1.09267,1.09273,28,4,0
2024-08-12 16:27:00,1.09273,1.0928,1.09263,1.09264,43,4,0
2024-08-12 16:28:00,1.09264,1.09269,1.0925799999999999,1.09267,37,4,0
2024-08-12 16:29:00,1.0927,1.0927,1.0926,1.09263,35,3,0
2024-08-12 16:30:00,1.09263,1.09273,1.0926,1.09272,33,4,0
2024-08-12 16:31:00,1.09273,1.0928,1.09265,1.09269,52,4,0
2024-08-12 16:32:00,1.0927,1.0927,1.0926,1.09264,44,4,0
2024-08-12 16:33:00,1.09263,1.09267,1.0925799999999999,1.0926,46,4,0
2024-08-12 16:34:00,1.09259,1.09277,1.09256,1.09274,42,4,0
2024-08-12 16:35:00,1.09274,1.09278,1.0927,1.0927,37,4,0
2024-08-12 16:36:00,1.09271,1.09279,1.09271,1.09276,18,4,0
2024-08-12 16:37:00,1.09276,1.09281,1.09273,1.09278,30,4,0
2024-08-12 16:38:00,1.0928,1.0928,1.09267,1.09273,34,4,0
2024-08-12 16:39:00,1.09272,1.09277,1.09271,1.09274,35,4,0
2024-08-12 16:40:00,1.09276,1.09285,1.09273,1.09284,43,4,0
2024-08-12 16:41:00,1.09283,1.09308,1.09283,1.09304,45,4,0
2024-08-12 16:42:00,1.09304,1.09304,1.09294,1.09298,42,4,0
2024-08-12 16:43:00,1.09298,1.09308,1.09297,1.09297,57,4,0
2024-08-12 16:44:00,1.09297,1.09308,1.09294,1.09304,43,4,0
2024-08-12 16:45:00,1.09304,1.09333,1.09304,1.09327,53,4,0
2024-08-12 16:46:00,1.09328,1.0933,1.09306,1.09306,60,4,0
2024-08-12 16:47:00,1.09306,1.0931,1.09283,1.09288,68,4,0
2024-08-12 16:48:00,1.09289,1.09291,1.09276,1.09283,55,4,0
2024-08-12 16:49:00,1.09282,1.09292,1.09278,1.09287,44,4,0
2024-08-12 16:50:00,1.09288,1.09291,1.09272,1.09273,46,4,0
2024-08-12 16:51:00,1.09272,1.09274,1.0926,1.09267,53,4,0
2024-08-12 16:52:00,1.09267,1.09273,1.09267,1.09268,41,4,0
2024-08-12 16:53:00,1.09268,1.09268,1.09251,1.09252,36,4,0
2024-08-12 16:54:00,1.09251,1.09256,1.09245,1.0924800000000001,41,4,0
2024-08-12 16:55:00,1.0924800000000001,1.09253,1.09242,1.0924800000000001,42,4,0
2024-08-12 16:56:00,1.0924800000000001,1.09252,1.09241,1.09249,38,4,0
2024-08-12 16:57:00,1.09249,1.09251,1.0924,1.09244,35,4,0
2024-08-12 16:58:00,1.09244,1.09266,1.09244,1.0925,56,4,0
2024-08-12 16:59:00,1.0925,1.09257,1.0924800000000001,1.09251,42,4,0
2024-08-12 17:00:00,1.09253,1.09253,1.09231,1.09231,50,4,0
2024-08-12 17:01:00,1.0923,1.09245,1.09229,1.09239,50,4,0
2024-08-12 17:02:00,1.0924,1.09241,1.09229,1.09229,48,4,0
2024-08-12 17:03:00,1.09226,1.09226,1.09214,1.09225,40,4,0
2024-08-12 17:04:00,1.09224,1.09227,1.09214,1.09217,36,4,0
2024-08-12 17:05:00,1.09217,1.09218,1.09181,1.09181,46,4,0
2024-08-12 17:06:00,1.09184,1.09189,1.09173,1.09181,61,4,0
2024-08-12 17:07:00,1.09175,1.09182,1.0917,1.09174,43,4,0
2024-08-12 17:08:00,1.09173,1.09187,1.09172,1.09186,39,3,0
2024-08-12 17:09:00,1.09186,1.09186,1.09179,1.09182,33,4,0
2024-08-12 17:10:00,1.09182,1.09192,1.09181,1.09188,38,4,0
2024-08-12 17:11:00,1.09189,1.09189,1.09181,1.09187,40,4,0
2024-08-12 17:12:00,1.09187,1.09187,1.09182,1.09184,32,4,0
2024-08-12 17:13:00,1.09185,1.09186,1.09178,1.09183,37,4,0
2024-08-12 17:14:00,1.09183,1.09192,1.09183,1.09187,34,4,0
2024-08-12 17:15:00,1.09187,1.0919,1.09179,1.09184,28,4,0
2024-08-12 17:16:00,1.09184,1.09199,1.09183,1.09194,27,5,0
2024-08-12 17:17:00,1.09195,1.09195,1.09182,1.09185,32,4,0
2024-08-12 17:18:00,1.09184,1.09189,1.09183,1.09188,20,4,0
2024-08-12 17:19:00,1.09188,1.0919,1.09178,1.09184,30,4,0
2024-08-12 17:20:00,1.09184,1.09185,1.09168,1.0917,33,4,0
2024-08-12 17:21:00,1.09169,1.09175,1.09164,1.09165,43,4,0
2024-08-12 17:22:00,1.09165,1.09168,1.0916,1.09163,37,4,0
2024-08-12 17:23:00,1.09165,1.09166,1.09156,1.09156,26,4,0
2024-08-12 17:24:00,1.09157,1.09162,1.0915,1.09152,28,4,0
2024-08-12 17:25:00,1.09151,1.09178,1.09151,1.09174,38,4,0
2024-08-12 17:26:00,1.09174,1.0919,1.09173,1.0919,44,4,0
2024-08-12 17:27:00,1.09191,1.09196,1.0919,1.09196,25,4,0
2024-08-12 17:28:00,1.0919699999999999,1.09199,1.09191,1.09194,38,4,0
2024-08-12 17:29:00,1.09194,1.0921,1.09194,1.09209,38,4,0
2024-08-12 17:30:00,1.09211,1.09224,1.09211,1.09221,31,4,0
2024-08-12 17:31:00,1.09221,1.0923,1.09218,1.09227,35,4,0
2024-08-12 17:32:00,1.09227,1.09245,1.09227,1.09239,28,4,0
2024-08-12 17:33:00,1.09239,1.0924800000000001,1.09235,1.0924800000000001,31,4,0
2024-08-12 17:34:00,1.0924800000000001,1.09256,1.09247,1.09254,27,4,0
2024-08-12 17:35:00,1.09254,1.09267,1.09244,1.09265,35,4,0
2024-08-12 17:36:00,1.09266,1.09275,1.09264,1.09274,27,4,0
2024-08-12 17:37:00,1.09274,1.09285,1.09274,1.09284,34,4,0
2024-08-12 17:38:00,1.09284,1.09286,1.0927,1.09284,34,4,0
2024-08-12 17:39:00,1.09284,1.09285,1.09271,1.09281,41,4,0
2024-08-12 17:40:00,1.09281,1.09293,1.09281,1.09293,48,4,0
2024-08-12 17:41:00,1.09292,1.09293,1.09282,1.09282,41,4,0
2024-08-12 17:42:00,1.09282,1.09283,1.09272,1.09272,39,4,0
2024-08-12 17:43:00,1.09273,1.09283,1.09273,1.09277,35,4,0
2024-08-12 17:44:00,1.09277,1.09287,1.09264,1.09265,24,4,0
2024-08-12 17:45:00,1.09267,1.09268,1.09251,1.09253,33,4,0
2024-08-12 17:46:00,1.09257,1.09272,1.09247,1.0927,39,4,0
2024-08-12 17:47:00,1.09271,1.09274,1.0926,1.09263,37,4,0
2024-08-12 17:48:00,1.09263,1.09272,1.0926,1.0926,45,4,0
2024-08-12 17:49:00,1.0926,1.09272,1.0926,1.09266,49,4,0
2024-08-12 17:50:00,1.0927,1.09276,1.09247,1.09247,53,4,0
2024-08-12 17:51:00,1.0924800000000001,1.09251,1.09236,1.09251,57,4,0
2024-08-12 17:52:00,1.09252,1.09268,1.09251,1.0925799999999999,44,4,0
2024-08-12 17:53:00,1.09259,1.09282,1.09257,1.09282,49,4,0
2024-08-12 17:54:00,1.09281,1.0929,1.09271,1.09285,48,4,0
2024-08-12 17:55:00,1.09286,1.09331,1.09286,1.09322,48,4,0
2024-08-12 17:56:00,1.09323,1.09332,1.09321,1.09326,48,4,0
2024-08-12 17:57:00,1.09322,1.09325,1.09307,1.0931,47,4,0
2024-08-12 17:58:00,1.0931,1.09315,1.0931,1.09312,30,4,0
2024-08-12 17:59:00,1.09312,1.09313,1.09308,1.09311,41,4,0
2024-08-12 18:00:00,1.0931,1.09315,1.09304,1.09304,35,4,0
2024-08-12 18:01:00,1.09302,1.09322,1.09302,1.09321,49,4,0
2024-08-12 18:02:00,1.09321,1.09325,1.09315,1.09323,37,4,0
2024-08-12 18:03:00,1.09323,1.09325,1.09314,1.09323,49,4,0
2024-08-12 18:04:00,1.09322,1.09329,1.09316,1.09323,31,4,0
2024-08-12 18:05:00,1.09323,1.0933,1.09311,1.0932,49,4,0
2024-08-12 18:06:00,1.09318,1.09331,1.09318,1.09323,40,4,0
2024-08-12 18:07:00,1.09323,1.09336,1.09323,1.09332,51,4,0
2024-08-12 18:08:00,1.09332,1.0934,1.09327,1.09332,48,4,0
2024-08-12 18:09:00,1.09332,1.09352,1.09332,1.09343,50,4,0
2024-08-12 18:10:00,1.09343,1.09383,1.09343,1.0937999999999999,32,4,0
2024-08-12 18:11:00,1.0937999999999999,1.09386,1.09377,1.09379,40,4,0
2024-08-12 18:12:00,1.0937999999999999,1.09389,1.0936,1.09387,57,4,0
2024-08-12 18:13:00,1.09386,1.09393,1.09374,1.09374,55,4,0
2024-08-12 18:14:00,1.09377,1.09382,1.0937000000000001,1.0937000000000001,50,4,0
2024-08-12 18:15:00,1.09369,1.09372,1.09367,1.09368,50,4,0
2024-08-12 18:16:00,1.09369,1.0937000000000001,1.09358,1.09362,42,4,0
2024-08-12 18:17:00,1.09362,1.09373,1.09358,1.09372,34,4,0
2024-08-12 18:18:00,1.09372,1.09381,1.09368,1.09368,38,4,0
2024-08-12 18:19:00,1.09368,1.09369,1.09358,1.09361,38,4,0
2024-08-12 18:20:00,1.0936,1.09365,1.09358,1.09362,36,4,0
2024-08-12 18:21:00,1.09362,1.09368,1.09358,1.0936,35,4,0
2024-08-12 18:22:00,1.09361,1.09368,1.09361,1.09363,44,4,0
2024-08-12 18:23:00,1.09363,1.09363,1.09351,1.09351,48,4,0
2024-08-12 18:24:00,1.09351,1.09351,1.09338,1.09344,55,4,0
2024-08-12 18:25:00,1.09346,1.09372,1.09346,1.09361,64,4,0
2024-08-12 18:26:00,1.09361,1.09371,1.09361,1.09363,50,4,0
2024-08-12 18:27:00,1.09363,1.09365,1.09349,1.0936,57,4,0
2024-08-12 18:28:00,1.09362,1.09377,1.09358,1.09374,49,4,0
2024-08-12 18:29:00,1.09373,1.09377,1.09365,1.09377,39,4,0
2024-08-12 18:30:00,1.09377,1.09377,1.0936,1.09363,57,4,0
2024-08-12 18:31:00,1.09362,1.09362,1.0935,1.09355,41,4,0
2024-08-12 18:32:00,1.09355,1.09355,1.09339,1.09341,55,4,0
2024-08-12 18:33:00,1.09341,1.09348,1.09336,1.09341,28,4,0
2024-08-12 18:34:00,1.09338,1.0934,1.0933,1.09332,43,4,0
