time,open,high,low,close,tick_volume,spread,real_volume
2024-07-08 10:54:00,1.08353,1.08355,1.08348,1.08351,35,1,0
2024-07-08 10:55:00,1.08352,1.08361,1.08346,1.08352,43,1,0
2024-07-08 10:56:00,1.08352,1.08352,1.08337,1.0835,45,1,0
2024-07-08 10:57:00,1.08351,1.08351,1.08336,1.0835,45,1,0
2024-07-08 10:58:00,1.0835,1.0836999999999999,1.08347,1.08362,47,1,0
2024-07-08 10:59:00,1.08362,1.08369,1.08361,1.08368,29,1,0
2024-07-08 11:00:00,1.08369,1.08374,1.08346,1.08351,39,1,0
2024-07-08 11:01:00,1.08351,1.08371,1.0835,1.08371,55,1,0
2024-07-08 11:02:00,1.0836999999999999,1.08393,1.0836999999999999,1.0839,45,1,0
2024-07-08 11:03:00,1.08391,1.08397,1.0838700000000001,1.08388,41,1,0
2024-07-08 11:04:00,1.08386,1.084,1.08386,1.084,40,1,0
2024-07-08 11:05:00,1.08399,1.08407,1.08396,1.08401,38,1,0
2024-07-08 11:06:00,1.08401,1.08403,1.08388,1.08391,36,1,0
2024-07-08 11:07:00,1.08392,1.08398,1.08383,1.08397,46,1,0
2024-07-08 11:08:00,1.08397,1.08403,1.08394,1.08398,32,1,0
2024-07-08 11:09:00,1.08398,1.08407,1.08391,1.08405,47,1,0
2024-07-08 11:10:00,1.08405,1.08423,1.08397,1.08418,40,1,0
2024-07-08 11:11:00,1.0842,1.08422,1.08412,1.08421,50,1,0
2024-07-08 11:12:00,1.08421,1.08421,1.08409,1.08412,26,1,0
2024-07-08 11:13:00,1.08412,1.08415,1.08399,1.08401,41,1,0
2024-07-08 11:14:00,1.08402,1.08417,1.08401,1.08417,33,1,0
2024-07-08 11:15:00,1.08417,1.08419,1.08412,1.08412,33,1,0
2024-07-08 11:16:00,1.08412,1.08418,1.08399,1.08404,49,1,0
2024-07-08 11:17:00,1.08406,1.08406,1.08383,1.08383,25,1,0
2024-07-08 11:18:00,1.08383,1.08383,1.08371,1.08372,30,1,0
2024-07-08 11:19:00,1.08376,1.08398,1.08376,1.08381,41,1,0
2024-07-08 11:20:00,1.08381,1.08384,1.08366,1.08381,47,1,0
2024-07-08 11:21:00,1.08382,1.08382,1.08371,1.08378,42,1,0
2024-07-08 11:22:00,1.08379,1.08383,1.08376,1.08377,34,1,0
2024-07-08 11:23:00,1.08379,1.0838,1.08373,1.08378,28,1,0
2024-07-08 11:24:00,1.08379,1.08393,1.08379,1.08382,34,1,0
2024-07-08 11:25:00,1.08382,1.08382,1.08357,1.08368,39,1,0
2024-07-08 11:26:00,1.08367,1.08369,1.08365,1.08368,27,1,0
2024-07-08 11:27:00,1.0836999999999999,1.0838,1.08367,1.08371,42,1,0
2024-07-08 11:28:00,1.08372,1.08372,1.08361,1.08363,37,1,0
2024-07-08 11:29:00,1.08365,1.08368,1.08356,1.08358,29,1,0
2024-07-08 11:30:00,1.08358,1.08371,1.08358,1.08366,29,1,0
2024-07-08 11:31:00,1.08366,1.08371,1.08361,1.0836999999999999,34,1,0
2024-07-08 11:32:00,1.0836999999999999,1.0838700000000001,1.08367,1.0838700000000001,39,1,0
2024-07-08 11:33:00,1.08389,1.08404,1.08388,1.084,40,1,0
2024-07-08 11:34:00,1.084,1.08416,1.084,1.08413,35,1,0
2024-07-08 11:35:00,1.08414,1.08416,1.08411,1.08415,28,1,0
2024-07-08 11:36:00,1.08415,1.08416,1.08402,1.08402,23,1,0
2024-07-08 11:37:00,1.08402,1.08403,1.08396,1.08397,41,1,0
2024-07-08 11:38:00,1.08397,1.08406,1.08395,1.08396,22,1,0
2024-07-08 11:39:00,1.08394,1.08412,1.08393,1.08407,31,1,0
2024-07-08 11:40:00,1.08407,1.08413,1.08403,1.08413,25,1,0
2024-07-08 11:41:00,1.08416,1.08416,1.08402,1.0841,37,1,0
2024-07-08 11:42:00,1.08411,1.08411,1.08397,1.08401,43,1,0
2024-07-08 11:43:00,1.084,1.08418,1.084,1.08415,39,1,0
2024-07-08 11:44:00,1.08416,1.08428,1.08416,1.08422,47,1,0
2024-07-08 11:45:00,1.08422,1.08427,1.08421,1.08427,28,1,0
2024-07-08 11:46:00,1.08427,1.08427,1.08413,1.08421,43,1,0
2024-07-08 11:47:00,1.08421,1.08429,1.0842,1.08421,38,1,0
2024-07-08 11:48:00,1.08422,1.08429,1.08421,1.08424,42,1,0
2024-07-08 11:49:00,1.08426,1.08427,1.08412,1.08413,34,1,0
2024-07-08 11:50:00,1.08412,1.08429,1.0841,1.0842,42,1,0
2024-07-08 11:51:00,1.08419,1.08422,1.08415,1.0842,34,1,0
2024-07-08 11:52:00,1.08423,1.08429,1.08417,1.0842,44,1,0
2024-07-08 11:53:00,1.0842,1.0842,1.08409,1.08416,38,1,0
2024-07-08 11:54:00,1.08415,1.0842,1.08404,1.08404,34,1,0
2024-07-08 11:55:00,1.08404,1.08405,1.08394,1.08398,28,1,0
2024-07-08 11:56:00,1.08395,1.08397,1.08392,1.08396,32,1,0
2024-07-08 11:57:00,1.08396,1.08396,1.0838700000000001,1.08391,31,1,0
2024-07-08 11:58:00,1.08389,1.08389,1.08379,1.08385,43,1,0
2024-07-08 11:59:00,1.08385,1.0838700000000001,1.08377,1.08384,45,1,0
2024-07-08 12:00:00,1.08382,1.08382,1.08361,1.08366,42,1,0
2024-07-08 12:01:00,1.08366,1.08374,1.08361,1.08361,38,1,0
2024-07-08 12:02:00,1.0836,1.0838,1.0836,1.08377,39,1,0
2024-07-08 12:03:00,1.08376,1.08376,1.08368,1.08374,29,1,0
2024-07-08 12:04:00,1.08374,1.08377,1.08365,1.08366,39,1,0
2024-07-08 12:05:00,1.08367,1.08373,1.08363,1.08364,39,1,0
2024-07-08 12:06:00,1.08363,1.08368,1.08357,1.08367,23,1,0
2024-07-08 12:07:00,1.08368,1.08368,1.08355,1.08355,32,1,0
2024-07-08 12:08:00,1.08354,1.08371,1.08353,1.08368,35,1,0
2024-07-08 12:09:00,1.08365,1.08377,1.08365,1.08375,36,1,0
2024-07-08 12:10:00,1.08374,1.08377,1.08372,1.08376,31,1,0
2024-07-08 12:11:00,1.08374,1.08375,1.08367,1.08367,27,1,0
2024-07-08 12:12:00,1.08367,1.08378,1.08358,1.08373,47,1,0
2024-07-08 12:13:00,1.08377,1.08378,1.0836999999999999,1.08377,22,1,0
2024-07-08 12:14:00,1.08378,1.08378,1.08377,1.08377,14,1,0
2024-07-08 12:15:00,1.08377,1.08379,1.08371,1.08371,14,1,0
2024-07-08 12:16:00,1.08368,1.08374,1.08361,1.08374,32,1,0
2024-07-08 12:17:00,1.08375,1.08383,1.08371,1.0838,34,1,0
2024-07-08 12:18:00,1.0838,1.08392,1.0838,1.0839,29,1,0
2024-07-08 12:19:00,1.0839,1.0839,1.08384,1.0838700000000001,23,1,0
2024-07-08 12:20:00,1.08388,1.08388,1.08372,1.08377,31,1,0
2024-07-08 12:21:00,1.08377,1.08388,1.08376,1.08378,33,1,0
2024-07-08 12:22:00,1.08378,1.0838700000000001,1.08378,1.08382,25,1,0
2024-07-08 12:23:00,1.08382,1.0839,1.08381,1.08389,21,1,0
2024-07-08 12:24:00,1.08389,1.08397,1.08389,1.08397,23,1,0
2024-07-08 12:25:00,1.08393,1.08408,1.08393,1.08398,31,1,0
2024-07-08 12:26:00,1.08396,1.08402,1.08391,1.08392,27,1,0
2024-07-08 12:27:00,1.08394,1.08399,1.08392,1.08399,14,1,0
2024-07-08 12:28:00,1.08399,1.08411,1.08399,1.08409,24,1,0
2024-07-08 12:29:00,1.08411,1.08417,1.08411,1.08411,35,1,0
2024-07-08 12:30:00,1.08411,1.08413,1.08401,1.08409,31,1,0
2024-07-08 12:31:00,1.08408,1.08408,1.08392,1.08392,29,1,0
2024-07-08 12:32:00,1.08391,1.08392,1.08383,1.0838700000000001,29,1,0
2024-07-08 12:33:00,1.08386,1.0838700000000001,1.08375,1.08379,34,1,0
2024-07-08 12:34:00,1.08379,1.08396,1.08379,1.08396,32,1,0
2024-07-08 12:35:00,1.08397,1.08397,1.0838700000000001,1.08392,27,1,0
2024-07-08 12:36:00,1.08392,1.08395,1.08391,1.08395,20,1,0
2024-07-08 12:37:00,1.08393,1.08399,1.0839,1.08396,28,1,0
2024-07-08 12:38:00,1.08397,1.08408,1.08396,1.08407,22,1,0
2024-07-08 12:39:00,1.08408,1.08414,1.08398,1.08401,27,1,0
2024-07-08 12:40:00,1.08402,1.08402,1.08386,1.0838700000000001,30,1,0
2024-07-08 12:41:00,1.0838700000000001,1.08388,1.08381,1.08383,25,1,0
2024-07-08 12:42:00,1.08383,1.0838700000000001,1.08378,1.0838,27,1,0
2024-07-08 12:43:00,1.0838,1.0838700000000001,1.08376,1.0838700000000001,18,1,0
2024-07-08 12:44:00,1.0838700000000001,1.084,1.0838700000000001,1.08399,29,1,0
2024-07-08 12:45:00,1.08399,1.0841,1.08393,1.08407,24,1,0
2024-07-08 12:46:00,1.08407,1.0841,1.08403,1.08403,38,1,0
2024-07-08 12:47:00,1.08403,1.08403,1.08394,1.08397,19,1,0
2024-07-08 12:48:00,1.08397,1.08398,1.0838700000000001,1.0839,25,1,0
2024-07-08 12:49:00,1.0839,1.08391,1.08382,1.08382,28,1,0
2024-07-08 12:50:00,1.08378,1.084,1.08378,1.08395,35,1,0
2024-07-08 12:51:00,1.08395,1.084,1.08392,1.08395,25,1,0
2024-07-08 12:52:00,1.08397,1.08398,1.08392,1.08392,18,1,0
2024-07-08 12:53:00,1.08392,1.084,1.08392,1.08397,24,1,0
2024-07-08 12:54:00,1.08397,1.08398,1.08392,1.08397,15,1,0
2024-07-08 12:55:00,1.08394,1.08396,1.08392,1.08396,16,1,0
2024-07-08 12:56:00,1.08397,1.08397,1.08386,1.0838700000000001,14,1,0
2024-07-08 12:57:00,1.08386,1.0839,1.08379,1.08386,33,1,0
2024-07-08 12:58:00,1.08386,1.08386,1.08373,1.08373,39,1,0
2024-07-08 12:59:00,1.08373,1.08381,1.08373,1.08381,19,1,0
2024-07-08 13:00:00,1.08381,1.08382,1.08377,1.08381,20,1,0
2024-07-08 13:01:00,1.08381,1.08383,1.08381,1.08383,7,1,0
2024-07-08 13:02:00,1.08383,1.08384,1.08364,1.08367,28,1,0
2024-07-08 13:03:00,1.08367,1.0836999999999999,1.08362,1.08362,33,1,0
2024-07-08 13:04:00,1.0836,1.0836999999999999,1.08359,1.08364,25,1,0
2024-07-08 13:05:00,1.08364,1.08366,1.08352,1.08354,25,1,0
2024-07-08 13:06:00,1.08354,1.08358,1.08348,1.08354,33,1,0
2024-07-08 13:07:00,1.08354,1.08354,1.08342,1.08345,23,1,0
2024-07-08 13:08:00,1.08346,1.08348,1.08336,1.08337,20,1,0
2024-07-08 13:09:00,1.08336,1.08339,1.0832600000000001,1.08339,27,1,0
2024-07-08 13:10:00,1.08338,1.08347,1.08335,1.08344,40,1,0
2024-07-08 13:11:00,1.08344,1.08348,1.08343,1.08344,18,1,0
2024-07-08 13:12:00,1.08345,1.08348,1.08344,1.08344,8,1,0
2024-07-08 13:13:00,1.08344,1.08359,1.08344,1.08358,18,1,0
2024-07-08 13:14:00,1.08358,1.08367,1.08354,1.08367,33,1,0
2024-07-08 13:15:00,1.08366,1.08367,1.08363,1.08366,30,1,0
2024-07-08 13:16:00,1.08366,1.08382,1.08363,1.08382,39,1,0
2024-07-08 13:17:00,1.08382,1.08386,1.08373,1.08374,29,1,0
2024-07-08 13:18:00,1.08374,1.0838,1.08367,1.0838,23,1,0
2024-07-08 13:19:00,1.0838,1.08386,1.0838,1.08384,19,1,0
2024-07-08 13:20:00,1.08385,1.0838700000000001,1.08381,1.08385,26,1,0
2024-07-08 13:21:00,1.08386,1.08394,1.08383,1.08386,30,1,0
2024-07-08 13:22:00,1.08384,1.08389,1.08382,1.08389,25,1,0
2024-07-08 13:23:00,1.08388,1.08398,1.08378,1.08379,27,1,0
2024-07-08 13:24:00,1.08378,1.0838,1.08375,1.08377,31,1,0
2024-07-08 13:25:00,1.08377,1.08381,1.08374,1.08376,31,1,0
2024-07-08 13:26:00,1.08376,1.0838,1.08372,1.0838,25,1,0
2024-07-08 13:27:00,1.0838,1.08381,1.08362,1.08363,31,1,0
2024-07-08 13:28:00,1.0836,1.0836,1.0835,1.08358,37,1,0
2024-07-08 13:29:00,1.08359,1.08361,1.08351,1.08352,28,1,0
2024-07-08 13:30:00,1.08352,1.08353,1.08347,1.08347,14,1,0
2024-07-08 13:31:00,1.08346,1.08352,1.08345,1.0835,22,1,0
2024-07-08 13:32:00,1.0835,1.08361,1.08347,1.08359,37,1,0
2024-07-08 13:33:00,1.08359,1.08361,1.08357,1.08361,20,1,0
2024-07-08 13:34:00,1.08361,1.08361,1.08345,1.08347,29,1,0
2024-07-08 13:35:00,1.08347,1.08348,1.08333,1.08333,22,1,0
2024-07-08 13:36:00,1.08334,1.08334,1.08322,1.08322,23,1,0
2024-07-08 13:37:00,1.08313,1.08318,1.08297,1.08297,25,1,0
2024-07-08 13:38:00,1.08297,1.08297,1.08266,1.08266,34,1,0
2024-07-08 13:39:00,1.08266,1.08267,1.08254,1.08254,32,1,0
2024-07-08 13:40:00,1.08254,1.08255,1.08251,1.08252,25,1,0
2024-07-08 13:41:00,1.08253,1.08254,1.08237,1.0824,28,1,0
2024-07-08 13:42:00,1.08239,1.08254,1.08237,1.08253,34,1,0
2024-07-08 13:43:00,1.08252,1.08289,1.08251,1.08288,56,1,0
2024-07-08 13:44:00,1.08288,1.08289,1.08282,1.08287,31,1,0
2024-07-08 13:45:00,1.08287,1.08297,1.08281,1.08281,28,1,0
2024-07-08 13:46:00,1.08281,1.08287,1.08277,1.08283,29,1,0
2024-07-08 13:47:00,1.08284,1.08292,1.08284,1.08289,35,1,0
2024-07-08 13:48:00,1.08289,1.08293,1.08284,1.08293,25,1,0
2024-07-08 13:49:00,1.08292,1.08298,1.08292,1.08297,17,1,0
2024-07-08 13:50:00,1.08297,1.08299,1.08293,1.08293,16,1,0
2024-07-08 13:51:00,1.08293,1.08295,1.08288,1.08292,28,1,0
2024-07-08 13:52:00,1.08292,1.08293,1.08283,1.08287,32,1,0
2024-07-08 13:53:00,1.08287,1.08295,1.08286,1.08294,17,1,0
2024-07-08 13:54:00,1.08295,1.08298,1.08292,1.08297,27,1,0
2024-07-08 13:55:00,1.08297,1.08297,1.08291,1.08292,25,1,0
2024-07-08 13:56:00,1.08292,1.08292,1.08282,1.08286,31,1,0
2024-07-08 13:57:00,1.08286,1.08288,1.0828,1.08287,28,1,0
2024-07-08 13:58:00,1.08287,1.08298,1.08287,1.08297,21,2,0
2024-07-08 13:59:00,1.08298,1.08299,1.08295,1.08298,14,1,0
2024-07-08 14:00:00,1.08298,1.08298,1.08291,1.08293,28,1,0
2024-07-08 14:01:00,1.08291,1.08291,1.08283,1.08283,18,1,0
2024-07-08 14:02:00,1.08283,1.08287,1.08272,1.08272,33,1,0
2024-07-08 14:03:00,1.08272,1.08276,1.0827,1.08273,36,1,0
2024-07-08 14:04:00,1.08273,1.08277,1.08268,1.08277,20,1,0
2024-07-08 14:05:00,1.08277,1.08295,1.08277,1.08293,28,1,0
2024-07-08 14:06:00,1.08293,1.08297,1.0829,1.08295,24,1,0
2024-07-08 14:07:00,1.08296,1.08297,1.08282,1.08284,25,1,0
2024-07-08 14:08:00,1.08284,1.08292,1.08282,1.08292,28,1,0
2024-07-08 14:09:00,1.08287,1.0829,1.08285,1.08286,29,1,0
2024-07-08 14:10:00,1.08286,1.08289,1.08285,1.08287,21,1,0
2024-07-08 14:11:00,1.08286,1.08286,1.08276,1.08276,19,1,0
2024-07-08 14:12:00,1.08276,1.08283,1.08273,1.08282,31,1,0
2024-07-08 14:13:00,1.0828,1.08281,1.08278,1.0828,25,2,0
2024-07-08 14:14:00,1.08281,1.08283,1.08275,1.08281,26,2,0
2024-07-08 14:15:00,1.08281,1.08291,1.08281,1.08291,31,2,0
2024-07-08 14:16:00,1.08291,1.08298,1.08287,1.08291,34,1,0
2024-07-08 14:17:00,1.08291,1.08303,1.08291,1.08299,21,1,0
2024-07-08 14:18:00,1.08299,1.08302,1.08294,1.08301,34,1,0
2024-07-08 14:19:00,1.08301,1.08305,1.083,1.08301,26,1,0
2024-07-08 14:20:00,1.08301,1.08302,1.08292,1.08293,31,1,0
2024-07-08 14:21:00,1.08293,1.08293,1.08287,1.08289,30,1,0
2024-07-08 14:22:00,1.08289,1.08295,1.08288,1.08295,20,1,0
2024-07-08 14:23:00,1.08295,1.083,1.08294,1.08297,25,1,0
2024-07-08 14:24:00,1.08297,1.083,1.08289,1.08293,19,1,0
2024-07-08 14:25:00,1.08294,1.08297,1.08287,1.08287,30,1,0
2024-07-08 14:26:00,1.08287,1.08295,1.08284,1.08292,26,1,0
2024-07-08 14:27:00,1.08292,1.08292,1.08282,1.08282,22,1,0
2024-07-08 14:28:00,1.08283,1.0829,1.08282,1.08287,19,1,0
2024-07-08 14:29:00,1.08287,1.08289,1.08283,1.08286,28,1,0
2024-07-08 14:30:00,1.08287,1.08287,1.08277,1.08282,25,1,0
2024-07-08 14:31:00,1.08282,1.08291,1.08282,1.08289,19,1,0
2024-07-08 14:32:00,1.08289,1.08302,1.08287,1.08302,25,1,0
2024-07-08 14:33:00,1.08303,1.08303,1.08298,1.08301,24,1,0
2024-07-08 14:34:00,1.08302,1.08305,1.08299,1.08302,33,1,0
2024-07-08 14:35:00,1.08302,1.08302,1.08292,1.08295,26,1,0
2024-07-08 14:36:00,1.08294,1.08298,1.08292,1.08297,26,1,0
2024-07-08 14:37:00,1.08297,1.08308,1.08297,1.08308,28,1,0
2024-07-08 14:38:00,1.08308,1.08323,1.08307,1.08323,25,1,0
2024-07-08 14:39:00,1.08324,1.08324,1.08313,1.08324,28,1,0
2024-07-08 14:40:00,1.08324,1.0832600000000001,1.08317,1.08324,27,1,0
2024-07-08 14:41:00,1.08324,1.08324,1.08312,1.08315,30,1,0
2024-07-08 14:42:00,1.08316,1.08316,1.08307,1.08308,12,1,0
2024-07-08 14:43:00,1.08308,1.08314,1.08303,1.08314,40,1,0
2024-07-08 14:44:00,1.08316,1.08324,1.08316,1.08323,31,1,0
2024-07-08 14:45:00,1.08323,1.08323,1.08314,1.08317,27,1,0
2024-07-08 14:46:00,1.08317,1.08321,1.08317,1.0832,10,2,0
2024-07-08 14:47:00,1.0832,1.08323,1.08306,1.08312,26,1,0
2024-07-08 14:48:00,1.08313,1.08313,1.08302,1.0830899999999999,18,2,0
2024-07-08 14:49:00,1.0830899999999999,1.0831,1.08307,1.08307,23,2,0
2024-07-08 14:50:00,1.08307,1.08307,1.08297,1.08299,28,2,0
2024-07-08 14:51:00,1.08299,1.08306,1.08297,1.08303,32,2,0
2024-07-08 14:52:00,1.08303,1.08314,1.08303,1.08308,29,2,0
2024-07-08 14:53:00,1.0830899999999999,1.0830899999999999,1.08299,1.08299,28,2,0
2024-07-08 14:54:00,1.08299,1.08299,1.08289,1.08291,22,1,0
2024-07-08 14:55:00,1.08291,1.08291,1.08273,1.08279,41,1,0
2024-07-08 14:56:00,1.0828,1.08294,1.0828,1.08292,47,1,0
2024-07-08 14:57:00,1.08292,1.08324,1.08291,1.08319,53,1,0
2024-07-08 14:58:00,1.08319,1.08331,1.08314,1.08331,62,1,0
2024-07-08 14:59:00,1.08331,1.08335,1.08323,1.08334,61,1,0
2024-07-08 15:00:00,1.08335,1.0838,1.08335,1.08347,65,1,0
2024-07-08 15:01:00,1.08345,1.08348,1.08332,1.08333,53,1,0
2024-07-08 15:02:00,1.08334,1.08345,1.08332,1.08344,30,1,0
2024-07-08 15:03:00,1.08344,1.08345,1.08329,1.0833,49,1,0
2024-07-08 15:04:00,1.08331,1.08334,1.08327,1.08334,40,1,0
2024-07-08 15:05:00,1.08336,1.08336,1.08323,1.08324,45,1,0
2024-07-08 15:06:00,1.08323,1.08335,1.08322,1.08332,33,1,0
2024-07-08 15:07:00,1.0833,1.08357,1.08329,1.08357,44,1,0
2024-07-08 15:08:00,1.08358,1.08363,1.08355,1.08359,39,1,0
2024-07-08 15:09:00,1.08355,1.0836,1.08353,1.08353,36,2,0
2024-07-08 15:10:00,1.08352,1.08369,1.08352,1.0836,35,2,0
2024-07-08 15:11:00,1.0836,1.08366,1.08356,1.08361,26,1,0
2024-07-08 15:12:00,1.08362,1.08372,1.08362,1.08369,27,1,0
2024-07-08 15:13:00,1.08373,1.08373,1.0836,1.08364,32,2,0
2024-07-08 15:14:00,1.08364,1.08367,1.08356,1.08367,19,1,0
2024-07-08 15:15:00,1.08368,1.08384,1.08368,1.08381,36,1,0
2024-07-08 15:16:00,1.0838,1.08386,1.08375,1.08386,31,1,0
2024-07-08 15:17:00,1.0838,1.08393,1.08379,1.08383,34,1,0
2024-07-08 15:18:00,1.08383,1.08383,1.08375,1.08383,23,1,0
2024-07-08 15:19:00,1.08383,1.0839,1.08374,1.08375,30,1,0
2024-07-08 15:20:00,1.08376,1.08381,1.08373,1.08381,38,1,0
2024-07-08 15:21:00,1.08381,1.08394,1.0838,1.08389,45,1,0
2024-07-08 15:22:00,1.0839,1.0839,1.08376,1.0838,28,1,0
2024-07-08 15:23:00,1.08383,1.08391,1.08381,1.0839,32,1,0
2024-07-08 15:24:00,1.0839,1.0839,1.08383,1.0839,37,1,0
2024-07-08 15:25:00,1.0839,1.08395,1.08384,1.0839,33,1,0
2024-07-08 15:26:00,1.08389,1.08409,1.08386,1.08409,34,1,0
2024-07-08 15:27:00,1.08408,1.08415,1.084,1.08404,45,1,0
2024-07-08 15:28:00,1.08409,1.08411,1.08403,1.0841,39,1,0
2024-07-08 15:29:00,1.0841,1.0841,1.08401,1.08402,23,1,0
2024-07-08 15:30:00,1.08402,1.08418,1.08401,1.08416,45,1,0
2024-07-08 15:31:00,1.08416,1.08416,1.08408,1.0841,44,1,0
2024-07-08 15:32:00,1.0841,1.08417,1.08409,1.08417,32,1,0
2024-07-08 15:33:00,1.08416,1.0842,1.0841,1.0841,39,1,0
2024-07-08 15:34:00,1.08415,1.0842,1.08413,1.08415,32,1,0
2024-07-08 15:35:00,1.08415,1.0842,1.08413,1.08413,26,1,0
2024-07-08 15:36:00,1.08411,1.08411,1.08399,1.084,31,1,0
2024-07-08 15:37:00,1.084,1.084,1.08392,1.08396,32,1,0
2024-07-08 15:38:00,1.08396,1.08396,1.0839,1.08396,30,1,0
2024-07-08 15:39:00,1.08396,1.08406,1.08395,1.08405,30,1,0
2024-07-08 15:40:00,1.08405,1.08411,1.08403,1.08405,49,1,0
2024-07-08 15:41:00,1.08404,1.0841,1.08399,1.084,47,1,0
2024-07-08 15:42:00,1.08399,1.08411,1.08398,1.0841,42,1,0
2024-07-08 15:43:00,1.08409,1.08415,1.08408,1.08414,22,1,0
2024-07-08 15:44:00,1.08415,1.0842,1.0841,1.0841,27,1,0
2024-07-08 15:45:00,1.0841,1.08423,1.0841,1.08415,27,1,0
2024-07-08 15:46:00,1.08414,1.08421,1.08413,1.08415,30,1,0
2024-07-08 15:47:00,1.08415,1.08422,1.0841,1.0841,30,1,0
2024-07-08 15:48:00,1.0841,1.08421,1.08407,1.0841,42,1,0
2024-07-08 15:49:00,1.08409,1.0841,1.08408,1.08408,17,1,0
2024-07-08 15:50:00,1.08408,1.08422,1.08405,1.08419,32,0,0
2024-07-08 15:51:00,1.08419,1.0843099999999999,1.08417,1.08421,42,1,0
2024-07-08 15:52:00,1.0842,1.08429,1.08419,1.08425,26,1,0
2024-07-08 15:53:00,1.08425,1.08429,1.08406,1.08406,43,1,0
2024-07-08 15:54:00,1.08405,1.08408,1.08404,1.08408,43,1,0
2024-07-08 15:55:00,1.08408,1.08424,1.08408,1.08421,42,1,0
2024-07-08 15:56:00,1.0842,1.08421,1.08414,1.08416,34,1,0
2024-07-08 15:57:00,1.08415,1.0843099999999999,1.08409,1.0843099999999999,52,1,0
2024-07-08 15:58:00,1.0843099999999999,1.08446,1.0843,1.08443,51,1,0
2024-07-08 15:59:00,1.08444,1.08445,1.08434,1.08436,57,0,0
2024-07-08 16:00:00,1.08442,1.08442,1.08421,1.08422,40,1,0
2024-07-08 16:01:00,1.08421,1.08435,1.08421,1.08428,27,1,0
2024-07-08 16:02:00,1.08429,1.08437,1.08426,1.08437,26,1,0
2024-07-08 16:03:00,1.08437,1.08445,1.08437,1.08443,18,1,0
2024-07-08 16:04:00,1.08444,1.08445,1.08434,1.08434,36,1,0
2024-07-08 16:05:00,1.08435,1.08435,1.08428,1.08429,38,1,0
2024-07-08 16:06:00,1.0843,1.0843099999999999,1.08411,1.08411,42,1,0
2024-07-08 16:07:00,1.08412,1.08422,1.08412,1.08419,44,1,0
2024-07-08 16:08:00,1.0842,1.0842,1.0838700000000001,1.08389,44,1,0
2024-07-08 16:09:00,1.08389,1.08418,1.08389,1.08414,42,1,0
2024-07-08 16:10:00,1.08416,1.08422,1.08403,1.08406,40,1,0
2024-07-08 16:11:00,1.08408,1.08421,1.08406,1.08419,39,1,0
2024-07-08 16:12:00,1.08419,1.08424,1.08416,1.08424,19,1,0
2024-07-08 16:13:00,1.08423,1.08428,1.08421,1.08428,33,1,0
2024-07-08 16:14:00,1.08428,1.08434,1.08424,1.08433,31,1,0
2024-07-08 16:15:00,1.08433,1.08439,1.08432,1.08435,40,1,0
2024-07-08 16:16:00,1.08435,1.08435,1.08427,1.08433,31,1,0
2024-07-08 16:17:00,1.08433,1.0844,1.08418,1.0842,37,1,0
2024-07-08 16:18:00,1.0842,1.08433,1.0842,1.08433,39,1,0
2024-07-08 16:19:00,1.08432,1.08436,1.08426,1.08427,36,1,0
2024-07-08 16:20:00,1.08428,1.0843099999999999,1.08421,1.08429,43,2,0
2024-07-08 16:21:00,1.08429,1.0844,1.08426,1.0844,36,1,0
2024-07-08 16:22:00,1.0844,1.08447,1.0844,1.08447,33,1,0
2024-07-08 16:23:00,1.08447,1.08449,1.08445,1.08445,17,1,0
2024-07-08 16:24:00,1.08445,1.08445,1.08433,1.08433,37,1,0
2024-07-08 16:25:00,1.08433,1.0844,1.0843099999999999,1.08432,25,1,0
2024-07-08 16:26:00,1.0843,1.08438,1.08426,1.08437,16,1,0
2024-07-08 16:27:00,1.08436,1.08436,1.08427,1.0843,41,1,0
2024-07-08 16:28:00,1.0843,1.08437,1.08428,1.08435,40,1,0
2024-07-08 16:29:00,1.08434,1.08445,1.08433,1.08442,39,1,0
2024-07-08 16:30:00,1.08441,1.08447,1.08439,1.08443,53,1,0
2024-07-08 16:31:00,1.08442,1.08448,1.08437,1.08437,48,1,0
2024-07-08 16:32:00,1.08437,1.08438,1.08429,1.08432,49,1,0
2024-07-08 16:33:00,1.08432,1.08444,1.08432,1.08442,27,1,0
2024-07-08 16:34:00,1.08442,1.08449,1.08442,1.08447,33,1,0
2024-07-08 16:35:00,1.08444,1.08444,1.08434,1.08437,38,1,0
2024-07-08 16:36:00,1.08437,1.08438,1.08432,1.08432,34,1,0
2024-07-08 16:37:00,1.08432,1.08433,1.08419,1.08432,41,1,0
2024-07-08 16:38:00,1.08432,1.08432,1.0842,1.08422,44,1,0
2024-07-08 16:39:00,1.08422,1.08422,1.08397,1.08405,57,1,0
2024-07-08 16:40:00,1.08407,1.08423,1.08402,1.08423,66,1,0
2024-07-08 16:41:00,1.0842,1.0842,1.084,1.08408,46,1,0
2024-07-08 16:42:00,1.08407,1.08409,1.08389,1.08397,42,1,0
2024-07-08 16:43:00,1.08397,1.08404,1.08392,1.08399,52,1,0
2024-07-08 16:44:00,1.08399,1.08399,1.08383,1.08386,43,1,0
2024-07-08 16:45:00,1.0838700000000001,1.08407,1.08386,1.08397,38,1,0
2024-07-08 16:46:00,1.08398,1.08418,1.08395,1.08412,60,1,0
2024-07-08 16:47:00,1.08414,1.08427,1.08412,1.08423,40,1,0
